epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
2284,762.926513671875,,,,,,,,,,,,,,,,,,,,,,,,,6854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2285,,,9.999999747378752e-06,0.0,,39.71571350097656,,99.41816711425781,,47.72863006591797,,55.34638977050781,,64.71894836425781,,72.5966567993164,,85.66277313232422,,96.29460144042969,,101.09122467041016,,96.93768310546875,,6855,2285.0,1.370370864868164,,0.3000795841217041,,1.0970497131347656,,0.12883447110652924,,0.08509856462478638,,0.08054264634847641,,0.12778079509735107,,0.32189232110977173,,0.5152288675308228,,0.6459309458732605,,0.8401188254356384,,0.5472065210342407,,0.11819171905517578,,0.4504759907722473,,0.05092288926243782,,0.03281407058238983,,0.03149447217583656,,0.05093076080083847,,0.12862585484981537,,0.1954348385334015,,0.25008201599121094,,0.3416127562522888,,0.0018515624105930328,,0.15149462223052979,,0.4184502065181732,,0.08994834125041962,,0.8715323209762573,,0.32899704575538635,,0.007942103780806065,,0.0006489768857136369,,1.8583303689956665,,0.6868504881858826,,0.16587387025356293,
2285,,,9.999999747378752e-06,0.0,,39.184906005859375,,98.59248352050781,,48.10729217529297,,56.07056427001953,,65.2503433227539,,71.7025375366211,,85.755615234375,,98.15538787841797,,103.27099609375,,97.34453582763672,,6856,2285.0,1.3601458072662354,,0.3007248044013977,,1.1037582159042358,,0.12979288399219513,,0.08501540869474411,,0.0804334282875061,,0.13141243159770966,,0.32309266924858093,,0.5148703455924988,,0.6465932130813599,,0.8484404683113098,,0.5440458059310913,,0.11938079446554184,,0.44663479924201965,,0.051567718386650085,,0.03325006365776062,,0.03199685737490654,,0.051778119057416916,,0.12758389115333557,,0.1961841881275177,,0.25050216913223267,,0.34487205743789673,,3.3015226108545903e-07,,0.03624621778726578,,0.08250244706869125,,0.02869836986064911,,0.32318633794784546,,0.019020715728402138,,0.14433559775352478,,0.10493668913841248,,1.5481148958206177,,0.6591485142707825,,0.1587224155664444,
2285,,,9.999999747378752e-06,0.0,,39.665584564208984,,96.91875457763672,,47.90940475463867,,55.785499572753906,,64.28877258300781,,69.54606628417969,,85.6221923828125,,98.35879516601562,,103.34783172607422,,97.21115112304688,,6857,2285.0,1.3675779104232788,,0.30297788977622986,,1.1136524677276611,,0.12868808209896088,,0.08502694964408875,,0.08053546398878098,,0.12859545648097992,,0.33465471863746643,,0.5189275741577148,,0.6562058925628662,,0.8436816334724426,,0.5480130314826965,,0.12024363875389099,,0.45039039850234985,,0.05059489980340004,,0.03312184661626816,,0.03270084038376808,,0.05292259529232979,,0.13594023883342743,,0.2005281150341034,,0.25810644030570984,,0.34322038292884827,,0.0020062963012605906,,0.03880919888615608,,0.07486719638109207,,0.1892162412405014,,0.45018404722213745,,0.13842105865478516,,0.4917061924934387,,0.14609088003635406,,0.7709640264511108,,0.17964766919612885,,0.1752767413854599,
2285,,1062.99072265625,9.999999747378752e-06,,,,0.0,,232.1090850830078,,39.201873779296875,,50.757781982421875,,69.39736938476562,,75.98281860351562,,104.46926879882812,,128.36810302734375,,171.89950561523438,,190.804931640625,6857,2285.0,,,,1.2567667961120605,,1.3412410020828247,,0.2787228524684906,,0.12643498182296753,,0.08199384063482285,,0.11658810824155807,,0.12340863794088364,,0.27114641666412354,,0.5638498663902283,,0.9725794196128845,,,,0.5261496901512146,,0.7004815340042114,,0.2929011583328247,,0.27436563372612,,0.2708880305290222,,0.27338531613349915,,0.2740199863910675,,0.28359878063201904,,0.32308217883110046,,0.4749004542827606,,,,1.24075448513031,,34.25276184082031,,239.7562713623047,,415.8227844238281,,482.8192138671875,,429.95648193359375,,420.1009216308594,,238.3652801513672,,56.9691162109375,,20.43358039855957
2285,760.533203125,,,,,,,,,,,,,,,,,,,,,,,,,6857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2286,,,9.999999747378752e-06,0.0,,40.17671203613281,,87.45941925048828,,46.85931396484375,,55.00942611694336,,63.817073822021484,,70.77379608154297,,87.32437133789062,,100.24327087402344,,106.55870819091797,,99.69412231445312,,6858,2286.0,1.3919928073883057,,0.2973397970199585,,1.1571294069290161,,0.1298495978116989,,0.08494342863559723,,0.0796378031373024,,0.11502068489789963,,0.30497750639915466,,0.4908578097820282,,0.6329286694526672,,0.8761476874351501,,0.5553722381591797,,0.1207728236913681,,0.4595082104206085,,0.05370619148015976,,0.0358966588973999,,0.032105110585689545,,0.045712731778621674,,0.11743155121803284,,0.19584530591964722,,0.25529611110687256,,0.34634679555892944,,0.004114164039492607,,0.14458206295967102,,0.033090740442276,,0.6760611534118652,,1.7866991758346558,,0.03789407014846802,,0.026124613359570503,,0.9421840310096741,,0.0040383595041930676,,0.04328728839755058,,0.08811013400554657,
2286,,,9.999999747378752e-06,0.0,,39.72673797607422,,94.19304656982422,,46.64781951904297,,52.645328521728516,,62.92927932739258,,68.9093017578125,,88.4750747680664,,96.02157592773438,,105.70013427734375,,108.89617919921875,,6859,2286.0,1.4151219129562378,,0.2895973026752472,,1.1211950778961182,,0.12716729938983917,,0.0851401686668396,,0.07979684323072433,,0.11155734211206436,,0.3021775484085083,,0.48744869232177734,,0.6215358972549438,,0.8620603680610657,,0.5586391091346741,,0.11648133397102356,,0.450747013092041,,0.05151669681072235,,0.03440598398447037,,0.031536396592855453,,0.04585696756839752,,0.11923784017562866,,0.1990818828344345,,0.25154098868370056,,0.34124863147735596,,0.10995520651340485,,0.01901085115969181,,0.01583683304488659,,0.09942851215600967,,0.06464648246765137,,0.09186620265245438,,0.4526060223579407,,0.11725251376628876,,0.26539531350135803,,0.08460574597120285,,0.06861431151628494,
2286,,,9.999999747378752e-06,0.0,,40.24449920654297,,90.86447143554688,,46.57270812988281,,53.76155090332031,,63.348270416259766,,71.56517028808594,,93.01065063476562,,99.61585235595703,,105.47721862792969,,98.58248138427734,,6860,2286.0,1.4007478952407837,,0.29347118735313416,,1.155861735343933,,0.12851004302501678,,0.08496781438589096,,0.07957773655653,,0.1058126911520958,,0.29918164014816284,,0.49014565348625183,,0.6304518580436707,,0.8798295259475708,,0.557843804359436,,0.11764885485172272,,0.4543622136116028,,0.0521702915430069,,0.034988097846508026,,0.031044399365782738,,0.04277165234088898,,0.11373591423034668,,0.19710662961006165,,0.25352662801742554,,0.34818559885025024,,0.012108213268220425,,0.0030613867565989494,,0.19290746748447418,,0.13483436405658722,,0.5115430355072021,,0.4013519883155823,,0.06813302636146545,,1.702871561050415,,0.017681235447525978,,0.017613457515835762,,0.07235102355480194,
2286,,1114.40234375,9.999999747378752e-06,,,,0.0,,197.7003173828125,,44.063331604003906,,58.42430114746094,,77.08794403076172,,73.69281005859375,,113.36880493164062,,167.87234497070312,,174.12814331054688,,208.06434631347656,6860,2286.0,,,,1.1221765279769897,,1.1325931549072266,,0.2784019708633423,,0.1236097514629364,,0.08163637667894363,,0.08454754203557968,,0.109537772834301,,0.27474018931388855,,0.3945993185043335,,0.7754669189453125,,,,0.49842604994773865,,0.6163390278816223,,0.3131974935531616,,0.2944040894508362,,0.29074472188949585,,0.29033711552619934,,0.2963073253631592,,0.3110085427761078,,0.3355952799320221,,0.4147404134273529,,,,6.178193092346191,,43.87553024291992,,259.5635986328125,,432.69647216796875,,492.4920959472656,,487.8776550292969,,453.8280334472656,,261.3445129394531,,175.34552001953125,,39.719669342041016
2286,761.701171875,,,,,,,,,,,,,,,,,,,,,,,,,6860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2287,,,9.999999747378752e-06,0.0,,38.82710266113281,,88.55880737304688,,51.0308837890625,,57.54292678833008,,67.332275390625,,70.5113754272461,,91.93343353271484,,106.53555297851562,,115.87338256835938,,99.69794464111328,,6861,2287.0,1.3213242292404175,,0.3112429082393646,,1.1591683626174927,,0.13416755199432373,,0.08466501533985138,,0.08027090132236481,,0.13438747823238373,,0.3077184557914734,,0.49946877360343933,,0.6552090048789978,,0.8737379908561707,,0.5274267196655273,,0.12296771258115768,,0.4558876156806946,,0.05231105536222458,,0.03412794694304466,,0.03152067959308624,,0.050741419196128845,,0.1204722598195076,,0.18522165715694427,,0.25527721643447876,,0.3541557192802429,,0.002733242930844426,,0.09668710827827454,,0.18200992047786713,,0.4199444651603699,,0.03681856766343117,,0.21725697815418243,,2.2045371532440186,,0.2945028841495514,,3.865163803100586,,0.44431328773498535,,0.10823377966880798,
2287,,,9.999999747378752e-06,0.0,,39.217124938964844,,86.96102142333984,,50.62602615356445,,59.295379638671875,,70.2284927368164,,73.05318450927734,,93.94098663330078,,103.21485900878906,,115.9051513671875,,95.12445068359375,,6862,2287.0,1.3251653909683228,,0.31153708696365356,,1.1702327728271484,,0.13390150666236877,,0.08450734615325928,,0.07991375029087067,,0.14530356228351593,,0.3285474479198456,,0.5102998614311218,,0.671040952205658,,0.8901815414428711,,0.5345590114593506,,0.12302050739526749,,0.4582419693470001,,0.05174926668405533,,0.03360437601804733,,0.03278152644634247,,0.05545782297849655,,0.12923946976661682,,0.1919187307357788,,0.258120596408844,,0.3633672595024109,,0.0441506989300251,,0.10497375577688217,,0.28884515166282654,,0.7657184600830078,,0.021821720525622368,,0.38728538155555725,,1.4417601823806763,,0.17774885892868042,,2.526103973388672,,0.9943841099739075,,0.25188177824020386,
2287,,,9.999999747378752e-06,0.0,,38.84461212158203,,93.86483764648438,,50.789772033691406,,58.21739196777344,,66.36389923095703,,74.08607482910156,,93.90042114257812,,102.17764282226562,,114.93366241455078,,103.481689453125,,6863,2287.0,1.314358115196228,,0.31366297602653503,,1.1431981325149536,,0.13525216281414032,,0.08481314033269882,,0.08033829182386398,,0.15444956719875336,,0.3222791850566864,,0.5045974254608154,,0.6494120955467224,,0.8588663935661316,,0.5261425375938416,,0.1254759281873703,,0.4515749216079712,,0.05269534885883331,,0.03430343046784401,,0.03342118859291077,,0.05882677435874939,,0.131921648979187,,0.18960510194301605,,0.2560514509677887,,0.35156476497650146,,0.00035998804378323257,,4.573672413243912e-06,,0.0997309684753418,,0.4446375072002411,,0.07596059143543243,,0.9251915216445923,,1.5749702453613281,,0.3253667652606964,,2.6019978523254395,,0.1314520239830017,,0.3251057267189026,
2287,,1237.73046875,9.999999747378752e-06,,,,0.0,,342.345458984375,,39.229522705078125,,55.66643142700195,,62.50234603881836,,77.10359954833984,,110.740478515625,,141.09469604492188,,193.0532684326172,,215.99456787109375,6863,2287.0,,,,1.2219570875167847,,1.4377321004867554,,0.26623284816741943,,0.12691962718963623,,0.08368691056966782,,0.09059933573007584,,0.09858135133981705,,0.29092106223106384,,0.5789147019386292,,1.1033309698104858,,,,0.4948701560497284,,0.7812873125076294,,0.2982587516307831,,0.27408602833747864,,0.2678227424621582,,0.2649569809436798,,0.26449769735336304,,0.2777952253818512,,0.3138735294342041,,0.46731558442115784,,,,0.09456967562437057,,43.53238296508789,,258.3658142089844,,414.91046142578125,,478.5281677246094,,465.72235107421875,,452.53558349609375,,211.04824829101562,,42.97846984863281,,1.9321645498275757
2287,790.6901245117188,,,,,,,,,,,,,,,,,,,,,,,,,6863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2288,,,9.999999747378752e-06,0.0,,45.511802673339844,,129.1598358154297,,48.80012512207031,,56.38975143432617,,62.59873962402344,,69.41836547851562,,88.98457336425781,,93.7973861694336,,106.77482604980469,,125.67996215820312,,6864,2288.0,1.484278917312622,,0.28051701188087463,,1.1280841827392578,,0.12782786786556244,,0.08550598472356796,,0.07874192297458649,,0.13968722522258759,,0.30161672830581665,,0.46211767196655273,,0.586595356464386,,0.8823038339614868,,0.5775759816169739,,0.11056269705295563,,0.4593817889690399,,0.05209173262119293,,0.03449434041976929,,0.032825324684381485,,0.054327111691236496,,0.1278928965330124,,0.19347500801086426,,0.23964561522006989,,0.3449573516845703,,0.487788587808609,,0.13820470869541168,,0.19662798941135406,,0.21252669394016266,,0.044770047068595886,,1.0238131284713745,,0.5072990655899048,,2.0063564777374268,,1.2429225444793701,,0.27288320660591125,,0.3331426978111267,
2288,,,9.999999747378752e-06,0.0,,45.068763732910156,,144.01084899902344,,48.93183517456055,,55.231781005859375,,63.86296844482422,,69.99101257324219,,86.36174011230469,,94.02824401855469,,106.2048110961914,,125.80715942382812,,6865,2288.0,1.477789282798767,,0.28212881088256836,,1.1019681692123413,,0.12784485518932343,,0.08562107384204865,,0.0789196714758873,,0.14717288315296173,,0.3065570890903473,,0.46836161613464355,,0.5837852358818054,,0.8664003610610962,,0.5767149925231934,,0.11162353307008743,,0.45226120948791504,,0.05226094275712967,,0.03385680913925171,,0.0323743000626564,,0.05663756653666496,,0.1312015950679779,,0.19336780905723572,,0.23828542232513428,,0.33928030729293823,,0.3896957337856293,,0.07564157992601395,,0.4022769033908844,,0.2885940372943878,,0.08362109959125519,,0.3878048360347748,,0.9702816605567932,,2.672089099884033,,0.6064017415046692,,0.2505887448787689,,0.2877442538738251,
2288,,,9.999999747378752e-06,0.0,,42.858909606933594,,137.4088897705078,,49.0694694519043,,55.354164123535156,,62.936546325683594,,70.41348266601562,,87.82537841796875,,90.8221435546875,,104.25707244873047,,126.11836242675781,,6866,2288.0,1.472371220588684,,0.2841353118419647,,1.1042226552963257,,0.12844666838645935,,0.08556853234767914,,0.07893972843885422,,0.15145768225193024,,0.30907317996025085,,0.4702920615673065,,0.5882264971733093,,0.8686807751655579,,0.5758382678031921,,0.11239948123693466,,0.4539175033569336,,0.052643388509750366,,0.03378670662641525,,0.031732555478811264,,0.057096488773822784,,0.13196641206741333,,0.19068405032157898,,0.2380771040916443,,0.3431937098503113,,0.32396480441093445,,0.07787415385246277,,0.4535945951938629,,0.36072924733161926,,0.10633770376443863,,0.015233614481985569,,2.3305697441101074,,2.4945240020751953,,0.11328628659248352,,0.08561848104000092,,0.09714134782552719,
2288,,912.8563232421875,9.999999747378752e-06,,0.0,,45.142906188964844,,125.50370025634766,,54.06689453125,,58.58053970336914,,71.18694305419922,,82.94558715820312,,104.54362487792969,,110.63817596435547,,155.36502075195312,,104.88290405273438,6866,2288.0,,1.3476862907409668,,0.3227769434452057,,1.312125325202942,,0.1262044459581375,,0.08375557512044907,,0.08079556375741959,,0.06945371627807617,,0.37233948707580566,,0.5401926636695862,,0.7695232629776001,,0.9526451230049133,,0.5484588742256165,,0.12868914008140564,,0.5119474530220032,,0.04461628571152687,,0.03151557967066765,,0.03073716163635254,,0.0392298623919487,,0.14552918076515198,,0.2214634269475937,,0.32555335760116577,,0.3888661563396454,,0.1829795390367508,,0.006709426175802946,,0.39699870347976685,,10.8019437789917,,2.483548164367676,,1.6536765098571777,,53.22727584838867,,0.3424711227416992,,0.3697142004966736,,1.8566992282867432,,0.25198230147361755
2288,831.226318359375,,,,,,,,,,,,,,,,,,,,,,,,,6866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2289,,,9.999999747378752e-06,0.0,,41.945411682128906,,111.2334976196289,,46.98847961425781,,52.72532272338867,,63.70735549926758,,71.08296966552734,,86.93214416503906,,98.1496810913086,,110.79531860351562,,116.61981964111328,,6867,2289.0,1.4235724210739136,,0.27828651666641235,,1.1144341230392456,,0.1272558718919754,,0.08558183163404465,,0.0798255205154419,,0.12228982895612717,,0.27469494938850403,,0.46849679946899414,,0.5760919451713562,,0.8439146280288696,,0.5508647561073303,,0.11253415048122406,,0.43765220046043396,,0.050904951989650726,,0.03334133327007294,,0.03156597912311554,,0.05059836059808731,,0.11141742020845413,,0.19444282352924347,,0.23253309726715088,,0.33170467615127563,,0.7098098397254944,,0.07340141385793686,,0.21522364020347595,,1.63308868650347e-06,,0.4467449188232422,,0.0832134485244751,,0.6910022497177124,,0.11931554973125458,,0.8202531337738037,,0.05079590529203415,,0.19514015316963196,
2289,,,9.999999747378752e-06,0.0,,41.738807678222656,,101.70150756835938,,46.7689323425293,,54.06726837158203,,62.71025848388672,,70.80816650390625,,87.75147247314453,,95.03910827636719,,111.81983947753906,,122.52778625488281,,6868,2289.0,1.435356616973877,,0.276653915643692,,1.132129192352295,,0.12687326967716217,,0.08555596321821213,,0.07966689765453339,,0.12064601480960846,,0.2722776234149933,,0.4613790512084961,,0.5698361396789551,,0.854068398475647,,0.5540835857391357,,0.1135563924908638,,0.44350260496139526,,0.052146539092063904,,0.03445560485124588,,0.031858447939157486,,0.04986979439854622,,0.11034886538982391,,0.19390368461608887,,0.23388426005840302,,0.3328399658203125,,0.819126307964325,,0.40616345405578613,,0.2777319550514221,,0.4487103223800659,,0.02863459289073944,,4.252015787642449e-05,,0.65253746509552,,0.10610924661159515,,1.4538606405258179,,0.40446650981903076,,0.43564072251319885,
2289,,,9.999999747378752e-06,0.0,,40.607452392578125,,109.80473327636719,,46.948883056640625,,55.95246887207031,,61.7381477355957,,72.48417663574219,,89.70311737060547,,98.74490356445312,,109.21829223632812,,120.5273208618164,,6869,2289.0,1.4260071516036987,,0.28187963366508484,,1.1195162534713745,,0.12866553664207458,,0.08555252850055695,,0.07960856705904007,,0.13788890838623047,,0.2860855758190155,,0.46542033553123474,,0.5772632956504822,,0.8489890098571777,,0.5508462190628052,,0.11365566402673721,,0.4441509544849396,,0.05161584913730621,,0.033514540642499924,,0.03211886063218117,,0.05488432198762894,,0.11863959580659866,,0.18956491351127625,,0.23272208869457245,,0.33351096510887146,,0.7877853512763977,,0.03952356055378914,,0.04233717918395996,,0.005252550356090069,,0.27771687507629395,,0.045961350202560425,,0.015264822170138359,,0.7852861881256104,,0.20067662000656128,,0.03808925300836563,,0.20803110301494598,
2289,,1068.674560546875,9.999999747378752e-06,,,,0.0,,211.92977905273438,,47.08845901489258,,56.632781982421875,,67.70525360107422,,72.51876831054688,,111.08880615234375,,167.9342041015625,,152.86495971679688,,180.91152954101562,6869,2289.0,,,,1.1866668462753296,,1.2507928609848022,,0.2964543402194977,,0.1303623765707016,,0.08175316452980042,,0.1089462861418724,,0.14488057792186737,,0.3118058145046234,,0.5811922550201416,,0.8297573924064636,,,,0.5434747934341431,,0.6054898500442505,,0.27228328585624695,,0.2481488436460495,,0.24210381507873535,,0.24033591151237488,,0.2405932992696762,,0.2415904700756073,,0.28780534863471985,,0.3903349041938782,,,,10.018428802490234,,18.856985092163086,,199.1565399169922,,389.928466796875,,467.56353759765625,,418.8946838378906,,360.171875,,146.25567626953125,,23.0982666015625,,14.005731582641602
2289,800.2809448242188,,,,,,,,,,,,,,,,,,,,,,,,,6869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,,,9.999999747378752e-06,0.0,,40.05579376220703,,90.04714965820312,,46.81416320800781,,54.91766357421875,,63.465538024902344,,70.73495483398438,,88.1199951171875,,96.87422180175781,,106.82037353515625,,96.40116882324219,,6870,2290.0,1.4092315435409546,,0.29189056158065796,,1.1805280447006226,,0.1280120611190796,,0.08502984046936035,,0.07960039377212524,,0.11137111485004425,,0.3047254979610443,,0.4916418194770813,,0.6371980905532837,,0.8919379115104675,,0.5623644590377808,,0.11675544083118439,,0.46486252546310425,,0.05190657824277878,,0.03449659049510956,,0.031193803995847702,,0.04517447203397751,,0.11601212620735168,,0.19686615467071533,,0.25325706601142883,,0.356153666973114,,0.003486236557364464,,2.7853275241795927e-08,,0.15618889033794403,,0.11423678696155548,,0.12336495518684387,,0.2683389484882355,,0.12002651393413544,,1.6045138835906982,,0.0007073255255818367,,0.02564208395779133,,0.0019032132113352418,
2290,,,9.999999747378752e-06,0.0,,39.50249481201172,,93.04655456542969,,47.55443572998047,,56.63579559326172,,64.06385803222656,,70.65428924560547,,84.34812927246094,,97.22146606445312,,104.50709533691406,,95.2259292602539,,6871,2290.0,1.3977243900299072,,0.2987636625766754,,1.147146463394165,,0.12807290256023407,,0.0850229263305664,,0.07971163839101791,,0.11673002690076828,,0.32663047313690186,,0.5144929885864258,,0.6539427042007446,,0.8810960650444031,,0.565967321395874,,0.11869175732135773,,0.4656279683113098,,0.05031944811344147,,0.03365390747785568,,0.03219405934214592,,0.04914676398038864,,0.12973633408546448,,0.20538581907749176,,0.26228004693984985,,0.3582431674003601,,0.09229305386543274,,0.02937520667910576,,0.13209940493106842,,0.20427483320236206,,0.06964864581823349,,0.05772675946354866,,1.5592116117477417,,0.031146809458732605,,0.0025072721764445305,,0.004489690996706486,,0.16409198939800262,
2290,,,9.999999747378752e-06,0.0,,39.1515007019043,,88.6299819946289,,47.31934356689453,,54.992454528808594,,64.46298217773438,,71.361328125,,87.39844512939453,,95.69906616210938,,106.95520782470703,,101.860595703125,,6872,2290.0,1.3878374099731445,,0.29656359553337097,,1.1548209190368652,,0.13031893968582153,,0.0851050466299057,,0.07941027730703354,,0.1271144598722458,,0.30779311060905457,,0.4962310492992401,,0.6252250075340271,,0.8716852068901062,,0.5577353835105896,,0.12029024958610535,,0.4556215703487396,,0.053042687475681305,,0.0347578227519989,,0.03169218823313713,,0.050241049379110336,,0.12052188068628311,,0.1994750201702118,,0.25173214077949524,,0.3482206165790558,,0.013586340472102165,,0.11971448361873627,,0.11975409090518951,,0.18602724373340607,,0.26507115364074707,,0.0032190270721912384,,0.09055141359567642,,0.2898300886154175,,0.015165421180427074,,0.02659608982503414,,0.0010598968947306275,
2290,,1093.361083984375,9.999999747378752e-06,,,,0.0,,190.73214721679688,,36.76486587524414,,67.69561767578125,,77.61207580566406,,74.0063247680664,,112.70721435546875,,144.75668334960938,,183.010009765625,,206.07620239257812,6872,2290.0,,,,1.0357071161270142,,1.0686562061309814,,0.27354517579078674,,0.13222388923168182,,0.08327452093362808,,0.12178197503089905,,0.13116250932216644,,0.26890432834625244,,0.4839106798171997,,0.7660780549049377,,,,0.5362579822540283,,0.6472817063331604,,0.3330577611923218,,0.3137120008468628,,0.30636581778526306,,0.3061559498310089,,0.3016641438007355,,0.3043859601020813,,0.3251415193080902,,0.447549045085907,,,,32.33517074584961,,72.08165740966797,,281.7984924316406,,432.0237731933594,,496.4812316894531,,441.9339294433594,,426.5065002441406,,261.32916259765625,,102.35208129882812,,62.138736724853516
2290,754.947265625,,,,,,,,,,,,,,,,,,,,,,,,,6872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291,,,9.999999747378752e-06,0.0,,41.336669921875,,85.76998138427734,,47.57190704345703,,53.360626220703125,,61.766014099121094,,71.37498474121094,,93.92845153808594,,103.0281982421875,,116.38973999023438,,99.27125549316406,,6873,2291.0,1.4118067026138306,,0.2903999984264374,,1.2153608798980713,,0.1264389008283615,,0.08479217439889908,,0.07966496050357819,,0.07212817668914795,,0.2846771478652954,,0.48920145630836487,,0.6566029191017151,,0.9210209250450134,,0.5627436637878418,,0.11421691626310349,,0.47688502073287964,,0.050323039293289185,,0.034607838839292526,,0.029342055320739746,,0.03257715702056885,,0.10278496146202087,,0.1985662877559662,,0.2612847089767456,,0.36516857147216797,,0.007729792036116123,,0.18088465929031372,,0.23561890423297882,,0.015737975016236305,,0.24914194643497467,,4.624372482299805,,8.175469398498535,,7.270468711853027,,0.1319989114999771,,0.01684490405023098,,0.04919559508562088,
2291,,,9.999999747378752e-06,0.0,,42.40076446533203,,90.73320007324219,,47.349090576171875,,52.96192169189453,,63.2799072265625,,71.63838195800781,,93.7178955078125,,106.67543029785156,,114.57931518554688,,107.25991821289062,,6874,2291.0,1.4232946634292603,,0.2844296097755432,,1.1990857124328613,,0.12601599097251892,,0.0849640965461731,,0.0794501081109047,,0.07211660593748093,,0.2683766782283783,,0.47283169627189636,,0.6257776618003845,,0.9013099670410156,,0.5617896914482117,,0.11451093852519989,,0.46968066692352295,,0.05154000222682953,,0.035827599465847015,,0.03001168742775917,,0.032626666128635406,,0.09631272405385971,,0.19703254103660583,,0.25557947158813477,,0.35403311252593994,,0.11223109811544418,,0.026036828756332397,,0.2806950509548187,,0.3023538887500763,,1.651984453201294,,2.1698906421661377,,8.389254570007324,,8.208988189697266,,1.004714846611023,,0.2655746638774872,,0.21008707582950592,
2291,,,9.999999747378752e-06,0.0,,40.9951171875,,91.89314270019531,,47.66886901855469,,53.376808166503906,,65.13200378417969,,73.03829956054688,,90.8984375,,104.30648040771484,,115.8721923828125,,100.0701904296875,,6875,2291.0,1.4276032447814941,,0.2851670980453491,,1.2211898565292358,,0.12607747316360474,,0.08492503315210342,,0.07944617420434952,,0.07199256867170334,,0.2742403447628021,,0.4776061475276947,,0.6360916495323181,,0.9175403714179993,,0.5644816160202026,,0.11377837508916855,,0.4738868176937103,,0.050801362842321396,,0.03522635996341705,,0.029526961967349052,,0.03234434127807617,,0.09980461001396179,,0.19815073907375336,,0.2572741210460663,,0.36016517877578735,,0.08440059423446655,,0.004017478320747614,,0.5923662185668945,,0.03322098031640053,,0.7949925065040588,,3.634032726287842,,7.517659664154053,,6.1391072273254395,,0.8043007850646973,,0.07602369040250778,,0.22614072263240814,
