velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
,1709,,,,,,,,1557,,,,,,,,,,,,84.52983856201172
0.3056474030017853,1710,0.1541423797607422,0.39093607664108276,85.26617431640625,1558.0,0.7677878737449646,0.0,0.13105297088623047,1558,0.014412793330848217,9.999999747378752e-06,,,,,,,,,,
,1710,,,,1558.0,,,,1558,,9.999999747378752e-06,0.7821508049964905,0.3816310167312622,102.88243865966797,90.85022735595703,0.30085286498069763,2.1134138107299805,0.1559499204158783,1.3960790634155273,0.0,
,1710,,,,,,,,1558,,,,,,,,,,,,85.26617431640625
0.30755743384361267,1711,0.15645618736743927,0.3902265429496765,85.03849792480469,1559.0,0.7678164839744568,0.0,0.003412304911762476,1559,0.0012264917604625225,9.999999747378752e-06,,,,,,,,,,
,1711,,,,1559.0,,,,1559,,9.999999747378752e-06,0.7606688141822815,0.38614094257354736,99.02198791503906,88.60731506347656,0.3029498755931854,0.22126404941082,0.1574026644229889,0.33343392610549927,0.0,
,1711,,,,,,,,1559,,,,,,,,,,,,85.03849792480469
0.30435019731521606,1712,0.1558288186788559,0.38924017548561096,85.20242309570312,1560.0,0.7650205492973328,0.0,0.000453601882327348,1560,0.018548868596553802,9.999999747378752e-06,,,,,,,,,,
,1712,,,,1560.0,,,,1560,,9.999999747378752e-06,0.783761203289032,0.3866833448410034,94.5670394897461,100.20755004882812,0.33234161138534546,4.20410680770874,0.16825130581855774,2.3043429851531982,0.0,
,1712,,,,,,,,1560,,,,,,,,,,,,85.20242309570312
0.3034002482891083,1713,0.1543319970369339,0.38835033774375916,85.10317993164062,1561.0,0.7648687958717346,0.0,0.02666923776268959,1561,0.04405556991696358,9.999999747378752e-06,,,,,,,,,,
,1713,,,,1561.0,,,,1561,,9.999999747378752e-06,0.7770909070968628,0.39286187291145325,104.0059814453125,104.00598907470703,0.33091306686401367,1.260613203048706,0.16453412175178528,2.3005735874176025,0.0,
,1713,,,,,,,,1561,,,,,,,,,,,,85.10317993164062
0.30609840154647827,1714,0.15599751472473145,0.39215248823165894,85.89402770996094,1562.0,0.7676371335983276,0.0,0.0191491711884737,1562,0.006102025508880615,9.999999747378752e-06,,,,,,,,,,
,1714,,,,1562.0,,,,1562,,9.999999747378752e-06,0.7575778365135193,0.4039652645587921,105.70124816894531,100.41835021972656,0.340854287147522,1.1469035148620605,0.1552443951368332,7.857102870941162,0.0,
,1714,,,,,,,,1562,,,,,,,,,,,,85.89402770996094
0.3086000680923462,1715,0.15574537217617035,0.38909515738487244,87.0268325805664,1563.0,0.7683337926864624,0.0,0.00029672618256881833,1563,0.010527465492486954,9.999999747378752e-06,,,,,,,,,,
,1715,,,,1563.0,,,,1563,,9.999999747378752e-06,0.7724191546440125,0.39789432287216187,91.09312438964844,83.31700897216797,0.3050348162651062,0.283226877450943,0.15796899795532227,0.1586303561925888,0.0,
,1715,,,,,,,,1563,,,,,,,,,,,,87.0268325805664
0.3103083372116089,1716,0.15603473782539368,0.3900671601295471,85.84452819824219,1564.0,0.7689875960350037,0.0,1.5907119177427376e-06,1564,0.047784410417079926,9.999999747378752e-06,,,,,,,,,,
0.5939969420433044,1717,0.20905067026615143,0.2893683612346649,77.83924865722656,1564.0,0.8162026405334473,0.0,124.5005111694336,1564,126.76834106445312,9.999999747378752e-06,,,,,,,,,,
,1717,,,,1564.0,,,,1564,,9.999999747378752e-06,0.766788899898529,0.365553617477417,97.87602996826172,84.08084106445312,0.3064362704753876,0.17574425041675568,0.1471141129732132,0.49965664744377136,0.0,
,1717,,,,,,,,1564,,,,,,,,,,,,81.84188842773438
0.3064545691013336,1718,0.15734407305717468,0.3911508619785309,84.52690124511719,1565.0,0.770393431186676,0.0,0.019716158509254456,1565,0.01929659955203533,9.999999747378752e-06,,,,,,,,,,
,1718,,,,1565.0,,,,1565,,1.0000000656873453e-05,0.7754063010215759,0.37950730323791504,103.47019958496094,107.77464294433594,0.30252107977867126,0.20119169354438782,0.15069293975830078,0.41195744276046753,0.0,
,1718,,,,,,,,1565,,,,,,,,,,,,84.52690124511719
0.3078960180282593,1719,0.15579432249069214,0.39116308093070984,84.06173706054688,1566.0,0.7711982131004333,0.0,0.011590738780796528,1566,0.0022429190576076508,9.999999747378752e-06,,,,,,,,,,
,1719,,,,1566.0,,,,1566,,1.0000000656873453e-05,0.7661622762680054,0.37962064146995544,103.44255828857422,103.2653579711914,0.300299733877182,1.588073492050171,0.15882368385791779,0.45826107263565063,0.0,
,1719,,,,,,,,1566,,,,,,,,,,,,84.06173706054688
0.3074871301651001,1720,0.15483219921588898,0.38847261667251587,85.30665588378906,1567.0,0.7699916362762451,0.0,0.008084242232143879,1567,0.0017162470612674952,9.999999747378752e-06,,,,,,,,,,
,1720,,,,1567.0,,,,1567,,9.999999747378752e-06,0.769002377986908,0.3747217357158661,100.15747833251953,89.11883544921875,0.2984723150730133,4.237211227416992,0.1533217579126358,0.6036031246185303,0.0,
,1720,,,,,,,,1567,,,,,,,,,,,,85.30665588378906
0.30868610739707947,1721,0.15627150237560272,0.38711151480674744,84.66858673095703,1568.0,0.7688488364219666,0.0,0.05210787057876587,1568,0.008622843772172928,9.999999747378752e-06,,,,,,,,,,
,1721,,,,1568.0,,,,1568,,1.0000000656873453e-05,0.7549691200256348,0.3810650706291199,95.97721862792969,120.92160034179688,0.28856125473976135,0.0560745894908905,0.15347416698932648,1.6558171510696411,0.0,
,1721,,,,,,,,1568,,,,,,,,,,,,84.66858673095703
0.30561938881874084,1722,0.15660271048545837,0.38694432377815247,86.04913330078125,1569.0,0.7701168060302734,0.0,0.08487920463085175,1569,0.03942503407597542,9.999999747378752e-06,,,,,,,,,,
,1722,,,,1569.0,,,,1569,,9.999999747378752e-06,0.775114119052887,0.3960425555706024,101.36653900146484,115.68573760986328,0.3186407685279846,0.5929635763168335,0.16152864694595337,0.8545066118240356,0.0,
,1722,,,,,,,,1569,,,,,,,,,,,,86.04913330078125
0.3049522042274475,1723,0.154108926653862,0.386995404958725,84.5884780883789,1570.0,0.7668038606643677,0.0,0.012501202523708344,1570,0.02103993110358715,9.999999747378752e-06,,,,,,,,,,
,1723,,,,1570.0,,,,1570,,9.999999747378752e-06,0.7772879600524902,0.37494105100631714,97.33433532714844,92.60411071777344,0.3045540153980255,1.2885663509368896,0.1434611976146698,0.39912742376327515,0.0,
,1723,,,,,,,,1570,,,,,,,,,,,,84.5884780883789
0.30719345808029175,1724,0.1564703732728958,0.389892578125,83.63670349121094,1571.0,0.7685848474502563,0.0,0.006727014202624559,1571,0.0003830546047538519,9.999999747378752e-06,,,,,,,,,,
,1724,,,,1571.0,,,,1571,,1.0000000656873453e-05,0.7809746861457825,0.3915846645832062,104.92615509033203,104.72218322753906,0.3052252531051636,0.1703769713640213,0.15815237164497375,0.5857020020484924,0.0,
,1724,,,,,,,,1571,,,,,,,,,,,,83.63670349121094
0.3052504062652588,1725,0.15435506403446198,0.3915726840496063,84.61241149902344,1572.0,0.7696044445037842,0.0,0.13565152883529663,1572,0.04504287615418434,9.999999747378752e-06,,,,,,,,,,
,1725,,,,1572.0,,,,1572,,9.999999747378752e-06,0.7718535661697388,0.3989568054676056,100.0865707397461,87.87092590332031,0.301979124546051,3.902305841445923,0.14896160364151,0.7922000288963318,0.0,
,1725,,,,,,,,1572,,,,,,,,,,,,84.61241149902344
0.30946213006973267,1726,0.15604005753993988,0.38922497630119324,86.17279815673828,1573.0,0.7659958004951477,0.0,0.003145592985674739,1573,0.06126212701201439,9.999999747378752e-06,,,,,,,,,,
,1726,,,,1573.0,,,,1573,,1.0000000656873453e-05,0.7603508830070496,0.3967663049697876,105.8419189453125,87.11630249023438,0.31678587198257446,0.24374166131019592,0.16182588040828705,1.0570248365402222,0.0,
,1726,,,,,,,,1573,,,,,,,,,,,,86.17279815673828
0.30536457896232605,1727,0.15568464994430542,0.39098411798477173,85.31401824951172,1574.0,0.7661644220352173,0.0,0.01296228263527155,1574,0.008127602748572826,9.999999747378752e-06,,,,,,,,,,
,1727,,,,1574.0,,,,1574,,1.0000000656873453e-05,0.7685348987579346,0.37167131900787354,100.90399169921875,107.34483337402344,0.2878209054470062,0.013546166010200977,0.14866547286510468,2.91251540184021,0.0,
,1727,,,,,,,,1574,,,,,,,,,,,,85.31401824951172
0.30941542983055115,1728,0.15794089436531067,0.38916856050491333,84.54981994628906,1575.0,0.7700793147087097,0.0,0.12950055301189423,1575,0.012499070726335049,9.999999747378752e-06,,,,,,,,,,
0.46825093030929565,1729,0.18543624877929688,0.4433947503566742,154.82025146484375,1575.0,0.7827487587928772,0.0,1.1861406564712524,1575,68.6174087524414,9.999999747378752e-06,,,,,,,,,,
,1729,,,,1575.0,,,,1575,,9.999999747378752e-06,0.772831916809082,0.38510268926620483,107.3323974609375,91.61624145507812,0.2907959818840027,0.7466525435447693,0.1488962322473526,2.8664073944091797,0.0,
,1729,,,,,,,,1575,,,,,,,,,,,,119.6850357055664
0.30829381942749023,1730,0.15691693127155304,0.3879793584346771,85.29035949707031,1576.0,0.7702416181564331,0.0,0.07554586976766586,1576,0.00025562732480466366,9.999999747378752e-06,,,,,,,,,,
,1730,,,,1576.0,,,,1576,,9.999999747378752e-06,0.7862982749938965,0.38647904992103577,106.30198669433594,95.61807250976562,0.32236480712890625,4.9400129318237305,0.15356184542179108,1.9879584312438965,0.0,
,1730,,,,,,,,1576,,,,,,,,,,,,85.29035949707031
0.30862191319465637,1731,0.15552236139774323,0.39144429564476013,84.0702133178711,1577.0,0.7678242921829224,0.0,0.02878001518547535,1577,0.01461096666753292,9.999999747378752e-06,,,,,,,,,,
,1731,,,,1577.0,,,,1577,,9.999999747378752e-06,0.7644544243812561,0.38852113485336304,99.90157318115234,88.25016021728516,0.3128396272659302,8.441834449768066,0.1399911791086197,0.39907708764076233,0.0,
,1731,,,,,,,,1577,,,,,,,,,,,,84.0702133178711
0.30711740255355835,1732,0.15656884014606476,0.3912566006183624,84.02352142333984,1578.0,0.764045774936676,0.0,0.0001117561841965653,1578,0.014891267754137516,9.999999747378752e-06,,,,,,,,,,
,1732,,,,1578.0,,,,1578,,9.999999747378752e-06,0.7650732398033142,0.38659411668777466,109.80311584472656,97.55178833007812,0.30686497688293457,0.07486101984977722,0.15374943614006042,0.082142673432827,0.0,
,1732,,,,,,,,1578,,,,,,,,,,,,84.02352142333984
0.3070136308670044,1733,0.1557249277830124,0.3900409936904907,86.17957305908203,1579.0,0.7699639201164246,0.0,0.0021894939709454775,1579,0.00626399926841259,9.999999747378752e-06,,,,,,,,,,
,1733,,,,1579.0,,,,1579,,1.0000000656873453e-05,0.7713450193405151,0.38427862524986267,104.57913970947266,119.2984619140625,0.29672351479530334,2.276503086090088,0.15477526187896729,1.0400720834732056,0.0,
,1733,,,,,,,,1579,,,,,,,,,,,,86.17957305908203
0.3073996901512146,1734,0.1545250564813614,0.3868829905986786,84.71306610107422,1580.0,0.7689070105552673,0.0,0.001362317125312984,1580,0.0001759763981681317,9.999999747378752e-06,,,,,,,,,,
,1734,,,,1580.0,,,,1580,,9.999999747378752e-06,0.7781198024749756,0.386533260345459,93.24925231933594,93.24925231933594,0.30719485878944397,1.9789340496063232,0.16383212804794312,0.10879769921302795,0.0,
,1734,,,,,,,,1580,,,,,,,,,,,,84.71306610107422
0.30676472187042236,1735,0.15607693791389465,0.3900453448295593,85.33488464355469,1581.0,0.7699679136276245,0.0,8.8689943368081e-05,1581,0.009924782440066338,9.999999747378752e-06,,,,,,,,,,
,1735,,,,1581.0,,,,1581,,1.0000000656873453e-05,0.7756826281547546,0.3954908549785614,107.10382843017578,97.47106170654297,0.3286628723144531,10.192049980163574,0.18106700479984283,1.9647465944290161,0.0,
,1735,,,,,,,,1581,,,,,,,,,,,,85.33488464355469
0.30817750096321106,1736,0.15584127604961395,0.38758230209350586,83.94895935058594,1582.0,0.7687549591064453,0.0,0.016815830022096634,1582,0.0030030959751456976,9.999999747378752e-06,,,,,,,,,,
,1736,,,,1582.0,,,,1582,,9.999999747378752e-06,0.7716900110244751,0.4022522270679474,115.5423583984375,108.50128173828125,0.3198089003562927,0.18177098035812378,0.16191236674785614,1.3061046600341797,0.0,
,1736,,,,,,,,1582,,,,,,,,,,,,83.94895935058594
0.3075769245624542,1737,0.15520153939723969,0.3915671706199646,84.89938354492188,1583.0,0.7686910629272461,0.0,0.052712637931108475,1583,6.671982555417344e-05,9.999999747378752e-06,,,,,,,,,,
,1737,,,,1583.0,,,,1583,,1.0000000656873453e-05,0.753851056098938,0.39692220091819763,100.4054183959961,93.72447204589844,0.32592105865478516,2.046412944793701,0.1511569619178772,3.499342441558838,0.0,
,1737,,,,,,,,1583,,,,,,,,,,,,84.89938354492188
0.3092230558395386,1738,0.15625780820846558,0.3917611837387085,84.81367492675781,1584.0,0.7706294059753418,0.0,0.005107044242322445,1584,0.0061666350811719894,9.999999747378752e-06,,,,,,,,,,
,1738,,,,1584.0,,,,1584,,9.999999747378752e-06,0.7743382453918457,0.38682299852371216,94.26618957519531,94.26618957519531,0.3244004547595978,0.26529461145401,0.15798409283161163,1.2772969007492065,0.0,
,1738,,,,,,,,1584,,,,,,,,,,,,84.81367492675781
0.30881941318511963,1739,0.15564900636672974,0.3891390562057495,84.92539978027344,1585.0,0.7713271975517273,0.0,1.1307065506116487e-06,1585,0.0005455900100059807,9.999999747378752e-06,,,,,,,,,,
,1739,,,,1585.0,,,,1585,,9.999999747378752e-06,0.7678994536399841,0.37645870447158813,105.20404052734375,101.51936340332031,0.3019062876701355,1.5249258279800415,0.15834388136863708,0.4464477300643921,0.0,
,1739,,,,,,,,1585,,,,,,,,,,,,84.92539978027344
0.3078751862049103,1740,0.15736281871795654,0.39066281914711,84.56613159179688,1586.0,0.7717755436897278,0.0,0.030411483719944954,1586,0.004597686696797609,9.999999747378752e-06,,,,,,,,,,
0.3212975859642029,1741,0.15306100249290466,0.3805515468120575,167.11996459960938,1586.0,0.7725368142127991,0.0,0.018840951845049858,1586,0.9134051203727722,9.999999747378752e-06,,,,,,,,,,
,1741,,,,1586.0,,,,1586,,9.999999747378752e-06,0.7756918668746948,0.37885886430740356,97.91603088378906,88.6341781616211,0.31767770648002625,3.1086249351501465,0.16304521262645721,0.38875889778137207,0.0,
,1741,,,,,,,,1586,,,,,,,,,,,,125.84304809570312
0.305655300617218,1742,0.15665224194526672,0.3897550404071808,83.39366149902344,1587.0,0.7709717154502869,0.0,0.014335043728351593,1587,0.04998241737484932,9.999999747378752e-06,,,,,,,,,,
0.4083446264266968,1743,0.1502576470375061,0.49313804507255554,232.326416015625,1587.0,0.7870981097221375,0.0,61.1445426940918,1587,32.77174758911133,9.999999747378752e-06,,,,,,,,,,
,1743,,,,1587.0,,,,1587,,9.999999747378752e-06,0.7670105695724487,0.39522868394851685,104.850341796875,109.26069641113281,0.34442025423049927,4.6572065353393555,0.1715591996908188,7.683743476867676,0.0,
,1743,,,,,,,,1587,,,,,,,,,,,,157.86004638671875
0.30957990884780884,1744,0.1571512222290039,0.38746973872184753,85.15562438964844,1588.0,0.7738634347915649,0.0,0.11843763291835785,1588,7.78129560785601e-06,9.999999747378752e-06,,,,,,,,,,
,1744,,,,1588.0,,,,1588,,9.999999747378752e-06,0.7643985152244568,0.3860935866832733,97.842041015625,89.94682312011719,0.3195820450782776,1.3486555814743042,0.16004908084869385,2.2512590885162354,0.0,
,1744,,,,,,,,1588,,,,,,,,,,,,85.15562438964844
0.3089315891265869,1745,0.15614821016788483,0.3913639187812805,85.04994201660156,1589.0,0.7743911743164062,0.0,0.00404745526611805,1589,0.004455887246876955,9.999999747378752e-06,,,,,,,,,,
,1745,,,,1589.0,,,,1589,,9.999999747378752e-06,0.7787720561027527,0.4019879698753357,92.13275146484375,90.11260986328125,0.3046932518482208,1.1060696840286255,0.1565077304840088,0.448157399892807,0.0,
,1745,,,,,,,,1589,,,,,,,,,,,,85.04994201660156
0.30504167079925537,1746,0.15610310435295105,0.38882574439048767,85.25732421875,1590.0,0.7719237208366394,0.0,0.008415551856160164,1590,0.09334046393632889,9.999999747378752e-06,,,,,,,,,,
,1746,,,,1590.0,,,,1590,,9.999999747378752e-06,0.7602367997169495,0.3883002698421478,100.67291259765625,87.40850830078125,0.31190258264541626,0.31569981575012207,0.15352435410022736,1.038033366203308,0.0,
,1746,,,,,,,,1590,,,,,,,,,,,,85.25732421875
0.3091711699962616,1747,0.1578996479511261,0.39100179076194763,86.68025207519531,1591.0,0.7756539583206177,0.0,0.056322790682315826,1591,0.007774294354021549,9.999999747378752e-06,,,,,,,,,,
,1747,,,,1591.0,,,,1591,,9.999999747378752e-06,0.7708591222763062,0.39244282245635986,109.73419952392578,121.62020874023438,0.31172993779182434,1.217700719833374,0.1589401662349701,0.08200611919164658,0.0,
,1747,,,,,,,,1591,,,,,,,,,,,,86.68025207519531
0.3100491762161255,1748,0.1577734500169754,0.38818538188934326,84.41094207763672,1592.0,0.7775091528892517,0.0,0.15683594346046448,1592,0.005923075135797262,9.999999747378752e-06,,,,,,,,,,
0.19591368734836578,1749,0.2876744568347931,0.364663302898407,137.04730224609375,1592.0,0.9430603384971619,0.0,151.87484741210938,1592,535.298583984375,9.999999747378752e-06,,,,,,,,,,
,1749,,,,1592.0,,,,1592,,1.0000000656873453e-05,0.7645918130874634,0.3861295282840729,106.41542053222656,97.29639434814453,0.3141099214553833,4.901821136474609,0.14358843863010406,0.6316640973091125,0.0,
,1749,,,,,,,,1592,,,,,,,,,,,,110.7291259765625
0.31031593680381775,1750,0.15585750341415405,0.39074212312698364,84.65176391601562,1593.0,0.772530198097229,0.0,0.004966269712895155,1593,0.011033917777240276,9.999999747378752e-06,,,,,,,,,,
,1750,,,,1593.0,,,,1593,,9.999999747378752e-06,0.7834463119506836,0.38425377011299133,96.58040618896484,89.41421508789062,0.31356358528137207,0.2507460415363312,0.15666456520557404,0.00253427610732615,0.0,
,1750,,,,,,,,1593,,,,,,,,,,,,84.65176391601562
0.3060798943042755,1751,0.15628279745578766,0.39080604910850525,84.89582061767578,1594.0,0.7731794118881226,0.0,4.015966987935826e-05,1594,0.06796758621931076,9.999999747378752e-06,,,,,,,,,,
,1751,,,,1594.0,,,,1594,,9.999999747378752e-06,0.7677357196807861,0.36945685744285583,112.17549896240234,92.90753173828125,0.3051200807094574,1.4062836170196533,0.14467637240886688,0.02638719044625759,0.0,
,1751,,,,,,,,1594,,,,,,,,,,,,84.89582061767578
0.3084108829498291,1752,0.15583112835884094,0.3900883197784424,84.53277587890625,1595.0,0.7744514346122742,0.0,0.00107313331682235,1595,0.012327471747994423,9.999999747378752e-06,,,,,,,,,,
0.29672250151634216,1753,0.15258000791072845,0.38030654191970825,173.8028564453125,1595.0,0.7790986895561218,0.0,0.005616319831460714,1595,1.5795754194259644,9.999999747378752e-06,,,,,,,,,,
,1753,,,,1595.0,,,,1595,,1.0000000656873453e-05,0.7713700532913208,0.38591471314430237,98.1298828125,85.03482818603516,0.308952659368515,0.414251446723938,0.15843133628368378,0.4985850155353546,0.0,
,1753,,,,,,,,1595,,,,,,,,,,,,129.16781616210938
0.31008610129356384,1754,0.15554256737232208,0.38959741592407227,85.63414001464844,1596.0,0.7717995643615723,0.0,0.002269418677315116,1596,0.012133412063121796,9.999999747378752e-06,,,,,,,,,,
,1754,,,,1596.0,,,,1596,,1.0000000656873453e-05,0.7471154928207397,0.3998461365699768,104.49747467041016,86.74706268310547,0.28198593854904175,9.241909980773926,0.14728127419948578,2.3273136615753174,0.0,
,1754,,,,,,,,1596,,,,,,,,,,,,85.63414001464844
0.3098834455013275,1755,0.15517278015613556,0.38453173637390137,84.27751159667969,1597.0,0.7694936990737915,0.0,0.048015046864748,1597,0.028319966048002243,9.999999747378752e-06,,,,,,,,,,
0.3386387526988983,1756,0.16181230545043945,0.4197351634502411,125.6385498046875,1597.0,0.7701781392097473,0.0,0.8829073309898376,1597,5.092441082000732,9.999999747378752e-06,,,,,,,,,,
,1756,,,,1597.0,,,,1597,,9.999999747378752e-06,0.7659640908241272,0.3863269090652466,107.33916473388672,106.04950714111328,0.3087250590324402,3.366565465927124,0.14576338231563568,0.21285763382911682,0.0,
,1756,,,,,,,,1597,,,,,,,,,,,,104.9580307006836
0.3043017089366913,1757,0.153920516371727,0.3873821496963501,85.37252044677734,1598.0,0.7701343297958374,0.0,0.028114911168813705,1598,0.0950174480676651,9.999999747378752e-06,,,,,,,,,,
,1757,,,,1598.0,,,,1598,,1.0000000656873453e-05,0.7641310095787048,0.3862448036670685,113.8570556640625,110.33958435058594,0.300542414188385,0.3428269624710083,0.1528632640838623,0.7050243616104126,0.0,
,1757,,,,,,,,1598,,,,,,,,,,,,85.37252044677734
0.3087940216064453,1758,0.15475545823574066,0.39049670100212097,84.72166442871094,1599.0,0.7709105610847473,0.0,0.05435647815465927,1599,0.0012108446098864079,9.999999747378752e-06,,,,,,,,,,
0.3013315200805664,1759,0.28392982482910156,0.530389130115509,95.59561157226562,1599.0,0.7206103801727295,0.0,39.93873596191406,1599,1.1789486408233643,9.999999747378752e-06,,,,,,,,,,
,1759,,,,1599.0,,,,1599,,9.999999747378752e-06,0.7625926733016968,0.4023447334766388,107.60025024414062,98.31269073486328,0.310046911239624,0.5486366748809814,0.1584048718214035,0.2979889214038849,0.0,
,1759,,,,,,,,1599,,,,,,,,,,,,90.15863800048828
0.30728286504745483,1760,0.1563589870929718,0.3905505836009979,83.52340698242188,1600.0,0.7707993984222412,0.0,0.0004921674844808877,1600,0.007116550114005804,9.999999747378752e-06,,,,,,,,,,
,1760,,,,1600.0,,,,1600,,9.999999747378752e-06,0.7675406336784363,0.37763240933418274,96.15951538085938,89.67465209960938,0.31735408306121826,0.6455742120742798,0.15606500208377838,1.0035996437072754,0.0,
,1760,,,,,,,,1600,,,,,,,,,,,,83.52340698242188
0.30624839663505554,1761,0.15498477220535278,0.38914012908935547,85.20648193359375,1601.0,0.7722329497337341,0.0,0.011725113727152348,1601,0.04661381617188454,9.999999747378752e-06,,,,,,,,,,
,1761,,,,1601.0,,,,1601,,9.999999747378752e-06,0.7518030405044556,0.3811682462692261,94.40998840332031,110.12651824951172,0.28330621123313904,0.5357844829559326,0.148424431681633,2.8499014377593994,0.0,
,1761,,,,,,,,1601,,,,,,,,,,,,85.20648193359375
0.3105565011501312,1762,0.15730954706668854,0.3878079950809479,84.82878112792969,1602.0,0.7727989554405212,0.0,0.12072797119617462,1602,0.013380368240177631,9.999999747378752e-06,,,,,,,,,,
,1762,,,,1602.0,,,,1602,,9.999999747378752e-06,0.7623984217643738,0.3923274576663971,95.24986267089844,95.24986267089844,0.30901873111724854,0.43985241651535034,0.15287542343139648,0.10785134136676788,0.0,
,1762,,,,,,,,1602,,,,,,,,,,,,84.82878112792969
0.3077564835548401,1763,0.15612250566482544,0.38906925916671753,85.46961975097656,1603.0,0.7743316292762756,0.0,0.006277970504015684,1603,0.025769757106900215,9.999999747378752e-06,,,,,,,,,,
,1763,,,,1603.0,,,,1603,,9.999999747378752e-06,0.7917033433914185,0.3897392153739929,96.07721710205078,99.83058166503906,0.3041960597038269,0.7534706592559814,0.154123455286026,1.4114418029785156,0.0,
,1763,,,,,,,,1603,,,,,,,,,,,,85.46961975097656
0.3082701861858368,1764,0.15464597940444946,0.38827013969421387,85.85816955566406,1604.0,0.7703735828399658,0.0,0.011455606669187546,1604,9.588034299667925e-05,9.999999747378752e-06,,,,,,,,,,
,1764,,,,1604.0,,,,1604,,9.999999747378752e-06,0.7541906237602234,0.38542699813842773,93.3823471069336,92.20768737792969,0.3084776699542999,3.086660146713257,0.1566709280014038,0.43988561630249023,0.0,
,1764,,,,,,,,1604,,,,,,,,,,,,85.85816955566406
0.30452626943588257,1765,0.15654750168323517,0.3894297778606415,83.16085052490234,1605.0,0.7699527144432068,0.0,0.015340915881097317,1605,0.08044185489416122,9.999999747378752e-06,,,,,,,,,,
,1765,,,,1605.0,,,,1605,,9.999999747378752e-06,0.7654902935028076,0.3725492060184479,103.1893539428711,92.40814208984375,0.31311821937561035,0.7125633955001831,0.1541764736175537,0.7056830525398254,0.0,
,1765,,,,,,,,1605,,,,,,,,,,,,83.16085052490234
0.31135478615760803,1766,0.15517491102218628,0.3875732123851776,84.59590148925781,1606.0,0.7719181180000305,0.0,0.0005505016888491809,1606,0.04316633939743042,9.999999747378752e-06,,,,,,,,,,
,1766,,,,1606.0,,,,1606,,9.999999747378752e-06,0.780502438545227,0.3811127543449402,111.0481948852539,108.4139633178711,0.3223588168621063,4.531923770904541,0.16585206985473633,0.9105165004730225,0.0,
,1766,,,,,,,,1606,,,,,,,,,,,,84.59590148925781
0.3093281090259552,1767,0.15838856995105743,0.3908625543117523,84.52035522460938,1607.0,0.7720001935958862,0.0,0.10404115170240402,1607,0.0018211165443062782,9.999999747378752e-06,,,,,,,,,,
,1767,,,,1607.0,,,,1607,,9.999999747378752e-06,0.7617523074150085,0.39449813961982727,115.27217102050781,95.07783508300781,0.29012614488601685,4.125413417816162,0.147422656416893,1.5868299007415771,0.0,
,1767,,,,,,,,1607,,,,,,,,,,,,84.52035522460938
0.3105131983757019,1768,0.1562337875366211,0.38957053422927856,86.49957275390625,1608.0,0.7752883434295654,0.0,0.004211690276861191,1608,0.0010260193375870585,9.999999747378752e-06,,,,,,,,,,
,1768,,,,1608.0,,,,1608,,1.0000000656873453e-05,0.7597355246543884,0.37863343954086304,103.82537078857422,87.06057739257812,0.30515438318252563,0.8606885075569153,0.1565396785736084,0.0887245237827301,0.0,
,1768,,,,,,,,1608,,,,,,,,,,,,86.49957275390625
0.310455858707428,1769,0.156245619058609,0.39200136065483093,85.60782623291016,1609.0,0.7742249369621277,0.0,0.007883568294346333,1609,0.0038036967162042856,9.999999747378752e-06,,,,,,,,,,
,1769,,,,1609.0,,,,1609,,9.999999747378752e-06,0.7752044200897217,0.408317506313324,108.77764129638672,107.10897827148438,0.30462533235549927,0.07473661750555038,0.1626390963792801,0.3109714984893799,0.0,
,1769,,,,,,,,1609,,,,,,,,,,,,85.60782623291016
0.30772581696510315,1770,0.15445677936077118,0.38804954290390015,84.66134643554688,1610.0,0.7755087018013,0.0,0.015253042802214622,1610,0.04051656648516655,9.999999747378752e-06,,,,,,,,,,
,1770,,,,1610.0,,,,1610,,9.999999747378752e-06,0.7579497694969177,0.3882390558719635,108.68950653076172,100.39717102050781,0.3106842041015625,0.295509397983551,0.15432973206043243,1.3403353691101074,0.0,
,1770,,,,,,,,1610,,,,,,,,,,,,84.66134643554688
0.3084006607532501,1771,0.15688584744930267,0.3924274146556854,85.37615966796875,1611.0,0.7730609774589539,0.0,0.00018397213716525584,1611,0.0044587524607777596,9.999999747378752e-06,,,,,,,,,,
,1771,,,,1611.0,,,,1611,,9.999999747378752e-06,0.7581440806388855,0.3951634168624878,110.05876922607422,94.53594207763672,0.3026774525642395,3.3643088340759277,0.15872180461883545,1.913975715637207,0.0,
,1771,,,,,,,,1611,,,,,,,,,,,,85.37615966796875
0.3080084025859833,1772,0.15690825879573822,0.392074316740036,83.96833038330078,1612.0,0.771760106086731,0.0,0.00015655532479286194,1612,0.003187989816069603,9.999999747378752e-06,,,,,,,,,,
,1772,,,,1612.0,,,,1612,,9.999999747378752e-06,0.7819374203681946,0.38576576113700867,103.26127624511719,89.5677490234375,0.31706613302230835,1.5034680366516113,0.15088364481925964,0.15084001421928406,0.0,
