gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
AL713998.1,0.05931339726905899,0.0005479090226120212,0.05931339726905899,3.2612915478252837,True,False,True,False,True,False,False,False,sig.pos
AP000282.1,-0.04551383960232512,4.0197014150551236e-08,-0.04551383960232512,7.395806205276209,True,False,False,True,False,True,False,False,sig.neg
SPECC1P1,-0.01062352120458102,1.8122820971252581e-06,-0.01062352120458102,5.741774199766682,True,False,False,True,False,True,False,False,sig.neg
AL158198.1,0.025242369380840922,0.002777568320578679,0.025242369380840922,2.5563352498000915,True,False,True,False,True,False,False,False,sig.pos
INKA2-AS1,0.11805971045313234,4.2801070464709755e-10,0.11805971045313234,9.368545369045172,True,False,True,False,True,False,False,False,sig.pos
TARID,0.14405795532630666,9.932557011574797e-11,0.14405795532630666,10.002938933472068,True,False,True,False,True,False,False,False,sig.pos
RBM15-AS1,0.08367250674931469,7.49004465669022e-05,0.08367250674931469,4.125515592968581,True,False,True,False,True,False,False,False,sig.pos
TOP3BP1,-0.02645150478201476,0.0008788734621365765,-0.02645150478201476,3.0560736489896665,True,False,False,True,False,True,False,False,sig.neg
LYPLAL1-DT,-0.0014746004862630935,0.629454165466056,-0.0014746004862630935,0.20103588812940568,False,True,False,True,False,False,False,True,insig.neg
ST13P19,-0.03472685104507035,0.0002070108273180041,-0.03472685104507035,3.68400693898033,True,False,False,True,False,True,False,False,sig.neg
AL354861.2,0.11068394126436976,5.836432784485276e-14,0.11068394126436976,13.23385251168178,True,False,True,False,True,False,False,False,sig.pos
LINC02770,-0.07949596230627029,2.3189158455372217e-05,-0.07949596230627029,4.634715011811332,True,False,False,True,False,True,False,False,sig.neg
FAM174C,0.03356861353574649,1.6043296795947002e-08,0.03356861353574649,7.794706382113777,True,False,True,False,True,False,False,False,sig.pos
MIR646HG,-0.24173360362832103,4.5542015986965226e-18,-0.24173360362832103,17.34158774858614,True,False,False,True,False,True,False,False,sig.neg
AL590764.1,-0.003001642134169429,0.6222338122656377,-0.003001642134169429,0.20604639296791072,False,True,False,True,False,False,False,True,insig.neg
AC004951.1,0.2203287418926463,9.579167484815327e-22,0.2203287418926463,21.018672233349598,True,False,True,False,True,False,False,False,sig.pos
AL139260.1,-0.06517724530619208,8.459882735706042e-15,-0.06517724530619208,14.07263565677052,True,False,False,True,False,True,False,False,sig.neg
RPL7P52,0.0025081932625726578,0.07210076851087685,0.0025081932625726578,1.142060106178569,False,True,True,False,False,False,True,False,insig.pos
SNHG26,0.10052378796563118,1.2215457299694598e-07,0.10052378796563118,6.913090270072744,True,False,True,False,True,False,False,False,sig.pos
AC079793.1,-0.09445141741823909,2.121923643442163e-05,-0.09445141741823909,4.673270248063503,True,False,False,True,False,True,False,False,sig.neg
AL355997.1,-0.02479690539067475,0.031904565874999465,-0.02479690539067475,1.4961471604405836,True,False,False,True,False,True,False,False,sig.neg
UBAC2-AS1,0.05746794768987892,0.006924389776979924,0.05746794768987892,2.1596184934790386,True,False,True,False,True,False,False,False,sig.pos
VDAC1P8,-0.12453561998392497,9.870737847836022e-09,-0.12453561998392497,8.005650382156439,True,False,False,True,False,True,False,False,sig.neg
HECW2-AS1,-0.02865324984305559,0.054931613146820414,-0.02865324984305559,1.2601776471014206,False,True,False,True,False,False,False,True,insig.neg
AC009495.1,0.06434728838225318,0.0006263820127715675,0.06434728838225318,3.2031607220009004,True,False,True,False,True,False,False,False,sig.pos
AC073987.1,-0.017879747757606073,0.014684513228131356,-0.017879747757606073,1.8331404451806983,True,False,False,True,False,True,False,False,sig.neg
AL356056.1,-0.16143982900284554,1.1914577532203868e-11,-0.16143982900284554,10.92392135228399,True,False,False,True,False,True,False,False,sig.neg
PPP1R12BP1,0.0072564665285379006,0.0700228436936535,0.0072564665285379006,1.1547602561047718,False,True,True,False,False,False,True,False,insig.pos
AC073062.1,-0.14663603551524745,5.429727976240573e-10,-0.14663603551524745,9.265221927570808,True,False,False,True,False,True,False,False,sig.neg
