velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
,904,,,,613.0,,,,613,,9.999999747378752e-05,0.5056649446487427,0.21809552609920502,95.28279113769531,95.28279113769531,0.203203484416008,0.17297260463237762,0.08581066876649857,0.013303259387612343,0.0,
,904,,,,,,,,613,,,,,,,,,,,,82.27156829833984
0.2006988823413849,905,0.08938802778720856,0.22065632045269012,95.73527526855469,614.0,0.5050618052482605,0.0,0.09908599406480789,614,0.027275364845991135,9.999999747378752e-05,,,,,,,,,,
,905,,,,614.0,,,,614,,0.00010000000474974513,0.5060532093048096,0.21647527813911438,95.31027221679688,105.19153594970703,0.2180403172969818,4.9465718269348145,0.07982755452394485,9.734075546264648,0.0,
,905,,,,,,,,614,,,,,,,,,,,,95.73527526855469
0.20476415753364563,906,0.08699710667133331,0.22221708297729492,96.85435485839844,615.0,0.5091500878334045,0.0,0.29489636421203613,615,0.018172185868024826,9.999999747378752e-05,,,,,,,,,,
,906,,,,615.0,,,,615,,0.00010000000474974513,0.5082436203956604,0.23371396958827972,99.49996948242188,99.7945785522461,0.2000981718301773,0.851661205291748,0.0949593037366867,0.6177763342857361,0.0,
,906,,,,,,,,615,,,,,,,,,,,,96.85435485839844
0.20293977856636047,907,0.0895007997751236,0.22249670326709747,97.70337677001953,616.0,0.5017691254615784,0.0,0.019671324640512466,616,0.075611412525177,9.999999747378752e-05,,,,,,,,,,
0.22210320830345154,908,0.09635061025619507,0.1995474249124527,164.80992126464844,616.0,0.5383708477020264,0.0,18.39936637878418,616,0.5781034231185913,9.999999747378752e-05,,,,,,,,,,
,908,,,,616.0,,,,616,,9.999999747378752e-05,0.5195361971855164,0.21467062830924988,114.2542724609375,114.2542724609375,0.20133383572101593,0.014086639508605003,0.08627785742282867,0.6475664377212524,0.0,
,908,,,,,,,,616,,,,,,,,,,,,131.25665283203125
0.20355835556983948,909,0.08643221110105515,0.22152455151081085,98.21575164794922,617.0,0.511667013168335,0.0,0.3967253565788269,617,0.018532635644078255,9.999999747378752e-05,,,,,,,,,,
0.24131329357624054,910,0.09157232195138931,0.23828887939453125,148.3555145263672,617.0,0.4788896143436432,0.0,1.044348120689392,617,26.572582244873047,9.999999747378752e-05,,,,,,,,,,
,910,,,,617.0,,,,617,,9.999999747378752e-05,0.5097741484642029,0.21793952584266663,123.2731704711914,123.2731704711914,0.18663884699344635,0.013392506167292595,0.08677413314580917,5.351816654205322,0.0,
,910,,,,,,,,617,,,,,,,,,,,,123.28562927246094
0.20105409622192383,911,0.08820665627717972,0.22086767852306366,97.55477905273438,618.0,0.5079677700996399,0.0,0.001583787496201694,618,0.07034628838300705,9.999999747378752e-05,,,,,,,,,,
0.11474508792161942,912,0.10606886446475983,0.22713278234004974,103.86705017089844,618.0,0.45239168405532837,0.0,12.861474990844727,618,208.10369873046875,9.999999747378752e-05,,,,,,,,,,
,912,,,,618.0,,,,618,,9.999999747378752e-05,0.4991993308067322,0.21725617349147797,107.31902313232422,107.31902313232422,0.18707624077796936,1.019788384437561,0.08352843672037125,2.8367650508880615,0.0,
,912,,,,,,,,618,,,,,,,,,,,,100.7109146118164
0.20336411893367767,913,0.09126687049865723,0.22269856929779053,96.63964080810547,619.0,0.4987254738807678,0.0,0.359027236700058,619,0.22679650783538818,9.999999747378752e-05,,,,,,,,,,
0.2194804698228836,914,0.10384877771139145,0.2317662537097931,116.75100708007812,619.0,0.5165950655937195,0.0,7.194910049438477,619,2.139847993850708,9.999999747378752e-05,,,,,,,,,,
,914,,,,619.0,,,,619,,9.999999747378752e-05,0.5021923780441284,0.2107061892747879,103.20347595214844,103.20347595214844,0.19181762635707855,2.588209629058838,0.09007922559976578,1.3941004276275635,0.0,
,914,,,,,,,,619,,,,,,,,,,,,106.69532775878906
0.1990453153848648,915,0.08857876807451248,0.22069822251796722,96.73091125488281,620.0,0.5085675716400146,0.0,0.007144332863390446,620,0.3028758764266968,9.999999747378752e-05,,,,,,,,,,
0.18441811203956604,916,0.05980628728866577,0.22061076760292053,108.95965576171875,620.0,0.5314175486564636,0.0,141.31396484375,620,14.5611572265625,9.999999747378752e-05,,,,,,,,,,
,916,,,,620.0,,,,620,,9.999999747378752e-05,0.49987584352493286,0.22332076728343964,114.18510437011719,114.18510437011719,0.20282109081745148,6.965795993804932,0.09987190365791321,0.12521244585514069,0.0,
,916,,,,,,,,620,,,,,,,,,,,,102.84528350830078
0.20370152592658997,917,0.09008923172950745,0.22301232814788818,98.71936798095703,621.0,0.49841365218162537,0.0,0.06021856144070625,621,0.28319406509399414,9.999999747378752e-05,,,,,,,,,,
,917,,,,621.0,,,,621,,9.999999747378752e-05,0.4946708381175995,0.22008128464221954,97.97447204589844,97.9744644165039,0.19895850121974945,0.8303593993186951,0.09136264026165009,0.018765103071928024,0.0,
,917,,,,,,,,621,,,,,,,,,,,,98.71936798095703
0.20477177202701569,918,0.0885162502527237,0.22108355164527893,97.8363037109375,622.0,0.5054511427879333,0.0,0.0005472619668580592,622,0.10008817911148071,9.999999747378752e-05,,,,,,,,,,
0.2243691086769104,919,0.07266305387020111,0.19356656074523926,100.72925567626953,622.0,0.510101318359375,0.0,2.686075448989868,622,5.130593776702881,9.999999747378752e-05,,,,,,,,,,
,919,,,,622.0,,,,622,,9.999999747378752e-05,0.5048550963401794,0.2141801416873932,94.24866485595703,94.24866485595703,0.20017068088054657,1.0623871088027954,0.0822797566652298,0.04894315078854561,0.0,
,919,,,,,,,,622,,,,,,,,,,,,99.28277587890625
0.20344161987304688,920,0.09030593186616898,0.22315803170204163,96.09598541259766,623.0,0.5081819891929626,0.0,0.08332627266645432,623,0.0004304456524550915,9.999999747378752e-05,,,,,,,,,,
0.19689016044139862,921,0.10723871737718582,0.23520803451538086,84.76441192626953,623.0,0.4935409128665924,0.0,9.405713081359863,623,0.004464167170226574,9.999999747378752e-05,,,,,,,,,,
,921,,,,623.0,,,,623,,9.999999747378752e-05,0.5276052951812744,0.23139536380767822,110.48800659179688,110.48800659179688,0.22511915862560272,0.004787457641214132,0.09230268001556396,2.4438655376434326,0.0,
,921,,,,,,,,623,,,,,,,,,,,,90.4301986694336
0.2044597566127777,922,0.08575386554002762,0.22206130623817444,96.78466796875,624.0,0.5181899070739746,0.0,0.8013741374015808,624,0.11857551336288452,9.999999747378752e-05,,,,,,,,,,
0.16315503418445587,923,0.07279227674007416,0.1908218115568161,65.51229858398438,624.0,0.49358049035072327,0.0,1.4751769304275513,624,27.58599853515625,9.999999747378752e-05,,,,,,,,,,
,923,,,,624.0,,,,624,,9.99999901978299e-05,0.5171988606452942,0.22351863980293274,105.87017059326172,105.87017059326172,0.20287717878818512,0.15896567702293396,0.08800394833087921,0.24324606359004974,0.0,
,923,,,,,,,,624,,,,,,,,,,,,81.14848327636719
0.20349527895450592,924,0.08804474771022797,0.22093990445137024,97.54411315917969,625.0,0.5097172856330872,0.0,0.008844762109220028,625,0.0023148481268435717,9.999999747378752e-05,,,,,,,,,,
,924,,,,625.0,,,,625,,0.00010000000474974513,0.5135388374328613,0.2344706654548645,91.91516876220703,79.81608581542969,0.21463468670845032,7.756276607513428,0.08887811005115509,2.0370428562164307,0.0,
,924,,,,,,,,625,,,,,,,,,,,,97.54411315917969
0.20281577110290527,925,0.09194841980934143,0.22282131016254425,96.5435562133789,626.0,0.5016632676124573,0.0,0.5878387689590454,626,0.07026537507772446,9.999999747378752e-05,,,,,,,,,,
,925,,,,626.0,,,,626,,9.999999747378752e-05,0.5196653008460999,0.21881377696990967,117.80387878417969,117.80387115478516,0.19653449952602386,4.1619791984558105,0.08092197775840759,2.077716588973999,0.0,
,925,,,,,,,,626,,,,,,,,,,,,96.5435562133789
0.20103827118873596,926,0.08808998018503189,0.22131434082984924,98.35212707519531,627.0,0.5086581707000732,0.0,0.015293705277144909,627,0.09093780815601349,9.999999747378752e-05,,,,,,,,,,
0.1440282166004181,927,0.0976344645023346,0.2054436206817627,68.82405090332031,627.0,0.46915704011917114,0.0,15.664810180664062,627,57.36497497558594,9.999999747378752e-05,,,,,,,,,,
,927,,,,627.0,,,,627,,9.999999747378752e-05,0.5002039670944214,0.2124660313129425,90.95124053955078,90.95124053955078,0.19696982204914093,0.15369071066379547,0.08367428928613663,0.15598919987678528,0.0,
,927,,,,,,,,627,,,,,,,,,,,,83.58808898925781
0.19998764991760254,928,0.08848665654659271,0.22064021229743958,96.90673828125,628.0,0.5009263157844543,0.0,0.004243624396622181,628,0.0022908218670636415,9.999999747378752e-05,,,,,,,,,,
,928,,,,628.0,,,,628,,9.999999747378752e-05,0.5110186338424683,0.237216979265213,109.03050231933594,109.03050231933594,0.21327272057533264,1.2881247997283936,0.09939934313297272,1.0799214839935303,0.0,
,928,,,,,,,,628,,,,,,,,,,,,96.90673828125
0.2042492926120758,929,0.08982571959495544,0.22263669967651367,97.5373764038086,629.0,0.5016850233078003,0.0,0.046050332486629486,629,0.19150473177433014,9.999999747378752e-05,,,,,,,,,,
,929,,,,629.0,,,,629,,9.999999747378752e-05,0.506432294845581,0.21797429025173187,94.03553771972656,94.03553771972656,0.19084207713603973,0.017029212787747383,0.0876472219824791,2.3615150451660156,0.0,
,929,,,,,,,,629,,,,,,,,,,,,97.5373764038086
0.20353887975215912,930,0.08618415147066116,0.22072641551494598,97.24578857421875,630.0,0.5064768195152283,0.0,0.37334728240966797,630,0.013562452048063278,9.999999747378752e-05,,,,,,,,,,
,930,,,,630.0,,,,630,,9.999999747378752e-05,0.5012207627296448,0.22811995446681976,103.05319213867188,94.3989028930664,0.1916418820619583,0.8464819192886353,0.09073006361722946,3.738412857055664,0.0,
,930,,,,,,,,630,,,,,,,,,,,,97.24578857421875
0.20288203656673431,931,0.089060939848423,0.22201962769031525,96.84068298339844,631.0,0.5007430911064148,0.0,0.005047245416790247,631,0.10144895315170288,9.999999747378752e-05,,,,,,,,,,
0.1699555665254593,932,0.0877210721373558,0.20024724304676056,98.63154602050781,631.0,0.4968375265598297,0.0,4.71878719329834,631,17.921480178833008,9.999999747378752e-05,,,,,,,,,,
,932,,,,631.0,,,,631,,9.999999747378752e-05,0.5199493169784546,0.21914143860340118,101.76519012451172,101.76519775390625,0.21283848583698273,0.6637751460075378,0.09060943871736526,0.3257095515727997,0.0,
,932,,,,,,,,631,,,,,,,,,,,,97.73611450195312
0.2012258917093277,933,0.08673417568206787,0.22018423676490784,95.97492980957031,632.0,0.5070093274116516,0.0,0.14907306432724,632,0.03842688351869583,9.999999747378752e-05,,,,,,,,,,
0.12784135341644287,934,0.06760010868310928,0.17789924144744873,64.86567687988281,632.0,0.5057885646820068,0.0,1.732945442199707,632,212.1033477783203,9.999999747378752e-05,,,,,,,,,,
,934,,,,632.0,,,,632,,9.99999901978299e-05,0.5098497271537781,0.2205440253019333,111.99479675292969,111.99479675292969,0.2046109288930893,0.4026610851287842,0.09051508456468582,0.006722321268171072,0.0,
,934,,,,,,,,632,,,,,,,,,,,,80.42030334472656
0.20006605982780457,935,0.08906813710927963,0.21838460862636566,97.53363037109375,633.0,0.501164972782135,0.0,0.2315284162759781,633,0.0024974923580884933,9.999999747378752e-05,,,,,,,,,,
0.1820821762084961,936,0.08123885095119476,0.19162923097610474,101.93083190917969,633.0,0.5170877575874329,0.0,1.9926888942718506,633,11.550431251525879,9.999999747378752e-05,,,,,,,,,,
,936,,,,633.0,,,,633,,9.999999747378752e-05,0.5029683709144592,0.20934025943279266,103.35955810546875,103.35955810546875,0.19834589958190918,1.388953685760498,0.07996636629104614,0.12826630473136902,0.0,
,936,,,,,,,,633,,,,,,,,,,,,99.73223114013672
0.20314763486385345,937,0.08818855881690979,0.2220424860715866,97.22114562988281,634.0,0.5044791102409363,0.0,0.03173782676458359,634,0.027846114709973335,9.999999747378752e-05,,,,,,,,,,
,937,,,,634.0,,,,634,,9.999999747378752e-05,0.4966413974761963,0.22059816122055054,107.04167938232422,107.04167175292969,0.20936354994773865,0.06234321743249893,0.08912944793701172,1.6346063613891602,0.0,
,937,,,,,,,,634,,,,,,,,,,,,97.22114562988281
0.20303009450435638,938,0.09026814997196198,0.21970561146736145,97.43232727050781,635.0,0.5007008910179138,0.0,0.4366326630115509,635,0.11464167386293411,9.999999747378752e-05,,,,,,,,,,
,938,,,,635.0,,,,635,,0.00010000000474974513,0.491632342338562,0.21268808841705322,111.1133804321289,100.88798522949219,0.18835720419883728,1.1189252138137817,0.08872396498918533,1.2231813669204712,0.0,
,938,,,,,,,,635,,,,,,,,,,,,97.43232727050781
0.20334406197071075,939,0.08828572183847427,0.22175805270671844,95.63115692138672,636.0,0.5056255459785461,0.0,0.01397706102579832,636,0.018085511401295662,9.999999747378752e-05,,,,,,,,,,
,939,,,,636.0,,,,636,,0.00010000000474974513,0.5064793825149536,0.20032258331775665,103.21053314208984,76.47938537597656,0.18397951126098633,4.245089054107666,0.08691354840993881,6.413023471832275,0.0,
,939,,,,,,,,636,,,,,,,,,,,,95.63115692138672
0.20160774886608124,940,0.08973316848278046,0.2203177958726883,96.46337127685547,637.0,0.5029994249343872,0.0,0.20021335780620575,637,0.0025593519676476717,9.999999747378752e-05,,,,,,,,,,
,940,,,,637.0,,,,637,,9.999999747378752e-05,0.493558794260025,0.2324334681034088,106.5804672241211,106.5804672241211,0.20154933631420135,5.1300859451293945,0.1022358313202858,0.26190146803855896,0.0,
,940,,,,,,,,637,,,,,,,,,,,,96.46337127685547
0.203041210770607,941,0.08919259905815125,0.22068260610103607,97.51599884033203,638.0,0.505746066570282,0.0,0.06643237173557281,638,0.008364449255168438,9.999999747378752e-05,,,,,,,,,,
,941,,,,638.0,,,,638,,9.999999747378752e-05,0.5049900412559509,0.21337227523326874,100.95497131347656,100.95497131347656,0.20363420248031616,0.6844814419746399,0.08827005326747894,0.040448449552059174,0.0,
,941,,,,,,,,638,,,,,,,,,,,,97.51599884033203
0.2009364664554596,942,0.08565352112054825,0.22103989124298096,95.79473114013672,639.0,0.5108994841575623,0.0,0.6500899791717529,639,0.18140825629234314,9.999999747378752e-05,,,,,,,,,,
,942,,,,639.0,,,,639,,0.00010000000474974513,0.5022351741790771,0.21278975903987885,98.80543518066406,98.80543518066406,0.1868034303188324,0.09022455662488937,0.08410537987947464,3.5560812950134277,0.0,
,942,,,,,,,,639,,,,,,,,,,,,95.79473114013672
0.20102214813232422,943,0.08748403936624527,0.21930323541164398,96.75808715820312,640.0,0.5055013298988342,0.0,0.004596716724336147,640,0.021476535126566887,9.999999747378752e-05,,,,,,,,,,
,943,,,,640.0,,,,640,,0.00010000000474974513,0.491849422454834,0.22070105373859406,104.60619354248047,71.63191223144531,0.19555549323558807,0.18131671845912933,0.08879625797271729,0.16451679170131683,0.0,
,943,,,,,,,,640,,,,,,,,,,,,96.75808715820312
0.20237261056900024,944,0.09078788757324219,0.2211674451828003,94.94493103027344,641.0,0.4993530809879303,0.0,0.40845194458961487,641,0.1056685820221901,9.999999747378752e-05,,,,,,,,,,
,944,,,,641.0,,,,641,,9.999999747378752e-05,0.4979524314403534,0.23466217517852783,102.07669830322266,102.07669830322266,0.2103005051612854,1.1643881797790527,0.09809909015893936,1.7473185062408447,0.0,
,944,,,,,,,,641,,,,,,,,,,,,94.94493103027344
0.20111939311027527,945,0.08800456672906876,0.22063341736793518,95.60884094238281,642.0,0.5018762350082397,0.0,0.004995547700673342,642,0.002102685160934925,9.999999747378752e-05,,,,,,,,,,
0.20866659283638,946,0.11397543549537659,0.21629218757152557,216.09619140625,642.0,0.48698481917381287,0.0,36.275474548339844,642,2.7624475955963135,9.999999747378752e-05,,,,,,,,,,
,946,,,,642.0,,,,642,,9.999999747378752e-05,0.500158429145813,0.21615585684776306,98.8612060546875,82.31462860107422,0.20983228087425232,0.7706790566444397,0.08874069154262543,1.5272209644317627,0.0,
,946,,,,,,,,642,,,,,,,,,,,,155.85250854492188
0.20093175768852234,947,0.08932871371507645,0.2192145437002182,97.53044891357422,643.0,0.5018398761749268,0.0,0.21140706539154053,643,0.0005934880464337766,9.999999747378752e-05,,,,,,,,,,
0.15529221296310425,948,0.07046884298324585,0.21836192905902863,88.97522735595703,643.0,0.4584715962409973,0.0,35.84437561035156,643,20.45891571044922,9.999999747378752e-05,,,,,,,,,,
,948,,,,643.0,,,,643,,9.999999747378752e-05,0.5022016763687134,0.22213143110275269,108.75720977783203,108.75720977783203,0.20021700859069824,1.1812381744384766,0.08515074104070663,0.00686696358025074,0.0,
,948,,,,,,,,643,,,,,,,,,,,,93.25283813476562
0.20012082159519196,949,0.08788701891899109,0.22025202214717865,95.37171936035156,644.0,0.502913236618042,0.0,0.0036982728634029627,644,0.01702485792338848,9.999999747378752e-05,,,,,,,,,,
,949,,,,644.0,,,,644,,9.999999747378752e-05,0.4951181411743164,0.22515800595283508,111.28605651855469,111.28605651855469,0.19009514153003693,3.603581666946411,0.08370711654424667,1.093711018562317,0.0,
,949,,,,,,,,644,,,,,,,,,,,,95.37171936035156
0.19758601486682892,950,0.0881037786602974,0.21651820838451385,98.17526245117188,645.0,0.4948340356349945,0.0,0.18031927943229675,645,0.0019343349849805236,9.999999747378752e-05,,,,,,,,,,
0.15934692323207855,951,0.08021506667137146,0.18640778958797455,114.51715087890625,645.0,0.48113948106765747,0.0,3.102876901626587,645,26.982454299926758,9.999999747378752e-05,,,,,,,,,,
,951,,,,645.0,,,,645,,0.00010000000474974513,0.4980373680591583,0.22024910151958466,111.82276153564453,90.4052734375,0.205199733376503,0.8714492917060852,0.08492840826511383,0.5323086380958557,0.0,
,951,,,,,,,,645,,,,,,,,,,,,106.34620666503906
0.2033308446407318,952,0.0894552618265152,0.21888911724090576,96.51287841796875,646.0,0.4989313781261444,0.0,0.2818380892276764,646,0.2135280817747116,9.999999747378752e-05,,,,,,,,,,
0.20712611079216003,953,0.07989195734262466,0.2159736603498459,83.75018310546875,646.0,0.5236228704452515,0.0,4.133971214294434,646,0.07861843705177307,9.999999747378752e-05,,,,,,,,,,
,953,,,,646.0,,,,646,,9.999999747378752e-05,0.5070132613182068,0.22548282146453857,109.03533935546875,109.03533935546875,0.20581306517124176,5.790367126464844,0.09979905933141708,0.13348080217838287,0.0,
,953,,,,,,,,646,,,,,,,,,,,,90.13153076171875
0.20131640136241913,954,0.08995313197374344,0.22204816341400146,96.76536560058594,647.0,0.5011078119277954,0.0,0.09930526465177536,647,0.01176025066524744,9.999999747378752e-05,,,,,,,,,,
,954,,,,647.0,,,,647,,9.999999747378752e-05,0.5158036947250366,0.21439509093761444,134.2383575439453,134.2383575439453,0.18845877051353455,8.294611930847168,0.07689914107322693,5.614899635314941,0.0,
,954,,,,,,,,647,,,,,,,,,,,,96.76536560058594
0.1985410898923874,955,0.0855981633067131,0.22038660943508148,93.50392150878906,648.0,0.5065128207206726,0.0,0.5574872493743896,648,0.26187461614608765,9.999999747378752e-05,,,,,,,,,,
,955,,,,648.0,,,,648,,9.999999747378752e-05,0.5073591470718384,0.21606163680553436,121.12510681152344,121.12510681152344,0.19579197466373444,0.00439688004553318,0.08619602769613266,0.8338870406150818,0.0,
,955,,,,,,,,648,,,,,,,,,,,,93.50392150878906
0.20092830061912537,956,0.08894031494855881,0.21763360500335693,94.41813659667969,649.0,0.5018662214279175,0.0,0.2812991738319397,649,0.0005117166438139975,9.999999747378752e-05,,,,,,,,,,
0.24846571683883667,957,0.09739070385694504,0.27509915828704834,79.92610168457031,649.0,0.5114700198173523,0.0,10.542769432067871,649,19.491043090820312,9.999999747378752e-05,,,,,,,,,,
,957,,,,649.0,,,,649,,9.999999747378752e-05,0.49652862548828125,0.20430302619934082,99.91886138916016,99.91885375976562,0.18526680767536163,0.8747091293334961,0.0848972424864769,3.242637872695923,0.0,
,957,,,,,,,,649,,,,,,,,,,,,87.172119140625
0.19957862794399261,958,0.08657708019018173,0.22058351337909698,95.93328857421875,650.0,0.505976676940918,0.0,0.22875136137008667,650,0.12407778203487396,9.999999747378752e-05,,,,,,,,,,
0.25312015414237976,959,0.09361418336629868,0.25259262323379517,158.10044860839844,650.0,0.496455579996109,0.0,3.9295237064361572,650,29.015079498291016,9.999999747378752e-05,,,,,,,,,,
,959,,,,650.0,,,,650,,9.999999747378752e-05,0.4970194399356842,0.20793162286281586,105.05961608886719,105.05961608886719,0.18262697756290436,2.0988640785217285,0.08828898519277573,4.906253337860107,0.0,
,959,,,,,,,,650,,,,,,,,,,,,127.0168685913086
0.20289354026317596,960,0.08917149901390076,0.2183460295200348,96.34756469726562,651.0,0.4985247552394867,0.0,0.2641145884990692,651,0.18425044417381287,9.999999747378752e-05,,,,,,,,,,
0.23142187297344208,961,0.09460386633872986,0.24002115428447723,104.11561584472656,651.0,0.5054855346679688,0.0,0.13777251541614532,651,9.969182014465332,9.999999747378752e-05,,,,,,,,,,
,961,,,,651.0,,,,651,,9.999999747378752e-05,0.5086166262626648,0.21815982460975647,96.39776611328125,96.39776611328125,0.21829655766487122,5.212093353271484,0.0960337370634079,2.8922324180603027,0.0,
,961,,,,,,,,651,,,,,,,,,,,,100.2315902709961
0.20146429538726807,962,0.09014810621738434,0.22072334587574005,94.98973846435547,652.0,0.5081607699394226,0.0,0.26571476459503174,652,0.049892913550138474,9.999999747378752e-05,,,,,,,,,,
,962,,,,652.0,,,,652,,9.999999747378752e-05,0.5125102400779724,0.22025929391384125,102.77835845947266,102.77836608886719,0.19951827824115753,0.007702565751969814,0.08779550343751907,0.472491055727005,0.0,
,962,,,,,,,,652,,,,,,,,,,,,94.98973846435547
0.20346315205097198,963,0.08850660920143127,0.22363607585430145,94.74781036376953,653.0,0.5117680430412292,0.0,0.07167667150497437,653,0.023366812616586685,9.999999747378752e-05,,,,,,,,,,
0.2120288908481598,964,0.07170269638299942,0.22215299308300018,161.76422119140625,653.0,0.541467010974884,0.0,35.79049301147461,653,0.2888169586658478,9.999999747378752e-05,,,,,,,,,,
,964,,,,653.0,,,,653,,9.99999901978299e-05,0.5035223364830017,0.21700167655944824,118.14114379882812,118.14114379882812,0.20488528907299042,0.09749091416597366,0.08572995662689209,0.17993071675300598,0.0,
,964,,,,,,,,653,,,,,,,,,,,,128.25601196289062
0.20032793283462524,965,0.0889589935541153,0.2184607833623886,94.79159545898438,654.0,0.5031656622886658,0.0,0.19583167135715485,654,0.013712242245674133,9.999999747378752e-05,,,,,,,,,,
0.22061853110790253,966,0.13136784732341766,0.2727915048599243,94.44654846191406,654.0,0.5138896107673645,0.0,17.93125343322754,654,2.9134039878845215,9.999999747378752e-05,,,,,,,,,,
,966,,,,654.0,,,,654,,9.999999747378752e-05,0.5121866464614868,0.22917185723781586,115.77863311767578,115.77863311767578,0.20815613865852356,0.12293156236410141,0.09297265112400055,0.15532509982585907,0.0,
,966,,,,,,,,654,,,,,,,,,,,,94.61907196044922
0.20215599238872528,967,0.0877913236618042,0.22099652886390686,96.15617370605469,655.0,0.5079574584960938,0.0,0.02990635111927986,655,0.016130417585372925,9.999999747378752e-05,,,,,,,,,,
0.20808850228786469,968,0.14066842198371887,0.2935742139816284,251.39431762695312,655.0,0.5027914643287659,0.0,17.057361602783203,655,0.7015981078147888,9.999999747378752e-05,,,,,,,,,,
,968,,,,655.0,,,,655,,9.999999747378752e-05,0.4977191686630249,0.2165030539035797,111.89065551757812,111.89065551757812,0.1967761069536209,0.04800773411989212,0.08736693114042282,0.08624609559774399,0.0,
,968,,,,,,,,655,,,,,,,,,,,,173.77523803710938
0.20145119726657867,969,0.08881223201751709,0.22078542411327362,95.95767211914062,656.0,0.5033251047134399,0.0,0.01965661346912384,656,0.00022604147670790553,9.999999747378752e-05,,,,,,,,,,
,969,,,,656.0,,,,656,,9.99999901978299e-05,0.5039639472961426,0.2167745679616928,110.04473876953125,110.04473876953125,0.1969885379076004,0.7463935613632202,0.08381343632936478,0.34037309885025024,0.0,
,969,,,,,,,,656,,,,,,,,,,,,95.95767211914062
0.20012608170509338,970,0.08537162095308304,0.22046105563640594,96.45012664794922,657.0,0.5069795250892639,0.0,0.6784706115722656,657,0.11089325696229935,9.999999747378752e-05,,,,,,,,,,
,970,,,,657.0,,,,657,,9.999999747378752e-05,0.4969940781593323,0.2271045446395874,96.3023910522461,96.3023910522461,0.2147270292043686,3.552713678800501e-09,0.09084203094244003,3.439579963684082,0.0,
,970,,,,,,,,657,,,,,,,,,,,,96.45012664794922
0.2001974880695343,971,0.087637759745121,0.22010867297649384,95.40087890625,658.0,0.504253089427948,0.0,0.013394713401794434,658,0.035262543708086014,9.999999747378752e-05,,,,,,,,,,
,971,,,,658.0,,,,658,,9.999999747378752e-05,0.49445438385009766,0.213389053940773,97.48368072509766,97.48368072509766,0.18627431988716125,0.08956547826528549,0.08434592187404633,2.38523530960083,0.0,
,971,,,,,,,,658,,,,,,,,,,,,95.40087890625
0.2015562206506729,972,0.08954132348299026,0.22009077668190002,94.99070739746094,659.0,0.4930320382118225,0.0,0.17656873166561127,659,0.2902332544326782,9.999999747378752e-05,,,,,,,,,,
,972,,,,659.0,,,,659,,9.999999747378752e-05,0.5112359523773193,0.219852015376091,105.83068084716797,105.83068084716797,0.20587293803691864,3.977022647857666,0.08144402503967285,0.028023838996887207,0.0,
,972,,,,,,,,659,,,,,,,,,,,,94.99070739746094
0.1973392814397812,973,0.0883973240852356,0.21806743741035461,96.5001220703125,660.0,0.49920111894607544,0.0,0.10955553501844406,660,0.08796582370996475,9.999999747378752e-05,,,,,,,,,,
,973,,,,660.0,,,,660,,9.999999747378752e-05,0.49629366397857666,0.21646317839622498,109.41969299316406,127.45196533203125,0.19404056668281555,7.938106536865234,0.07869865745306015,0.5270944237709045,0.0,
,973,,,,,,,,660,,,,,,,,,,,,96.5001220703125
0.2016783058643341,974,0.08742336183786392,0.2209557741880417,94.80491638183594,661.0,0.5021046996116638,0.0,0.0751989558339119,661,0.010750262066721916,9.999999747378752e-05,,,,,,,,,,
0.20082467794418335,975,0.049575384706258774,0.2142452448606491,133.86314392089844,661.0,0.49656009674072266,0.0,331.8245544433594,661,0.07504865527153015,9.999999747378752e-05,,,,,,,,,,
,975,,,,661.0,,,,661,,9.999999747378752e-05,0.4944620728492737,0.21295230090618134,98.1692123413086,98.1692123413086,0.18882158398628235,0.861607015132904,0.08846557140350342,1.408341407775879,0.0,
,975,,,,,,,,661,,,,,,,,,,,,114.33403015136719
0.2010512351989746,976,0.08997942507266998,0.2203197330236435,94.93765258789062,662.0,0.49712657928466797,0.0,0.2646392583847046,662,0.07487762719392776,9.999999747378752e-05,,,,,,,,,,
,976,,,,662.0,,,,662,,9.999999747378752e-05,0.500636637210846,0.2224079668521881,111.20305633544922,111.20305633544922,0.19638068974018097,1.58199143409729,0.08470175415277481,0.2432178556919098,0.0,
,976,,,,,,,,662,,,,,,,,,,,,94.93765258789062
0.20145335793495178,977,0.08849497139453888,0.2203608602285385,95.70399475097656,663.0,0.5005437731742859,0.0,0.00981157273054123,663,0.02352159656584263,9.999999747378752e-05,,,,,,,,,,
,977,,,,663.0,,,,663,,9.999999747378752e-05,0.5145716667175293,0.21256902813911438,114.94319915771484,100.517822265625,0.1991138756275177,0.881587564945221,0.08328411728143692,1.5729858875274658,0.0,
,977,,,,,,,,663,,,,,,,,,,,,95.70399475097656
0.20108367502689362,978,0.08736197650432587,0.21967771649360657,94.74836730957031,664.0,0.5073433518409729,0.0,0.02122570388019085,664,0.05311188846826553,9.999999747378752e-05,,,,,,,,,,
