epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
1477,989.7034301757812,,,,,,,,,,,,,,,,,,,,,,,,,4433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1478,,,9.999999747378752e-05,0.0,,98.38294219970703,,149.39193725585938,,79.72293090820312,,88.4256820678711,,82.95965576171875,,88.40985107421875,,77.73648834228516,,101.24468994140625,,114.34933471679688,,121.08294677734375,,4434,1478.0,0.31911882758140564,,0.25232744216918945,,0.14798250794410706,,0.18068689107894897,,0.16293101012706757,,0.14814968407154083,,0.1460920125246048,,0.13913360238075256,,0.13198526203632355,,0.1329381763935089,,0.14112810790538788,,0.12653550505638123,,0.09949494153261185,,0.0673334002494812,,0.07217512279748917,,0.06568652391433716,,0.06325948238372803,,0.06348754465579987,,0.06293588876724243,,0.061987873166799545,,0.06456735730171204,,0.0657472163438797,,0.04827138036489487,,0.1301998794078827,,9.135040283203125,,0.0011910153552889824,,0.03828773275017738,,2.4984116554260254,,3.9556081295013428,,8.368315696716309,,13.748452186584473,,19.456321716308594,,12.494396209716797,
1478,,,9.999999747378752e-05,0.0,,86.5282211303711,,148.7369384765625,,74.8790283203125,,84.88581848144531,,89.41735076904297,,81.47596740722656,,81.08360290527344,,110.47515869140625,,111.94415283203125,,141.39706420898438,,4435,1478.0,0.31916487216949463,,0.248055100440979,,0.14651115238666534,,0.1759008914232254,,0.15911997854709625,,0.14743073284626007,,0.14260296523571014,,0.13963064551353455,,0.13261930644512177,,0.1345815509557724,,0.14096367359161377,,0.12502716481685638,,0.09670597314834595,,0.05599917843937874,,0.06797212362289429,,0.06071757152676582,,0.058227889239788055,,0.05759219825267792,,0.05614640936255455,,0.0543217658996582,,0.0545959435403347,,0.05510096251964569,,0.2784058451652527,,0.423074334859848,,1.3527766466140747,,0.7715628743171692,,1.4558334350585938,,0.10214880108833313,,0.057210080325603485,,0.0171545147895813,,0.3437950909137726,,0.12217371165752411,,0.339652955532074,
1478,,,9.999999747378752e-05,0.0,,91.12410736083984,,171.18560791015625,,71.98175811767578,,82.71219635009766,,76.99588775634766,,80.36653137207031,,81.31678771972656,,108.8651123046875,,98.1214599609375,,134.4788055419922,,4436,1478.0,0.32832202315330505,,0.25281792879104614,,0.15159349143505096,,0.18122881650924683,,0.16607622802257538,,0.1581445187330246,,0.15325967967510223,,0.14897264540195465,,0.14101631939411163,,0.141972154378891,,0.14652016758918762,,0.1306515783071518,,0.10483506321907043,,0.09179786592721939,,0.07820890098810196,,0.07366346567869186,,0.07254898548126221,,0.07403555512428284,,0.0749172493815422,,0.07541394978761673,,0.07980011403560638,,0.08589554578065872,,0.016792960464954376,,0.7818460464477539,,72.01497650146484,,3.3401131629943848,,6.025730133056641,,10.250832557678223,,18.482933044433594,,26.16364097595215,,39.702980041503906,,51.97010040283203,,63.076210021972656,
1478,,2767.05908203125,9.999999747378752e-05,,0.0,,200.7552490234375,,327.42303466796875,,213.70004272460938,,246.25543212890625,,298.6612854003906,,246.23448181152344,,256.26513671875,,318.50213623046875,,328.4801330566406,,330.7820739746094,4436,1478.0,,0.21344320476055145,,0.18821971118450165,,0.04873597249388695,,0.12451326847076416,,0.100835882127285,,0.08388999849557877,,0.07426363974809647,,0.06564424186944962,,0.05646912381052971,,0.05471917614340782,,0.052889030426740646,,0.10626955330371857,,0.06456635892391205,,0.03201311454176903,,0.044293880462646484,,0.035997260361909866,,0.032602231949567795,,0.03235064819455147,,0.03152434900403023,,0.029728375375270844,,0.028647972270846367,,0.02922932058572769,,24.1564884185791,,17.23377799987793,,95.57501983642578,,9.676556587219238,,9.072741508483887,,0.5348957777023315,,4.178581714630127,,17.44444465637207,,36.05973815917969,,34.80361557006836,,47.685760498046875
1478,1003.2260131835938,,,,,,,,,,,,,,,,,,,,,,,,,4436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479,,,9.999999747378752e-05,0.0,,93.5860366821289,,188.79974365234375,,97.59281158447266,,104.13682556152344,,105.58129119873047,,107.75846862792969,,126.77700805664062,,165.99513244628906,,171.12921142578125,,165.20285034179688,,4437,1479.0,0.31566914916038513,,0.25884661078453064,,0.111285500228405,,0.178543359041214,,0.1538606435060501,,0.1329553872346878,,0.12004504352807999,,0.1196814775466919,,0.11070113629102707,,0.11026831716299057,,0.1125592514872551,,0.1315949261188507,,0.1068410575389862,,0.05490490794181824,,0.07218356430530548,,0.06291256844997406,,0.05591442063450813,,0.05041699856519699,,0.04781724885106087,,0.04654930531978607,,0.04708898067474365,,0.05087736248970032,,1.0242619514465332,,0.5971283912658691,,22.384521484375,,0.07042218744754791,,0.2956477701663971,,1.492375373840332,,1.415077805519104,,0.0008372040465474129,,1.4847890138626099,,2.5058562755584717,,8.273435592651367,
1479,,,9.999999747378752e-05,0.0,,97.95957946777344,,189.27232360839844,,102.91683959960938,,102.2328109741211,,111.81098937988281,,113.81477355957031,,121.76194763183594,,152.05450439453125,,178.88058471679688,,168.1749267578125,,4438,1479.0,0.31494957208633423,,0.2576768100261688,,0.10973327606916428,,0.1803148239850998,,0.15553419291973114,,0.13397613167762756,,0.12212640047073364,,0.11669508367776871,,0.109013631939888,,0.10808487236499786,,0.11023253202438354,,0.12995436787605286,,0.10465549677610397,,0.05834493413567543,,0.07135970890522003,,0.06306587159633636,,0.05795556306838989,,0.05588504672050476,,0.055846720933914185,,0.05463400483131409,,0.052251167595386505,,0.05218302458524704,,0.5846186876296997,,0.14331385493278503,,38.3448486328125,,0.07205760478973389,,0.11412239074707031,,3.5455234050750732,,9.902701377868652,,16.84607696533203,,25.4677734375,,18.613727569580078,,15.021726608276367,
1479,,,9.999999747378752e-05,0.0,,96.48365020751953,,181.6912384033203,,104.11946105957031,,114.52734375,,110.59315490722656,,102.42030334472656,,132.38766479492188,,155.7882080078125,,185.72886657714844,,153.88018798828125,,4439,1479.0,0.31850242614746094,,0.2496117800474167,,0.11656772345304489,,0.17518819868564606,,0.15028683841228485,,0.12962321937084198,,0.1255410760641098,,0.11994796991348267,,0.11215734481811523,,0.11135119199752808,,0.11693473905324936,,0.12870123982429504,,0.10348549485206604,,0.053371284157037735,,0.06906939297914505,,0.05871570110321045,,0.051646776497364044,,0.04842182993888855,,0.04619332402944565,,0.04511701315641403,,0.04617968946695328,,0.0490783229470253,,0.0637945681810379,,0.7735913991928101,,9.979873657226562,,0.13255907595157623,,0.354836642742157,,0.00960952416062355,,0.8584850430488586,,0.9341523051261902,,0.019820746034383774,,0.7874976992607117,,1.377927303314209,
1479,,2991.03125,9.999999747378752e-05,,0.0,,253.8804168701172,,370.294921875,,308.356689453125,,153.80934143066406,,270.41705322265625,,317.0398254394531,,283.6835021972656,,335.7624206542969,,333.80621337890625,,363.98089599609375,4439,1479.0,,0.21295730769634247,,0.14472340047359467,,0.033748555928468704,,0.08527080714702606,,0.07174934446811676,,0.06873159855604172,,0.057875119149684906,,0.05151408910751343,,0.042668722569942474,,0.038303326815366745,,0.038270752876996994,,0.10410524159669876,,0.05790457874536514,,0.031982749700546265,,0.03559913858771324,,0.02944769710302353,,0.028502708300948143,,0.030445117503404617,,0.03142048791050911,,0.030905459076166153,,0.02879420481622219,,0.028905969113111496,,20.648265838623047,,4.3175623432034627e-05,,208.74147033691406,,1.0960960388183594,,0.40321195125579834,,0.7848932147026062,,35.88425064086914,,74.04492950439453,,125.30096435546875,,136.8328399658203,,138.3037109375
1479,1334.3529052734375,,,,,,,,,,,,,,,,,,,,,,,,,4439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480,,,9.999999747378752e-05,0.0,,99.97941589355469,,170.9839324951172,,79.0088119506836,,83.81542205810547,,81.97161865234375,,84.8049545288086,,82.36421203613281,,98.52926635742188,,102.81732177734375,,130.55917358398438,,4440,1480.0,0.3211110234260559,,0.2541615962982178,,0.152067631483078,,0.18239404261112213,,0.1644994616508484,,0.1506660431623459,,0.15067477524280548,,0.1409769058227539,,0.13778351247310638,,0.13997450470924377,,0.14539311826229095,,0.12843041121959686,,0.10059939324855804,,0.08096165955066681,,0.0724371075630188,,0.06574952602386475,,0.06340374797582626,,0.06343397498130798,,0.0635753646492958,,0.06438683718442917,,0.06692717969417572,,0.0718357264995575,,7.426302545354702e-06,,0.07007969170808792,,38.65517044067383,,0.03227097541093826,,0.0003651634033303708,,1.5302786827087402,,1.5549869537353516,,7.98193359375,,12.964834213256836,,16.691741943359375,,22.660762786865234,
1480,,,9.999999747378752e-05,0.0,,89.587646484375,,157.83541870117188,,80.65397644042969,,87.21360778808594,,80.29718780517578,,86.45364379882812,,84.3050537109375,,93.59501647949219,,107.05641174316406,,129.89649963378906,,4441,1480.0,0.3226390779018402,,0.24828045070171356,,0.15027615427970886,,0.17972896993160248,,0.1622011959552765,,0.15021470189094543,,0.15143315494060516,,0.14054147899150848,,0.13620570302009583,,0.1372338980436325,,0.1434396654367447,,0.12679503858089447,,0.0992763489484787,,0.053259897977113724,,0.0707564651966095,,0.06165951117873192,,0.056856341660022736,,0.055345192551612854,,0.05294521152973175,,0.05073609948158264,,0.05025254935026169,,0.05020609125494957,,0.19866521656513214,,8.143515879055485e-05,,10.340276718139648,,0.16085532307624817,,1.7055045366287231,,2.0165207386016846,,5.577032566070557,,2.386096954345703,,3.4074034690856934,,5.330756664276123,,12.746134757995605,
1480,,,9.999999747378752e-05,0.0,,91.45723724365234,,169.4041748046875,,79.49504089355469,,83.37733459472656,,82.51385498046875,,93.94422912597656,,83.54736328125,,91.6356201171875,,105.3266830444336,,138.24786376953125,,4442,1480.0,0.32290613651275635,,0.25674426555633545,,0.15043364465236664,,0.18377728760242462,,0.16566365957260132,,0.15054047107696533,,0.1437876969575882,,0.1390281617641449,,0.13526003062725067,,0.1358187347650528,,0.14241932332515717,,0.12592023611068726,,0.1032894104719162,,0.09091578423976898,,0.07936232537031174,,0.07311408221721649,,0.07237033545970917,,0.0751425251364708,,0.07774658501148224,,0.079715296626091,,0.08560962229967117,,0.09011474996805191,,0.41435477137565613,,0.020510723814368248,,71.46195220947266,,3.3976049423217773,,5.483825206756592,,17.628192901611328,,34.39435577392578,,50.66278076171875,,64.51480102539062,,83.45022583007812,,84.56238555908203,
1480,,3020.01513671875,0.00010000000474974513,,0.0,,274.84307861328125,,362.5045166015625,,339.220458984375,,230.22921752929688,,211.38296508789062,,395.46258544921875,,176.36642456054688,,324.0251770019531,,355.4759521484375,,350.5047912597656,4442,1480.0,,0.21254697442054749,,0.23102526366710663,,0.06386645883321762,,0.16577081382274628,,0.1320357769727707,,0.09860330075025558,,0.09164448827505112,,0.07922255247831345,,0.07402816414833069,,0.0714438334107399,,0.06786591559648514,,0.10934928059577942,,0.07442653924226761,,0.0344364158809185,,0.057296331971883774,,0.045106157660484314,,0.03629307448863983,,0.032436124980449677,,0.029641766101121902,,0.028122002258896828,,0.027502011507749557,,0.028128722682595253,,30.94210433959961,,36.49019241333008,,41.651554107666016,,15.462080001831055,,18.2519474029541,,4.70294189453125,,10.587437629699707,,2.981365442276001,,1.752793788909912,,0.9558548331260681,,0.7622882127761841
1480,1010.2260131835938,,,,,,,,,,,,,,,,,,,,,,,,,4442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1481,,,9.999999747378752e-05,0.0,,126.26953125,,222.30245971679688,,132.1317138671875,,116.61488342285156,,111.63738250732422,,102.72334289550781,,110.2385482788086,,144.15225219726562,,147.81036376953125,,189.88705444335938,,4443,1481.0,0.3127747178077698,,0.2467547506093979,,0.13582547008991241,,0.17837053537368774,,0.15857893228530884,,0.1448930948972702,,0.14200535416603088,,0.12966813147068024,,0.12418919056653976,,0.1234775111079216,,0.12970750033855438,,0.12373483180999756,,0.09566712379455566,,0.04957668483257294,,0.0698324590921402,,0.06097845733165741,,0.05573836714029312,,0.05327482894062996,,0.050123631954193115,,0.0482792966067791,,0.04833017289638519,,0.0474054254591465,,0.07718507200479507,,0.6289385557174683,,5.745830059051514,,0.29445892572402954,,1.0114940404891968,,0.9904556274414062,,2.7398276329040527,,0.7563091516494751,,0.5228352546691895,,0.30111759901046753,,5.5758280754089355,
1481,,,9.999999747378752e-05,0.0,,113.35244750976562,,201.50216674804688,,109.46174621582031,,99.98474884033203,,108.7762451171875,,107.76445007324219,,85.41873168945312,,135.52685546875,,123.01734924316406,,187.09368896484375,,4444,1481.0,0.3280123174190521,,0.2592804431915283,,0.15230229496955872,,0.1878516972064972,,0.16849260032176971,,0.1577761024236679,,0.15318427979946136,,0.1453627645969391,,0.1402532011270523,,0.14024977385997772,,0.14459386467933655,,0.12744885683059692,,0.10271844267845154,,0.08226864039897919,,0.07985319942235947,,0.07434346526861191,,0.07253123074769974,,0.07442866265773773,,0.0747726783156395,,0.07543034851551056,,0.07859297096729279,,0.08074848353862762,,0.5428450107574463,,0.05849575251340866,,42.0837516784668,,2.1767163276672363,,5.4565348625183105,,10.543976783752441,,19.52442169189453,,30.906641006469727,,41.04020690917969,,51.19289779663086,,50.31494903564453,
1481,,,9.999999747378752e-05,0.0,,113.35433959960938,,216.1107940673828,,98.88482666015625,,84.35458374023438,,116.37818145751953,,98.02171325683594,,92.84929656982422,,141.46768188476562,,136.93370056152344,,172.61236572265625,,4445,1481.0,0.32333678007125854,,0.2556156516075134,,0.1388508826494217,,0.1832287758588791,,0.16314589977264404,,0.15034691989421844,,0.14830195903778076,,0.13690975308418274,,0.13113339245319366,,0.12927383184432983,,0.13440197706222534,,0.1284974217414856,,0.1008826494216919,,0.0552799329161644,,0.07278865575790405,,0.06447736918926239,,0.058859918266534805,,0.05624321848154068,,0.05345916748046875,,0.05176839977502823,,0.051645196974277496,,0.051879677921533585,,0.0265362448990345,,0.11419005692005157,,0.013870717026293278,,0.029828887432813644,,0.09169718623161316,,0.29503878951072693,,1.8713470697402954,,0.3722875118255615,,0.10941511392593384,,0.0009698387584649026,,0.8217048048973083,
1481,,1220.6693115234375,9.999999747378752e-05,,,,0.0,,222.2437286376953,,87.07789611816406,,105.10116577148438,,103.9330062866211,,94.59449005126953,,120.5264892578125,,138.44712829589844,,155.7501983642578,,192.99525451660156,4445,1481.0,,,,0.30225127935409546,,0.20844604074954987,,0.24201714992523193,,0.22084660828113556,,0.21216903626918793,,0.2103177011013031,,0.2125963270664215,,0.21647696197032928,,0.21193896234035492,,0.20981121063232422,,,,0.36457115411758423,,0.3955906331539154,,0.31947192549705505,,0.2949216663837433,,0.28407007455825806,,0.2854372560977936,,0.2923664450645447,,0.3095710873603821,,0.33580508828163147,,0.36533552408218384,,,,279.2041015625,,389.3030700683594,,303.6119079589844,,306.6591491699219,,307.33953857421875,,310.87811279296875,,314.2972106933594,,324.2591552734375,,349.2649230957031,,370.8331298828125
1481,1315.5445556640625,,,,,,,,,,,,,,,,,,,,,,,,,4445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1482,,,9.999999747378752e-05,0.0,,84.886474609375,,170.0497589111328,,86.7726821899414,,86.6224365234375,,94.17463684082031,,80.71675109863281,,83.97081756591797,,111.48920440673828,,117.64714050292969,,138.76754760742188,,4446,1482.0,0.323531836271286,,0.25646525621414185,,0.1549777239561081,,0.184161975979805,,0.16702444851398468,,0.15438413619995117,,0.14781568944454193,,0.144693523645401,,0.14060823619365692,,0.14104077219963074,,0.14830853044986725,,0.12768401205539703,,0.10499982535839081,,0.12413333356380463,,0.08407492935657501,,0.07970839738845825,,0.08066321164369583,,0.08417319506406784,,0.0884615033864975,,0.09605224430561066,,0.10575872659683228,,0.11587478220462799,,0.11456579715013504,,0.3302755653858185,,156.6307373046875,,9.58207893371582,,16.366596221923828,,34.347225189208984,,55.34023666381836,,74.70722198486328,,107.35603332519531,,136.0468292236328,,148.8635711669922,
1482,,,9.999999747378752e-05,0.0,,80.51541137695312,,176.02706909179688,,73.51116180419922,,79.76821899414062,,83.8897476196289,,78.74748229980469,,87.56733703613281,,96.1442642211914,,112.15182495117188,,138.4561004638672,,4447,1482.0,0.3189544677734375,,0.24606461822986603,,0.15350638329982758,,0.17526046931743622,,0.15949581563472748,,0.1499403566122055,,0.14842455089092255,,0.1423308402299881,,0.139405757188797,,0.13876888155937195,,0.14635567367076874,,0.12763607501983643,,0.09989240765571594,,0.10227280855178833,,0.07441312074661255,,0.06796154379844666,,0.06722238659858704,,0.0691775232553482,,0.0688185915350914,,0.07273241132497787,,0.0801539346575737,,0.09025536477565765,,0.00011307065142318606,,0.13471531867980957,,99.81006622314453,,2.0956599712371826,,2.3453707695007324,,7.262370586395264,,12.562753677368164,,18.644826889038086,,34.024627685546875,,59.09308624267578,,77.16338348388672,
1482,,,9.999999747378752e-05,0.0,,86.83428955078125,,169.752197265625,,87.17436218261719,,80.04454040527344,,85.36766052246094,,87.19685363769531,,78.3309097290039,,92.7658462524414,,103.67630004882812,,126.70437622070312,,4448,1482.0,0.3230237662792206,,0.2523477375507355,,0.16197577118873596,,0.18295268714427948,,0.16563282907009125,,0.15658849477767944,,0.1558944433927536,,0.1464972198009491,,0.14415518939495087,,0.14183484017848969,,0.15190361440181732,,0.1304415911436081,,0.10182200372219086,,0.08576672524213791,,0.07284852862358093,,0.06474123895168304,,0.06209857016801834,,0.06359755247831345,,0.06279312074184418,,0.06268202513456345,,0.065323106944561,,0.07118737697601318,,0.055760640650987625,,0.046992409974336624,,37.38564682006836,,0.013023702427744865,,0.3408462107181549,,0.04670754820108414,,0.23751139640808105,,2.788439989089966,,4.008598804473877,,10.805595397949219,,13.40613842010498,
1482,,1778.339111328125,9.999999747378752e-05,,,,0.0,,298.25244140625,,110.04436492919922,,114.29387664794922,,144.47833251953125,,153.57080078125,,311.86431884765625,,202.09425354003906,,198.71839904785156,,245.02239990234375,4448,1482.0,,,,0.3055790364742279,,0.22560937702655792,,0.24788811802864075,,0.23089814186096191,,0.22331543266773224,,0.23186355829238892,,0.22484198212623596,,0.22072350978851318,,0.21961677074432373,,0.2219151109457016,,,,0.41951534152030945,,0.45521679520606995,,0.38242870569229126,,0.3614177107810974,,0.3501215875148773,,0.34972402453422546,,0.35728350281715393,,0.3734480142593384,,0.397246390581131,,0.425574392080307,,,,313.8531799316406,,401.75848388671875,,342.9184265136719,,346.38128662109375,,346.7705078125,,337.4605407714844,,349.9482421875,,364.41204833984375,,379.14019775390625,,391.46661376953125
1482,1019.9077758789062,,,,,,,,,,,,,,,,,,,,,,,,,4448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1483,,,9.999999747378752e-05,0.0,,100.90708923339844,,144.93055725097656,,87.8552017211914,,81.16835021972656,,79.70404815673828,,81.6699447631836,,72.08619689941406,,89.95692443847656,,99.65666961669922,,130.36708068847656,,4449,1483.0,0.3354170024394989,,0.26696786284446716,,0.1754690706729889,,0.19698920845985413,,0.1788572072982788,,0.166886568069458,,0.1659795492887497,,0.15675078332424164,,0.15494179725646973,,0.1550346463918686,,0.1668131947517395,,0.13137400150299072,,0.10656176507472992,,0.08321943134069443,,0.07936277985572815,,0.07006383687257767,,0.06771466135978699,,0.0680849477648735,,0.06593383103609085,,0.06480501592159271,,0.06638512015342712,,0.07066603749990463,,0.28244850039482117,,0.002795921405777335,,15.326385498046875,,0.03191221132874489,,0.27851906418800354,,0.12562786042690277,,0.3865082859992981,,1.503188967704773,,1.1904549598693848,,2.709893226623535,,1.9436482191085815,
1483,,,9.999999747378752e-05,0.0,,99.25173950195312,,160.17958068847656,,88.9996566772461,,84.62178802490234,,76.99333190917969,,79.02918243408203,,77.65925598144531,,88.15386962890625,,99.1884536743164,,130.79086303710938,,4450,1483.0,0.3362290859222412,,0.26469549536705017,,0.17681650817394257,,0.1958852857351303,,0.17860431969165802,,0.16934911906719208,,0.17056171596050262,,0.1600617617368698,,0.15631552040576935,,0.15632502734661102,,0.1640254110097885,,0.1337801218032837,,0.10646288096904755,,0.0741984099149704,,0.07658972591161728,,0.06786993145942688,,0.06413911283016205,,0.06378570199012756,,0.06189747527241707,,0.06207629665732384,,0.06551697105169296,,0.06692454218864441,,0.017679333686828613,,0.018850769847631454,,1.3683668375015259,,0.3316856324672699,,1.731006383895874,,1.96955406665802,,3.0269205570220947,,0.7381812334060669,,0.03283102810382843,,1.299063801765442,,0.24107322096824646,
1483,,,9.999999747378752e-05,0.0,,97.91532897949219,,147.2985382080078,,77.42401123046875,,85.22047424316406,,74.45672607421875,,81.15983581542969,,73.9375,,94.68832397460938,,92.42462921142578,,120.8264389038086,,4451,1483.0,0.33700427412986755,,0.26452919840812683,,0.168116956949234,,0.19212190806865692,,0.17544235289096832,,0.1681508719921112,,0.16944926977157593,,0.15942741930484772,,0.1524818241596222,,0.1560710072517395,,0.16139131784439087,,0.1362779587507248,,0.11030329763889313,,0.07566225528717041,,0.08381043374538422,,0.08049686998128891,,0.08019593358039856,,0.08205842226743698,,0.07979897409677505,,0.07554103434085846,,0.07276210933923721,,0.07128877192735672,,0.07334070652723312,,1.0363572835922241,,7.731760501861572,,4.312315464019775,,10.272477149963379,,16.261014938354492,,18.923946380615234,,25.21415138244629,,23.18136978149414,,12.606124877929688,,5.573879718780518,
1483,,1524.37353515625,9.999999747378752e-05,,,,0.0,,235.8728485107422,,110.27259826660156,,85.60294342041016,,134.05429077148438,,142.980712890625,,170.23187255859375,,260.2369689941406,,191.10009765625,,194.02120971679688,4451,1483.0,,,,0.2484709620475769,,0.13344663381576538,,0.19905702769756317,,0.16294854879379272,,0.1489611268043518,,0.1426311880350113,,0.13995598256587982,,0.13423798978328705,,0.1350599080324173,,0.1341494768857956,,,,0.4598904848098755,,0.3448868989944458,,0.4111970067024231,,0.37202712893486023,,0.34553277492523193,,0.32999834418296814,,0.3223629593849182,,0.3232000768184662,,0.32423827052116394,,0.33110466599464417,,,,384.04913330078125,,446.507080078125,,406.38861083984375,,425.1836242675781,,428.03240966796875,,427.5722961425781,,426.7709655761719,,434.5806579589844,,434.0783996582031,,438.8365783691406
1483,966.173828125,,,,,,,,,,,,,,,,,,,,,,,,,4451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484,,,9.999999747378752e-05,0.0,,99.4744873046875,,195.6897735595703,,101.87181091308594,,104.63705444335938,,118.62939453125,,105.95065307617188,,93.87220764160156,,124.82927703857422,,123.96721649169922,,173.58258056640625,,4452,1484.0,0.33439746499061584,,0.26193901896476746,,0.15417437255382538,,0.18926580250263214,,0.17200760543346405,,0.16280461847782135,,0.16003070771694183,,0.14700670540332794,,0.13981612026691437,,0.13948717713356018,,0.1466745138168335,,0.13127654790878296,,0.10537810623645782,,0.05184231698513031,,0.07665707170963287,,0.06857676804065704,,0.06476480513811111,,0.06278854608535767,,0.05849536508321762,,0.05285337567329407,,0.04950964078307152,,0.049086615443229675,,0.22349317371845245,,0.020430902019143105,,22.459054946899414,,0.09614076465368271,,0.006804673466831446,,0.018995076417922974,,0.23740683495998383,,0.017250828444957733,,2.1129040718078613,,10.072624206542969,,23.821767807006836,
1484,,,9.999999747378752e-05,0.0,,122.18819427490234,,217.42141723632812,,108.71150207519531,,116.61863708496094,,118.408447265625,,116.16567993164062,,105.44404602050781,,136.92495727539062,,130.39315795898438,,180.81484985351562,,4453,1484.0,0.33477646112442017,,0.2556156814098358,,0.15049420297145844,,0.18322205543518066,,0.1651751548051834,,0.1600077599287033,,0.15901091694831848,,0.1449027806520462,,0.13758334517478943,,0.1368519365787506,,0.1430726796388626,,0.13111141324043274,,0.1062580794095993,,0.0784226804971695,,0.07843193411827087,,0.07134507596492767,,0.07136864960193634,,0.07267364859580994,,0.07464483380317688,,0.07368364185094833,,0.07583954185247421,,0.0787743628025055,,0.28487640619277954,,0.8909140825271606,,33.7545051574707,,2.6874823570251465,,3.416642904281616,,6.656948566436768,,9.733569145202637,,31.222412109375,,40.041439056396484,,48.37297058105469,,46.75359344482422,
1484,,,9.999999747378752e-05,0.0,,107.7270278930664,,197.8216552734375,,93.02217102050781,,91.01889038085938,,107.85037231445312,,102.60578155517578,,91.89642333984375,,139.8399200439453,,129.6671142578125,,170.68035888671875,,4454,1484.0,0.3385542035102844,,0.26590028405189514,,0.15584342181682587,,0.1887681931257248,,0.1721372753381729,,0.16422443091869354,,0.16485050320625305,,0.151251420378685,,0.144088476896286,,0.14322005212306976,,0.1500963717699051,,0.13459229469299316,,0.10550618171691895,,0.06008773669600487,,0.07574766129255295,,0.06790982186794281,,0.06444700807332993,,0.0630321204662323,,0.05950208008289337,,0.054782524704933167,,0.053283724933862686,,0.0558600127696991,,0.02373342029750347,,0.040941912680864334,,0.8760564923286438,,0.006294227205216885,,0.12104795128107071,,0.23240801692008972,,1.330358862876892,,0.17599615454673767,,1.6949596405029297,,3.529747486114502,,3.4972493648529053,
