gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Gprc5d,-0.07658396702110976,0.2966687321295729,-0.07658396702110976,0.5277282244252436,False,True,False,True,False,False,False,True,insig.neg
Gprc6a,-0.0738252377468637,0.03532156786061588,-0.0738252377468637,1.4519600271187785,True,False,False,True,False,True,False,False,sig.neg
Gprin3,-0.1148662374983137,0.02697138542775101,-0.1148662374983137,1.5690967447531208,True,False,False,True,False,True,False,False,sig.neg
Gpx4,-0.347099152065642,1.9860591395686094e-13,-0.347099152065642,12.70200782351138,True,False,False,True,False,True,False,False,sig.neg
Grap,-0.04342864121352945,0.28241731958369337,-0.04342864121352945,0.5491086731691699,False,True,False,True,False,False,False,True,insig.neg
Grhl2,-0.09760629786294156,0.11514265040768304,-0.09760629786294156,0.9387637779711779,False,True,False,True,False,False,False,True,insig.neg
Grhl3,-0.07321243211279775,0.10773790115575961,-0.07321243211279775,0.9676314892072772,False,True,False,True,False,False,False,True,insig.neg
Gria1,-0.09299599671957906,0.06850940750413692,-0.09299599671957906,1.1642497884110876,False,True,False,True,False,False,False,True,insig.neg
Gria2,-0.15552648062713403,0.0004616033289555429,-0.15552648062713403,3.3357310678293404,True,False,False,True,False,True,False,False,sig.neg
Grid2,-0.09025023743049021,0.00277828959386285,-0.09025023743049021,2.5562224877338746,True,False,False,True,False,True,False,False,sig.neg
Grik2,-0.10024950549974324,0.06773879553566968,-0.10024950549974324,1.1691625298180912,False,True,False,True,False,False,False,True,insig.neg
Grik3,-0.08159897183733036,0.13580766446728504,-0.08159897183733036,0.8670757194375562,False,True,False,True,False,False,False,True,insig.neg
Grin1os,-0.040302131583639496,0.2140137722850204,-0.040302131583639496,0.6695582778894519,False,True,False,True,False,False,False,True,insig.neg
Grin2d,-0.099870574138651,0.07266879586567374,-0.099870574138651,1.1386520360806633,False,True,False,True,False,False,False,True,insig.neg
Grin3a,-0.048510052250100966,0.39443250177153005,-0.048510052250100966,0.4040273058037218,False,True,False,True,False,False,False,True,insig.neg
Grina,0.028482839689717265,8.109088351205265e-08,0.028482839689717265,7.0910279677735115,True,False,True,False,True,False,False,False,sig.pos
Grm6,-0.2231845502768434,1.9602539989503738e-07,-0.2231845502768434,6.70768765150294,True,False,False,True,False,True,False,False,sig.neg
Grm8,-0.07430528753580665,0.2824543382904153,-0.07430528753580665,0.5490517504333399,False,True,False,True,False,False,False,True,insig.neg
Grn,0.3685454284723957,6.994985973463005e-18,0.3685454284723957,17.15521315203044,True,False,True,False,True,False,False,False,sig.pos
Gsg1l,-0.08681590666175881,0.051400523754757524,-0.08681590666175881,1.2890324556614914,False,True,False,True,False,False,False,True,insig.neg
Gsn,-0.10431415091752744,6.898087379620822e-06,-0.10431415091752744,5.161271308628123,True,False,False,True,False,True,False,False,sig.neg
Gsr,-0.5034296895762801,1.4281096126940336e-20,-0.5034296895762801,19.845238457572997,True,False,False,True,False,True,False,False,sig.neg
Gsta2,-0.14963619829892982,2.9650314254043055e-05,-0.14963619829892982,4.527970699329278,True,False,False,True,False,True,False,False,sig.neg
Gstm1,-0.6684235407483043,2.9181256286330763e-25,-0.6684235407483043,24.534896015167835,True,False,False,True,False,True,False,False,sig.neg
Gstt1,-0.05271154901927705,0.0011640278064883522,-0.05271154901927705,2.934036645063955,True,False,False,True,False,True,False,False,sig.neg
Gucy2c,-0.07821344748021981,0.2450890915196525,-0.07821344748021981,0.61067601799414,False,True,False,True,False,False,False,True,insig.neg
Gulp1,-0.08143777812246263,0.1292461719257167,-0.08143777812246263,0.8885823111830167,False,True,False,True,False,False,False,True,insig.neg
Gzma,-0.05481703446234267,1.9880875970186106e-05,-0.05481703446234267,4.701564484091775,True,False,False,True,False,True,False,False,sig.neg
Gzmb,-0.730968571585976,1.1254949707532474e-28,-0.730968571585976,27.948656441293398,True,False,False,True,False,True,False,False,sig.neg
Gzmc,-0.09157958937877596,0.0001931348577977564,-0.09157958937877596,3.7141393358373844,True,False,False,True,False,True,False,False,sig.neg
Gzmk,0.01842571661444224,0.070095585522285,0.01842571661444224,1.1543093321571787,False,True,True,False,False,False,True,False,insig.pos
H19,-0.11125823333288799,0.012080880589411555,-0.11125823333288799,1.9179014083321178,True,False,False,True,False,True,False,False,sig.neg
H1f0,-0.29139694586020504,5.209452750343007e-10,-0.29139694586020504,9.28320789666002,True,False,False,True,False,True,False,False,sig.neg
H2-Aa,0.24437718521808516,1.4669254017736567e-11,0.24437718521808516,10.833591970970495,True,False,True,False,True,False,False,False,sig.pos
H2-Ab1,0.16528510175767905,2.6697567003472665e-07,0.16528510175767905,6.573528314856827,True,False,True,False,True,False,False,False,sig.pos
H2-DMa,0.16938151128540982,4.908179216379693e-06,0.16938151128540982,5.309079587904331,True,False,True,False,True,False,False,False,sig.pos
H2-DMb1,0.16595131648456288,1.3370558469976483e-07,0.16595131648456288,6.873850452471468,True,False,True,False,True,False,False,False,sig.pos
H2-DMb2,0.030412398705909692,0.11333432202389872,0.030412398705909692,0.9456385490216666,False,True,True,False,False,False,True,False,insig.pos
H2-Eb1,0.1964941803652902,1.7367332855713207e-06,0.1964941803652902,5.76026687211048,True,False,True,False,True,False,False,False,sig.pos
H2-Eb2,-0.05770188180515596,0.3668232836172696,-0.05770188180515596,0.4355431058657815,False,True,False,True,False,False,False,True,insig.neg
H2-K1,0.05015241266655119,7.78905075634462e-05,0.05015241266655119,4.108515466127283,True,False,True,False,True,False,False,False,sig.pos
H2-M2,-0.12436938803203842,0.004346509128691414,-0.12436938803203842,2.3618594039172933,True,False,False,True,False,True,False,False,sig.neg
H2-Oa,-0.10270617237942417,0.04174457690041229,-0.10270617237942417,1.379399936352938,True,False,False,True,False,True,False,False,sig.neg
H2-Ob,-0.11574963919418937,0.021641216859742195,-0.11574963919418937,1.6647183230195701,True,False,False,True,False,True,False,False,sig.neg
H2-Q7,-0.2890861986038109,1.2615425707213299e-12,-0.2890861986038109,11.899098089643102,True,False,False,True,False,True,False,False,sig.neg
H2-T24,-0.03901701836730967,0.275659276823393,-0.03901701836730967,0.5596273875292936,False,True,False,True,False,False,False,True,insig.neg
H2-T3,-0.06526749173813337,0.23410612474812842,-0.06526749173813337,0.6305872240243503,False,True,False,True,False,False,False,True,insig.neg
H2afy,0.08691062558742645,0.020297780318276712,0.08691062558742645,1.692551452147446,True,False,True,False,True,False,False,False,sig.pos
H2afy2,-0.07374428331010291,0.29603614880641466,-0.07374428331010291,0.5286552542498372,False,True,False,True,False,False,False,True,insig.neg
H60c,-0.09567691966172974,0.10330593211213349,-0.09567691966172974,0.9858747393749048,False,True,False,True,False,False,False,True,insig.neg
Hacd4,0.09507841335065523,0.0009341712000760453,0.09507841335065523,3.0295735258738112,True,False,True,False,True,False,False,False,sig.pos
Hao1,-0.22052558268218944,6.9466981612534665e-06,-0.22052558268218944,5.1582215711054795,True,False,False,True,False,True,False,False,sig.neg
Hapln3,-0.0684431057575011,0.2214361979655607,-0.0684431057575011,0.6547513839463871,False,True,False,True,False,False,False,True,insig.neg
Havcr1,0.0002201648583709838,0.003251534119512284,0.0002201648583709838,2.4879116844246,True,False,True,False,True,False,False,False,sig.pos
Havcr2,-0.23902548074361057,1.6272864862627212e-07,-0.23902548074361057,6.7885359821275015,True,False,False,True,False,True,False,False,sig.neg
Hba-a1,-0.16512294056661678,0.00015926854527998434,-0.16512294056661678,3.797869986660853,True,False,False,True,False,True,False,False,sig.neg
Hba-a2,-0.15367845279937684,6.892291139561749e-05,-0.15367845279937684,4.1616363856589205,True,False,False,True,False,True,False,False,sig.neg
Hbb-bs,-0.17581209818183902,5.674564853352307e-05,-0.17581209818183902,4.246067436167199,True,False,False,True,False,True,False,False,sig.neg
Hbb-bt,-0.3056341342606914,2.086056801976572e-11,-0.3056341342606914,10.680673870190827,True,False,False,True,False,True,False,False,sig.neg
Hbp1,-0.0868638313022773,0.018220731474680035,-0.0868638313022773,1.739434192179676,True,False,False,True,False,True,False,False,sig.neg
Hcar2,0.061324622700097885,0.00017540295797702218,0.061324622700097885,3.7559630870117897,True,False,True,False,True,False,False,False,sig.pos
Hcst,-0.14017298626394625,0.000743085183781706,-0.14017298626394625,3.1289613979139816,True,False,False,True,False,True,False,False,sig.neg
Hdac11,-0.095756062597221,0.04777612728146708,-0.095756062597221,1.3207890569397227,True,False,False,True,False,True,False,False,sig.neg
Hdac9,-0.05024972437424937,0.219778138174291,-0.05024972437424937,0.6580155100129479,False,True,False,True,False,False,False,True,insig.neg
Hdc,-0.5002607266479892,5.009642153243522e-17,-0.5002607266479892,16.300193295374708,True,False,False,True,False,True,False,False,sig.neg
Hdgf,-0.25932082061867,1.912452475813584e-09,-0.25932082061867,8.71840934819963,True,False,False,True,False,True,False,False,sig.neg
Hdgfrp3,-0.13448540172977066,0.0034114733714735177,-0.13448540172977066,2.467058014290933,True,False,False,True,False,True,False,False,sig.neg
Helt,-0.09589623821120863,0.16859181893182687,-0.09589623821120863,0.7731635037265098,False,True,False,True,False,False,False,True,insig.neg
Helz2,0.041417967807291414,0.08315852475435026,0.041417967807291414,1.080093223726428,False,True,True,False,False,False,True,False,insig.pos
Hes1,-0.21503089604166697,3.6763701578114845e-07,-0.21503089604166697,6.434580767851296,True,False,False,True,False,True,False,False,sig.neg
Hgf,-0.45193170556575707,2.8460231348895187e-15,-0.45193170556575707,14.545761573923548,True,False,False,True,False,True,False,False,sig.neg
Hgfac,-0.14274124352420442,0.000846259908236893,-0.14274124352420442,3.072496233441314,True,False,False,True,False,True,False,False,sig.neg
Hgsnat,0.04029359381003084,0.4094188050886666,0.04029359381003084,0.3878322135575434,False,True,True,False,False,False,True,False,insig.pos
Hhip,-0.107022595587491,0.10991159688911005,-0.107022595587491,0.9589564822877286,False,True,False,True,False,False,False,True,insig.neg
Hid1,-0.10072563750813127,0.06993025019032814,-0.10072563750813127,1.1553349179761978,False,True,False,True,False,False,False,True,insig.neg
Hif3a,-0.09868752905730623,0.054780037479444696,-0.09868752905730623,1.2613776749460508,False,True,False,True,False,False,False,True,insig.neg
Hip1,0.1102184827707239,0.00042968402959118085,0.1102184827707239,3.3668507877853022,True,False,True,False,True,False,False,False,sig.pos
Hipk4,-0.09555102883798304,0.1764532143191902,-0.09555102883798304,0.7533704260069154,False,True,False,True,False,False,False,True,insig.neg
Hist1h1a,-0.05764849019268647,0.2757355714577103,-0.05764849019268647,0.5595072038206588,False,True,False,True,False,False,False,True,insig.neg
Hist1h1c,-0.14112556778120067,0.0010282352034745612,-0.14112556778120067,2.9879075313647006,True,False,False,True,False,True,False,False,sig.neg
Hist1h2bc,0.007702951325187245,0.0002507187505019878,0.007702951325187245,3.6008131852478686,True,False,True,False,True,False,False,False,sig.pos
Hist1h2bp,-0.10114590060809835,0.08707769332129699,-0.10114590060809835,1.0600930838925489,False,True,False,True,False,False,False,True,insig.neg
Hist1h2bq,-0.04681641725978704,0.3495433596561783,-0.04681641725978704,0.4564989438341357,False,True,False,True,False,False,False,True,insig.neg
Hist1h2br,-0.10423356820219964,0.0469028799598544,-0.10423356820219964,1.3288004896458465,True,False,False,True,False,True,False,False,sig.neg
Hist2h3c2,-0.07462713165527504,0.1843201060456048,-0.07462713165527504,0.7344272883924736,False,True,False,True,False,False,False,True,insig.neg
Hivep3,-0.05059178439384846,0.2566923301991315,-0.05059178439384846,0.590587107573034,False,True,False,True,False,False,False,True,insig.neg
Hmga2,-0.23304376862967038,2.4798475864844885e-07,-0.23304376862967038,6.6055750104571835,True,False,False,True,False,True,False,False,sig.neg
Hmgn3,-0.3393020093026776,1.2792414597012664e-10,-0.3393020093026776,9.89304747372422,True,False,False,True,False,True,False,False,sig.neg
Hmox1,0.36044464681526145,3.0098584039737395e-17,0.36044464681526145,16.521453934910912,True,False,True,False,True,False,False,False,sig.pos
Hnf4a,-0.11298951044560882,0.013338457622465995,-0.11298951044560882,1.8748943866697685,True,False,False,True,False,True,False,False,sig.neg
Hoxa2,-0.07252693757072423,0.0936735271632938,-0.07252693757072423,1.0283831266289636,False,True,False,True,False,False,False,True,insig.neg
Hoxa3,-0.09348321710487476,0.15311103147161323,-0.09348321710487476,0.8149935177625155,False,True,False,True,False,False,False,True,insig.neg
Hoxa5,-0.03865212020304877,0.28144039260210324,-0.03865212020304877,0.5506135720565681,False,True,False,True,False,False,False,True,insig.neg
Hoxb5os,-0.10560332521865304,0.00975525399139735,-0.10560332521865304,2.0107614186706617,True,False,False,True,False,True,False,False,sig.neg
Hoxb7,-0.09302274486421165,0.04418088209501468,-0.09302274486421165,1.3547656174556868,True,False,False,True,False,True,False,False,sig.neg
Hp,0.288359952366369,7.521889075410721e-13,0.288359952366369,12.12367307536619,True,False,True,False,True,False,False,False,sig.pos
Hpgd,0.004136456520321808,0.28885161288657063,0.004136456520321808,0.5393252031068789,False,True,True,False,False,False,True,False,insig.pos
Hpse,0.12129842294797587,3.2006304591369594e-05,0.12129842294797587,4.494764466069008,True,False,True,False,True,False,False,False,sig.pos
Hrh3,-0.08501599767352828,0.09145663018967438,-0.08501599767352828,1.038784804671836,False,True,False,True,False,False,False,True,insig.neg
Hrh4,-0.10867814711131943,0.04867909334841167,-0.10867814711131943,1.3126575191323722,True,False,False,True,False,True,False,False,sig.neg
Hs3st1,-0.15512871232395123,0.0014142230783149128,-0.15512871232395123,2.849482079902782,True,False,False,True,False,True,False,False,sig.neg
Hs6st2,-0.25190838789950987,9.528774850148071e-09,-0.25190838789950987,8.020962934621297,True,False,False,True,False,True,False,False,sig.neg
Hsd11b1,-0.3615395605816328,1.1273277124785271e-12,-0.3615395605816328,11.947949816844378,True,False,False,True,False,True,False,False,sig.neg
Hsf2bp,-0.05267057599999954,0.10281697279985853,-0.05267057599999954,0.987935187044271,False,True,False,True,False,False,False,True,insig.neg
Hsh2d,-0.06236703658108069,0.2495031186963258,-0.06236703658108069,0.6029240214869238,False,True,False,True,False,False,False,True,insig.neg
Hsp90b1,-0.03938550659137482,0.0006572978613960781,-0.03938550659137482,3.18223778075081,True,False,False,True,False,True,False,False,sig.neg
Hspa1l,-0.07922841508870414,0.36273622872357264,-0.07922841508870414,0.44040906656187373,False,True,False,True,False,False,False,True,insig.neg
Hspa5,0.11370748261047173,2.2276978754464899e-07,0.11370748261047173,6.6521437093347435,True,False,True,False,True,False,False,False,sig.pos
Hspa8,0.10158667314449665,0.001967544646059091,0.10158667314449665,2.7060754041698565,True,False,True,False,True,False,False,False,sig.pos
Hspb7,-0.07789988152897502,0.18506815830699264,-0.07789988152897502,0.7326682968664237,False,True,False,True,False,False,False,True,insig.neg
Hspb8,-0.055726565960209806,0.2647370037638503,-0.055726565960209806,0.577185350699922,False,True,False,True,False,False,False,True,insig.neg
Hspd1,-0.023021091008790795,0.3118905214179732,-0.023021091008790795,0.5059978235705944,False,True,False,True,False,False,False,True,insig.neg
Hspe1,-0.06390255657147485,0.6114023060536244,-0.06390255657147485,0.21367292755877632,False,True,False,True,False,False,False,True,insig.neg
Htr3b,-0.06655162065168996,0.24192534481506048,-0.06655162065168996,0.6163186312795564,False,True,False,True,False,False,False,True,insig.neg
Htra3,-0.05984857194467302,0.4250348217481594,-0.05984857194467302,0.371575488129515,False,True,False,True,False,False,False,True,insig.neg
Hyal4,-0.0734467089838378,0.050932444433596506,-0.0734467089838378,1.293005479948958,False,True,False,True,False,False,False,True,insig.neg
Icos,-0.1363312318001155,0.004071560686455727,-0.1363312318001155,2.3902390876803223,True,False,False,True,False,True,False,False,sig.neg
Id1,-0.19890740439775148,2.4931517930766647e-05,-0.19890740439775148,4.603251279102034,True,False,False,True,False,True,False,False,sig.neg
Id2,-0.28809092789853674,7.445270381432592e-11,-0.28809092789853674,10.128119525845726,True,False,False,True,False,True,False,False,sig.neg
Id3,-0.060768568701343104,0.023105394137050296,-0.060768568701343104,1.636286618788379,True,False,False,True,False,True,False,False,sig.neg
Idi1,0.020600369383736834,0.4601047799590178,0.020600369383736834,0.33714325489203506,False,True,True,False,False,False,True,False,insig.pos
Ido1,-0.036332670298201974,0.6028247652413306,-0.036332670298201974,0.21980891430909283,False,True,False,True,False,False,False,True,insig.neg
Ier3,-0.053124637476199596,0.014925837849127887,-0.053124637476199596,1.8260612807654368,True,False,False,True,False,True,False,False,sig.neg
Ier5,0.06868544968282866,0.002013028629931771,0.06868544968282866,2.696150048393528,True,False,True,False,True,False,False,False,sig.pos
Ifi203,0.5079749106824486,1.2800592223480714e-25,0.5079749106824486,24.892769937114636,True,False,True,False,True,False,False,False,sig.pos
Ifi204,-0.03238743769448485,0.7076403832906998,-0.03238743769448485,0.1501873909405643,False,True,False,True,False,False,False,True,insig.neg
Ifi205,-0.02555822214844388,0.45444125859317386,-0.02555822214844388,0.34252224603401027,False,True,False,True,False,False,False,True,insig.neg
Ifi27,-0.05235296566400334,0.28835163317679596,-0.05235296566400334,0.5400775844727411,False,True,False,True,False,False,False,True,insig.neg
Ifi27l2a,0.33280297294560357,4.241500824020301e-14,0.33280297294560357,13.372480444289469,True,False,True,False,True,False,False,False,sig.pos
Ifi27l2b,-0.09443782594193141,0.16164397505786132,-0.09443782594193141,0.7914404781720549,False,True,False,True,False,False,False,True,insig.neg
Ifi44,0.03852028923623699,0.08897434196787676,0.03852028923623699,1.050735215246306,False,True,True,False,False,False,True,False,insig.pos
Ifi47,-0.1912640021723489,4.829955610897574e-05,-0.1912640021723489,4.316056860559218,True,False,False,True,False,True,False,False,sig.neg
Ifih1,-0.029673264845524967,0.3042991901421712,-0.029673264845524967,0.5166992034658691,False,True,False,True,False,False,False,True,insig.neg
Ifit1,-0.040639666750880404,0.22862422779712127,-0.040639666750880404,0.640877748389296,False,True,False,True,False,False,False,True,insig.neg
Ifit1bl1,-0.04216755731391738,0.1798036927220335,-0.04216755731391738,0.7452013931793533,False,True,False,True,False,False,False,True,insig.neg
Ifit1bl2,-0.11936788260180171,0.004706522560543052,-0.11936788260180171,2.327299855196314,True,False,False,True,False,True,False,False,sig.neg
Ifit2,0.027843196455935325,0.23696899846769542,0.027843196455935325,0.6253084669648931,False,True,True,False,False,False,True,False,insig.pos
Ifit3,0.00927764775462113,0.202517557505809,0.00927764775462113,0.6935373191290933,False,True,True,False,False,False,True,False,insig.pos
Ifit3b,-0.06058513433765364,0.4490696858517176,-0.06058513433765364,0.34768626070586445,False,True,False,True,False,False,False,True,insig.neg
Ifitm1,0.38871794105113777,9.81815374133701e-19,0.38871794105113777,18.007970171615703,True,False,True,False,True,False,False,False,sig.pos
Ifitm10,-0.10673098010044639,0.011078088482943633,-0.10673098010044639,1.9555351703772124,True,False,False,True,False,True,False,False,sig.neg
Ifitm3,0.3555204479512585,4.1780160700440254e-16,0.3555204479512585,15.379029893910994,True,False,True,False,True,False,False,False,sig.pos
Ifitm6,-0.05608897865750357,0.00849976080403827,-0.05608897865750357,2.070593295808995,True,False,False,True,False,True,False,False,sig.neg
Ifng,-0.18885482818026156,6.070572478042784e-09,-0.18885482818026156,8.216770351374244,True,False,False,True,False,True,False,False,sig.neg
Ifnlr1,-0.08177523016964586,0.0671600740721823,-0.08177523016964586,1.1728888335416974,False,True,False,True,False,False,False,True,insig.neg
Igf1,-0.08252542244256797,0.09572356383971058,-0.08252542244256797,1.0189811407407101,False,True,False,True,False,False,False,True,insig.neg
Igf1r,-0.5862342140623011,1.9892091538763613e-23,-0.5862342140623011,22.701319550913347,True,False,False,True,False,True,False,False,sig.neg
Igf2,-0.09450798041812683,0.07915411641067117,-0.09450798041812683,1.1015264947251457,False,True,False,True,False,False,False,True,insig.neg
Igf2bp2,0.12042848820440158,0.0037461763715782113,0.12042848820440158,2.426411779710371,True,False,True,False,True,False,False,False,sig.pos
Igf2bp3,0.09642125492688733,0.004782121042291146,0.09642125492688733,2.3203794354695475,True,False,True,False,True,False,False,False,sig.pos
Igf2r,-0.0408506715561547,0.004171909386265968,-0.0408506715561547,2.3796651330048655,True,False,False,True,False,True,False,False,sig.neg
Igfbp4,-0.4650812042425966,3.477842152816119e-17,-0.4650812042425966,16.458690133005128,True,False,False,True,False,True,False,False,sig.neg
Igfbp5,-0.10184246057368988,0.04009852681833055,-0.10184246057368988,1.3968715826521982,True,False,False,True,False,True,False,False,sig.neg
Igfbp6,-0.11506001763647442,0.016709555144842778,-0.11506001763647442,1.7770351120881611,True,False,False,True,False,True,False,False,sig.neg
Igfbp7,-0.7450028140048175,5.082200566929151e-28,-0.7450028140048175,27.293948199696555,True,False,False,True,False,True,False,False,sig.neg
Igha,-0.11700149222038381,0.0003999275547134845,-0.11700149222038381,3.3980186722661947,True,False,False,True,False,True,False,False,sig.neg
Ighd,-0.05354633910134727,0.23264147815335343,-0.05354633910134727,0.6333128513996095,False,True,False,True,False,False,False,True,insig.neg
Ighe,-0.11155470368458006,0.008591232084649045,-0.11155470368458006,2.065944548718987,True,False,False,True,False,True,False,False,sig.neg
Ighg1,-0.0740118599765811,0.2620119474544843,-0.0740118599765811,0.5816789048815761,False,True,False,True,False,False,False,True,insig.neg
Ighg2b,-0.04141158544246293,0.09521494582694669,-0.04141158544246293,1.0212948753475801,False,True,False,True,False,False,False,True,insig.neg
Ighg2c,-0.06847096338374925,0.205984265925839,-0.06847096338374925,0.6861659518762669,False,True,False,True,False,False,False,True,insig.neg
Ighg3,-0.07655871586395782,0.026530010385076935,-0.07655871586395782,1.5762625800146282,True,False,False,True,False,True,False,False,sig.neg
Ighm,-0.11348250226751595,5.20576221617303e-05,-0.11348250226751595,4.2835156730616655,True,False,False,True,False,True,False,False,sig.neg
Ighv1-77,-0.11900492619516818,0.009740650881457784,-0.11900492619516818,2.011412022096644,True,False,False,True,False,True,False,False,sig.neg
Ighv2-9,-0.029785871965225315,0.0020597177310051128,-0.029785871965225315,2.6861922923815196,True,False,False,True,False,True,False,False,sig.neg
Igkc,-0.029595029701108035,0.0924113517196229,-0.029595029701108035,1.034274677195668,False,True,False,True,False,False,False,True,insig.neg
Igsf6,0.07908506583514621,0.000867044878004794,0.07908506583514621,3.0619584229788916,True,False,True,False,True,False,False,False,sig.pos
Igsf8,-0.015329281589642564,0.005435666766025134,-0.015329281589642564,2.264747175580541,True,False,False,True,False,True,False,False,sig.neg
Igtp,-0.044576197037997846,0.21629214989229512,-0.044576197037997846,0.6649592425596401,False,True,False,True,False,False,False,True,insig.neg
Iigp1,-0.06908413736196413,0.000965247010090121,-0.06908413736196413,3.015361534954753,True,False,False,True,False,True,False,False,sig.neg
Ikzf2,-0.6507740911077642,1.8296039187456764e-24,-0.6507740911077642,23.737642918204653,True,False,False,True,False,True,False,False,sig.neg
Il10,-0.08339622468264787,0.24413967418060947,-0.08339622468264787,0.6123616393553453,False,True,False,True,False,False,False,True,insig.neg
Il12a,-0.20045142560906154,1.2803772485187061e-05,-0.20045142560906154,4.892662051593329,True,False,False,True,False,True,False,False,sig.neg
Il12b,-0.058318461791071155,0.10346939369117134,-0.058318461791071155,0.9851880957795759,False,True,False,True,False,False,False,True,insig.neg
Il12rb1,-0.1312062197263041,0.004916554965004256,-0.1312062197263041,2.308339101246161,True,False,False,True,False,True,False,False,sig.neg
Il13,-0.20053222760524994,3.720156319125363e-06,-0.20053222760524994,5.429438810895731,True,False,False,True,False,True,False,False,sig.neg
Il17re,-0.14239559965260434,0.0008000849800774953,-0.14239559965260434,3.096863882484713,True,False,False,True,False,True,False,False,sig.neg
Il18r1,-0.13705223441892278,0.003981844233995711,-0.13705223441892278,2.3999157331682985,True,False,False,True,False,True,False,False,sig.neg
Il18rap,-0.19211062409011348,6.7473802066341765e-06,-0.19211062409011348,5.170864817191538,True,False,False,True,False,True,False,False,sig.neg
Il1a,-0.11066366099723252,0.009353893273031004,-0.11066366099723252,2.0290075896550253,True,False,False,True,False,True,False,False,sig.neg
Il1b,-0.10195498652343923,0.0006237404442160647,-0.10195498652343923,3.204996094764983,True,False,False,True,False,True,False,False,sig.neg
Il1f6,-0.04022339378326069,0.6649080861141716,-0.04022339378326069,0.17723838545226248,False,True,False,True,False,False,False,True,insig.neg
Il1f9,-0.09339089263045544,9.774489478633664e-06,-0.09339089263045544,5.009905916530799,True,False,False,True,False,True,False,False,sig.neg
Il1r1,0.014213155869972214,0.6428758666957366,0.014213155869972214,0.1918728771745717,False,True,True,False,False,False,True,False,insig.pos
Il1r2,0.18235233362770237,4.6098881528263773e-07,0.18235233362770237,6.336309611530002,True,False,True,False,True,False,False,False,sig.pos
Il1rl1,-0.7457530679235329,1.0388893308711757e-29,-0.7457530679235329,28.98343071380169,True,False,False,True,False,True,False,False,sig.neg
Il1rn,0.006129168142099843,0.0052803462477100955,0.006129168142099843,2.2773375985761226,True,False,True,False,True,False,False,False,sig.pos
Il2ra,-0.009370261732054477,0.9785739976843807,-0.009370261732054477,0.009406328339233149,False,True,False,True,False,False,False,True,insig.neg
Il2rb,-0.13132924184751643,0.009371413806978472,-0.13132924184751643,2.0281948848591727,True,False,False,True,False,True,False,False,sig.neg
Il2rg,0.03991718253209267,0.06512066789294954,0.03991718253209267,1.186281153869239,False,True,True,False,False,False,True,False,insig.pos
Il4,-0.20823548108997547,2.0894774646875683e-07,-0.20823548108997547,6.679962308423018,True,False,False,True,False,True,False,False,sig.neg
Il4i1,-0.02121976950292743,0.035380872142728295,-0.02121976950292743,1.4512314658834475,True,False,False,True,False,True,False,False,sig.neg
Il6,-0.39280897704491247,1.0285769624968907e-12,-0.39280897704491247,11.987763206995796,True,False,False,True,False,True,False,False,sig.neg
Il6ra,0.4207481704469442,6.830560965793117e-21,0.4207481704469442,20.165543628039657,True,False,True,False,True,False,False,False,sig.pos
Il6st,0.47665042532806906,3.7845600936253e-24,0.47665042532806906,23.42198459437108,True,False,True,False,True,False,False,False,sig.pos
Il7r,0.020848641980837346,0.04450222595407225,0.020848641980837346,1.3516182655270907,True,False,True,False,True,False,False,False,sig.pos
Impdh2,-0.08278925479123282,0.29977219433104374,-0.08278925479123282,0.5232086530375383,False,True,False,True,False,False,False,True,insig.neg
Inca1,-0.06381895811561679,0.1565523473572645,-0.06381895811561679,0.8053404161552474,False,True,False,True,False,False,False,True,insig.neg
Ing1,-0.11450260303205537,0.015865391218577073,-0.11450260303205537,1.7995492143310179,True,False,False,True,False,True,False,False,sig.neg
Inpp4b,-0.47405474527687186,5.28742435637754e-16,-0.47405474527687186,15.276755832731382,True,False,False,True,False,True,False,False,sig.neg
Insm1,-0.0649227490433455,0.2845237983742711,-0.0649227490433455,0.5458814021322955,False,True,False,True,False,False,False,True,insig.neg
Ip6k3,-0.09273267626936565,0.13105456587639638,-0.09273267626936565,0.882547843848389,False,True,False,True,False,False,False,True,insig.neg
Iqcf5,-0.05861389724583833,0.2602175508107839,-0.05861389724583833,0.5846634150641179,False,True,False,True,False,False,False,True,insig.neg
Iqch,-0.02545879893123643,0.017798791866379483,-0.02545879893123643,1.7496094754198426,True,False,False,True,False,True,False,False,sig.neg
Iqgap1,0.22584840567230355,1.927215283083805e-09,0.22584840567230355,8.715069768980735,True,False,True,False,True,False,False,False,sig.pos
Irf1,0.023479383099784038,0.06937954393305358,0.023479383099784038,1.1587685593225725,False,True,True,False,False,False,True,False,insig.pos
Irf7,0.1887186783606872,1.3358497078560593e-06,0.1887186783606872,5.874242400184101,True,False,True,False,True,False,False,False,sig.pos
Irf8,0.3580360220982024,9.716060505581552e-19,0.3580360220982024,18.01250978934258,True,False,True,False,True,False,False,False,sig.pos
Irf9,0.07699055914032459,0.06276702330397349,0.07699055914032459,1.2022684670687804,False,True,True,False,False,False,True,False,insig.pos
Irgc1,-0.035373198569632724,0.2680949156165747,-0.035373198569632724,0.5717114222745009,False,True,False,True,False,False,False,True,insig.neg
Irgm1,0.047875952717351455,0.12094804602387897,0.047875952717351455,0.917401143489798,False,True,True,False,False,False,True,False,insig.pos
