velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
0.31769102811813354,3624,0.11074856668710709,0.2751075327396393,88.74687957763672,1943.0,0.7939007878303528,0.0,0.025366416200995445,1943,0.00010578898945823312,9.999999747378752e-06,,,,,,,,,,
0.3162257671356201,3625,0.10377660393714905,0.28646111488342285,127.70452880859375,1943.0,0.8342592120170593,0.0,6.778894424438477,1943,1.9092596769332886,9.999999747378752e-06,,,,,,,,,,
,3625,,,,1943.0,,,,1943,,1.0000000656873453e-05,0.797035813331604,0.3054872453212738,107.45529174804688,93.38943481445312,0.3090342879295349,31.954994201660156,0.09997589886188507,2.615920066833496,0.0,
,3625,,,,,,,,1943,,,,,,,,,,,,108.2257080078125
0.3148822784423828,3626,0.10888426005840302,0.2788863778114319,86.77291870117188,1944.0,0.7930866479873657,0.0,0.3758951723575592,1944,0.03488212823867798,9.999999747378752e-06,,,,,,,,,,
0.28973284363746643,3627,0.10175782442092896,0.2968476712703705,148.01092529296875,1944.0,0.751074492931366,0.0,17.405372619628906,1944,0.8519322872161865,9.999999747378752e-06,,,,,,,,,,
,3627,,,,1944.0,,,,1944,,1.0000000656873453e-05,0.7981534004211426,0.2765754461288452,105.89456939697266,89.86360168457031,0.31947243213653564,1.0702158212661743,0.10643596947193146,0.15056657791137695,0.0,
,3627,,,,,,,,1944,,,,,,,,,,,,117.39192199707031
0.31971973180770874,3628,0.1086418554186821,0.27274391055107117,85.70721435546875,1945.0,0.7936319708824158,0.0,0.010996883735060692,1945,0.031420912593603134,9.999999747378752e-06,,,,,,,,,,
,3628,,,,1945.0,,,,1945,,1.0000000656873453e-05,0.8063893914222717,0.27165865898132324,92.1802749633789,87.07968139648438,0.32552552223205566,3.4585447311401367,0.11245337873697281,0.43405425548553467,0.0,
,3628,,,,,,,,1945,,,,,,,,,,,,85.70721435546875
0.31704697012901306,3629,0.11046254634857178,0.2800200879573822,87.6138687133789,1946.0,0.793800413608551,0.0,0.1223437711596489,1946,0.001392223173752427,9.999999747378752e-06,,,,,,,,,,
,3629,,,,1946.0,,,,1946,,9.999999747378752e-06,0.7915665507316589,0.29500722885131836,98.01505279541016,96.9642333984375,0.3223305642604828,1.9505553245544434,0.11604715138673782,0.1970904916524887,0.0,
,3629,,,,,,,,1946,,,,,,,,,,,,87.6138687133789
0.3179963231086731,3630,0.1106932982802391,0.2767196595668793,85.58686065673828,1947.0,0.7905035614967346,0.0,1.5076295767357806e-06,1947,0.019912151619791985,9.999999747378752e-06,,,,,,,,,,
0.2811015844345093,3631,0.08719396591186523,0.22757339477539062,84.87370300292969,1947.0,0.7835030555725098,0.0,1.2092792987823486,1947,8.251806259155273,9.999999747378752e-06,,,,,,,,,,
,3631,,,,1947.0,,,,1947,,9.999999747378752e-06,0.8018772602081299,0.26380279660224915,111.72949981689453,198.13815307617188,0.3103029429912567,2.3570892810821533,0.11183072626590729,0.7174635529518127,0.0,
,3631,,,,,,,,1947,,,,,,,,,,,,85.23028564453125
0.3172856569290161,3632,0.11135157942771912,0.2772471606731415,87.49918365478516,1948.0,0.7924270033836365,0.0,0.01033073477447033,1948,0.0006154097500257194,9.999999747378752e-06,,,,,,,,,,
0.32239511609077454,3633,0.11673927307128906,0.2877175211906433,145.535888671875,1948.0,0.8089521527290344,0.0,0.12520062923431396,1948,0.008454527705907822,9.999999747378752e-06,,,,,,,,,,
,3633,,,,1948.0,,,,1948,,9.999999747378752e-06,0.7969433665275574,0.27573251724243164,84.46047973632812,84.46048736572266,0.32335540652275085,0.09617920964956284,0.10894157737493515,0.12527994811534882,0.0,
,3633,,,,,,,,1948,,,,,,,,,,,,116.51753234863281
0.31830868124961853,3634,0.11080250144004822,0.2724575996398926,88.27655029296875,1949.0,0.7921450138092041,0.0,0.1685255616903305,1949,0.012981291860342026,9.999999747378752e-06,,,,,,,,,,
0.30444005131721497,3635,0.10551126301288605,0.2867732644081116,94.16241455078125,1949.0,0.8049781918525696,0.0,4.749777793884277,1949,2.077263116836548,9.999999747378752e-06,,,,,,,,,,
,3635,,,,1949.0,,,,1949,,9.999999747378752e-06,0.7881510257720947,0.2770393490791321,95.00780487060547,85.07339477539062,0.32246875762939453,0.5017701983451843,0.11320096254348755,0.34292900562286377,0.0,
,3635,,,,,,,,1949,,,,,,,,,,,,91.219482421875
0.31666892766952515,3636,0.11021783947944641,0.27491864562034607,87.24154663085938,1950.0,0.7934408783912659,0.0,0.003225252265110612,1950,0.003119172528386116,9.999999747378752e-06,,,,,,,,,,
,3636,,,,1950.0,,,,1950,,9.999999747378752e-06,0.800088107585907,0.26651430130004883,96.36259460449219,89.2656478881836,0.3310657739639282,1.7237266302108765,0.1116868406534195,1.5143455266952515,0.0,
,3636,,,,,,,,1950,,,,,,,,,,,,87.24154663085938
0.3183409869670868,3637,0.11026682704687119,0.27433130145072937,88.50830078125,1951.0,0.7976841330528259,0.0,0.014675015583634377,1951,0.0033105702605098486,9.999999747378752e-06,,,,,,,,,,
0.3522842526435852,3638,0.12088952213525772,0.3148793876171112,122.76981353759766,1951.0,0.8150373697280884,0.0,1.0959413051605225,1951,3.4752845764160156,9.999999747378752e-06,,,,,,,,,,
,3638,,,,1951.0,,,,1951,,9.999999747378752e-06,0.7980271577835083,0.25802773237228394,105.34101104736328,95.70838928222656,0.31972765922546387,5.168928623199463,0.11135207861661911,1.1933826208114624,0.0,
,3638,,,,,,,,1951,,,,,,,,,,,,105.63905334472656
0.31452828645706177,3639,0.10947348177433014,0.2770504057407379,86.615966796875,1952.0,0.7955512404441833,0.0,0.09457846730947495,1952,0.0861257016658783,9.999999747378752e-06,,,,,,,,,,
0.2350437492132187,3640,0.10161718726158142,0.3815654218196869,72.92715454101562,1952.0,0.7415316104888916,0.0,157.4849395751953,1952,42.88497543334961,9.999999747378752e-06,,,,,,,,,,
,3640,,,,1952.0,,,,1952,,9.999999747378752e-06,0.7884557843208313,0.27913686633110046,111.33501434326172,120.17293548583984,0.3125905692577362,3.5202980041503906,0.10522322356700897,0.5871956944465637,0.0,
,3640,,,,,,,,1952,,,,,,,,,,,,79.77156066894531
0.31775426864624023,3641,0.11083873361349106,0.27515551447868347,87.29622650146484,1953.0,0.7942203879356384,0.0,0.03067649155855179,1953,2.7063855668529868e-05,9.999999747378752e-06,,,,,,,,,,
,3641,,,,1953.0,,,,1953,,9.999999747378752e-06,0.777626097202301,0.3046551048755646,95.58533477783203,87.25446319580078,0.31054842472076416,13.01418685913086,0.106519915163517,0.03863317891955376,0.0,
,3641,,,,,,,,1953,,,,,,,,,,,,87.29622650146484
0.3130662441253662,3642,0.11024802923202515,0.2777119576931,87.23420715332031,1954.0,0.7949811220169067,0.0,0.036002423614263535,1954,0.15475058555603027,9.999999747378752e-06,,,,,,,,,,
0.28673794865608215,3643,0.09591075032949448,0.2467126101255417,128.91842651367188,1954.0,0.8064260482788086,0.0,0.5229386687278748,1954,9.760306358337402,9.999999747378752e-06,,,,,,,,,,
,3643,,,,1954.0,,,,1954,,9.999999747378752e-06,0.8145220279693604,0.2539135813713074,99.96003723144531,87.07833862304688,0.3225809335708618,3.204780340194702,0.10870474576950073,2.2903029918670654,0.0,
,3643,,,,,,,,1954,,,,,,,,,,,,108.0763168334961
0.3169773519039154,3644,0.10951156169176102,0.27614113688468933,87.93280029296875,1955.0,0.7970427870750427,0.0,0.046529434621334076,1955,0.021054459735751152,9.999999747378752e-06,,,,,,,,,,
,3644,,,,1955.0,,,,1955,,9.999999747378752e-06,0.7796341180801392,0.2817673087120056,91.0387954711914,81.84847259521484,0.31917524337768555,0.8607844114303589,0.11346322298049927,0.506611704826355,0.0,
,3644,,,,,,,,1955,,,,,,,,,,,,87.93280029296875
0.3179316818714142,3645,0.10985252261161804,0.2742801010608673,88.7059555053711,1956.0,0.7924827337265015,0.0,0.0010220519034191966,1956,0.005447156727313995,9.999999747378752e-06,,,,,,,,,,
0.34057173132896423,3646,0.12175294011831284,0.27564623951911926,144.79470825195312,1956.0,0.7841766476631165,0.0,5.5705366134643555,1956,3.89943790435791,9.999999747378752e-06,,,,,,,,,,
,3646,,,,1956.0,,,,1956,,9.999999747378752e-06,0.8139044046401978,0.25645753741264343,95.50235748291016,101.39505767822266,0.3176006078720093,9.136774063110352,0.11638966202735901,0.3926694691181183,0.0,
,3646,,,,,,,,1956,,,,,,,,,,,,116.75033569335938
0.31532415747642517,3647,0.10908851772546768,0.2753547132015228,89.8902587890625,1957.0,0.793362021446228,0.0,0.058274537324905396,1957,0.025665760040283203,9.999999747378752e-06,,,,,,,,,,
0.3476056456565857,3648,0.10981633514165878,0.2252510040998459,72.37895202636719,1957.0,0.8141626715660095,0.0,20.145618438720703,1957,2.4900150299072266,9.999999747378752e-06,,,,,,,,,,
,3648,,,,1957.0,,,,1957,,9.999999747378752e-06,0.8006744384765625,0.29335150122642517,94.31158447265625,94.31158447265625,0.32360967993736267,0.005774655379354954,0.1169850155711174,0.06657379120588303,0.0,
,3648,,,,,,,,1957,,,,,,,,,,,,81.13460540771484
0.3164558410644531,3649,0.10993510484695435,0.2744922339916229,86.996826171875,1958.0,0.7946624159812927,0.0,0.000987890176475048,1958,0.01239214651286602,9.999999747378752e-06,,,,,,,,,,
0.24165239930152893,3650,0.07641246169805527,0.26378849148750305,70.2867660522461,1958.0,0.7490271925926208,0.0,90.66197967529297,1958,35.95271301269531,9.999999747378752e-06,,,,,,,,,,
,3650,,,,1958.0,,,,1958,,1.0000000656873453e-05,0.7941100001335144,0.2594490945339203,92.92874145507812,98.92491149902344,0.32233715057373047,2.259401559829712,0.10057374835014343,0.13862182199954987,0.0,
,3650,,,,,,,,1958,,,,,,,,,,,,78.64179992675781
0.3172776699066162,3651,0.11110981553792953,0.27629780769348145,86.74418640136719,1959.0,0.7948681712150574,0.0,0.017664121463894844,1959,0.0027838319074362516,9.999999747378752e-06,,,,,,,,,,
0.3124236464500427,3652,0.0998825654387474,0.3152848184108734,112.96420288085938,1959.0,0.7910952568054199,0.0,43.106468200683594,1959,0.10319234430789948,9.999999747378752e-06,,,,,,,,,,
,3652,,,,1959.0,,,,1959,,1.0000000656873453e-05,0.7824060320854187,0.26332786679267883,100.63549041748047,86.31082916259766,0.2977615296840668,0.683655858039856,0.10893350094556808,1.660609483718872,0.0,
,3652,,,,,,,,1959,,,,,,,,,,,,99.85419464111328
0.32256293296813965,3653,0.11081594973802567,0.2709290385246277,86.83140563964844,1960.0,0.7977357506752014,0.0,0.3040868639945984,1960,0.07227152585983276,9.999999747378752e-06,,,,,,,,,,
0.3000935912132263,3654,0.1203136295080185,0.29086124897003174,143.33932495117188,1960.0,0.7682445049285889,0.0,0.6802077293395996,1960,0.3601967692375183,9.999999747378752e-06,,,,,,,,,,
,3654,,,,1960.0,,,,1960,,9.999999747378752e-06,0.7972080111503601,0.26822009682655334,104.3089599609375,113.67221069335938,0.32178905606269836,4.587416172027588,0.11587423086166382,0.08024899661540985,0.0,
,3654,,,,,,,,1960,,,,,,,,,,,,115.08536529541016
0.3158564567565918,3655,0.10974453389644623,0.27357110381126404,86.66531372070312,1961.0,0.7964007258415222,0.0,0.00518503412604332,1961,0.04579997435212135,9.999999747378752e-06,,,,,,,,,,
0.3284247815608978,3656,0.12211748212575912,0.30868908762931824,121.30590057373047,1961.0,0.8093700408935547,0.0,0.07730700075626373,1961,0.1267356276512146,9.999999747378752e-06,,,,,,,,,,
,3656,,,,1961.0,,,,1961,,1.0000000656873453e-05,0.8008097410202026,0.2895908057689667,103.79188537597656,101.38594055175781,0.33208250999450684,1.481386661529541,0.11315586417913437,0.7851450443267822,0.0,
,3656,,,,,,,,1961,,,,,,,,,,,,103.98561096191406
0.3181013762950897,3657,0.11138331890106201,0.27228087186813354,86.9141845703125,1962.0,0.7961699366569519,0.0,0.3075914680957794,1962,0.0008300449699163437,9.999999747378752e-06,,,,,,,,,,
0.35214170813560486,3658,0.10514861345291138,0.29179003834724426,220.06980895996094,1962.0,0.7753811478614807,0.0,7.563882350921631,1962,8.886303901672363,9.999999747378752e-06,,,,,,,,,,
,3658,,,,1962.0,,,,1962,,9.999999747378752e-06,0.7893786430358887,0.2637200355529785,102.36909484863281,97.2771224975586,0.33440962433815,5.361870288848877,0.11530196666717529,2.1368963718414307,0.0,
,3658,,,,,,,,1962,,,,,,,,,,,,153.49200439453125
0.31410104036331177,3659,0.1089402511715889,0.2729073762893677,89.75492858886719,1963.0,0.7958725690841675,0.0,0.0026117232628166676,1963,0.11431577056646347,9.999999747378752e-06,,,,,,,,,,
0.2767626941204071,3660,0.11355285346508026,0.2837560474872589,104.26826477050781,1963.0,0.7318719029426575,0.0,0.00012328001321293414,1963,2.0852015018463135,9.999999747378752e-06,,,,,,,,,,
,3660,,,,1963.0,,,,1963,,1.0000000656873453e-05,0.789499819278717,0.2685371935367584,96.33264923095703,89.581787109375,0.31421351432800293,2.882307291030884,0.11504320800304413,0.14752505719661713,0.0,
,3660,,,,,,,,1963,,,,,,,,,,,,97.0115966796875
0.3215719163417816,3661,0.11132777482271194,0.27325066924095154,87.80014038085938,1964.0,0.7961937785148621,0.0,0.20729883015155792,1964,0.05787349492311478,9.999999747378752e-06,,,,,,,,,,
0.3093937337398529,3662,0.11300388723611832,0.28001168370246887,143.26431274414062,1964.0,0.747050940990448,0.0,0.04886616766452789,1964,0.7299328446388245,9.999999747378752e-06,,,,,,,,,,
,3662,,,,1964.0,,,,1964,,9.999999747378752e-06,0.8110966086387634,0.2896920442581177,108.04601287841797,96.95980072021484,0.3235397934913635,0.07529682666063309,0.11534832417964935,0.19219858944416046,0.0,
,3662,,,,,,,,1964,,,,,,,,,,,,115.5322265625
0.31619471311569214,3663,0.10962626338005066,0.27376267313957214,88.02218627929688,1965.0,0.7953271865844727,0.0,0.0007638303795829415,1965,0.023434650152921677,9.999999747378752e-06,,,,,,,,,,
0.42332375049591064,3664,0.07735295593738556,0.3047817647457123,156.2040252685547,1965.0,0.8406791687011719,0.0,207.4014129638672,1965,26.42975425720215,9.999999747378752e-06,,,,,,,,,,
,3664,,,,1965.0,,,,1965,,9.999999747378752e-06,0.7901710867881775,0.28793177008628845,101.72218322753906,101.72218322753906,0.3197269141674042,0.11805066466331482,0.11677762866020203,0.08183133602142334,0.0,
,3664,,,,,,,,1965,,,,,,,,,,,,122.11310577392578
0.3224388659000397,3665,0.11080639064311981,0.27376124262809753,86.83633422851562,1966.0,0.7955915331840515,0.0,0.08627830445766449,1966,0.10615740716457367,9.999999747378752e-06,,,,,,,,,,
0.36453282833099365,3666,0.13873590528964996,0.3128299415111542,118.18856811523438,1966.0,0.8002837300300598,0.0,6.009400844573975,1966,9.280062675476074,9.999999747378752e-06,,,,,,,,,,
,3666,,,,1966.0,,,,1966,,9.999999747378752e-06,0.7713990807533264,0.2764235734939575,105.89937591552734,88.97147369384766,0.3114568293094635,1.9454702138900757,0.10990419238805771,0.0885547623038292,0.0,
,3666,,,,,,,,1966,,,,,,,,,,,,102.512451171875
0.31826454401016235,3667,0.11139747500419617,0.2764095664024353,88.52720642089844,1967.0,0.7974643707275391,0.0,0.035002462565898895,1967,0.0032092949841171503,9.999999747378752e-06,,,,,,,,,,
0.371994286775589,3668,0.11939066648483276,0.2799312472343445,92.46507263183594,1967.0,0.8016015291213989,0.0,2.412864923477173,1967,11.911057472229004,9.999999747378752e-06,,,,,,,,,,
,3668,,,,1967.0,,,,1967,,9.999999747378752e-06,0.7806817293167114,0.26922526955604553,94.86420440673828,92.05599212646484,0.3123478889465332,1.0408210754394531,0.10468185693025589,0.0005172027158550918,0.0,
,3668,,,,,,,,1967,,,,,,,,,,,,90.49613952636719
0.31344184279441833,3669,0.10911880433559418,0.2719055414199829,88.21607971191406,1968.0,0.7969893217086792,0.0,0.006674319505691528,1968,0.1823498010635376,9.999999747378752e-06,,,,,,,,,,
0.3412141501903534,3670,0.10477887839078903,0.26772138476371765,87.10393524169922,1968.0,0.7975701689720154,0.0,0.3036925792694092,1968,2.6423346996307373,9.999999747378752e-06,,,,,,,,,,
,3670,,,,1968.0,,,,1968,,9.999999747378752e-06,0.8027271032333374,0.25679436326026917,104.40092468261719,89.33014678955078,0.32022789120674133,7.564212799072266,0.1111883819103241,0.32689306139945984,0.0,
,3670,,,,,,,,1968,,,,,,,,,,,,87.66000366210938
0.3214855492115021,3671,0.11020822823047638,0.2790085971355438,88.2531509399414,1969.0,0.7982177138328552,0.0,0.1001681461930275,1969,0.029227467253804207,9.999999747378752e-06,,,,,,,,,,
0.3505532145500183,3672,0.11990775913000107,0.27150675654411316,128.3113250732422,1969.0,0.84056156873703,0.0,5.555601596832275,1969,1.0441874265670776,9.999999747378752e-06,,,,,,,,,,
,3672,,,,1969.0,,,,1969,,9.999999747378752e-06,0.804770290851593,0.2770916521549225,109.8724594116211,90.15486145019531,0.3162149488925934,0.8536730408668518,0.11424077302217484,0.20278537273406982,0.0,
,3672,,,,,,,,1969,,,,,,,,,,,,108.28224182128906
0.31781700253486633,3673,0.11043646186590195,0.2749815881252289,86.37324523925781,1970.0,0.7986864447593689,0.0,0.010094617493450642,1970,0.01700122281908989,9.999999747378752e-06,,,,,,,,,,
0.34844937920570374,3674,0.10396707057952881,0.2847193479537964,116.06065368652344,1970.0,0.798536479473114,0.0,5.690755844116211,1970,4.339479446411133,9.999999747378752e-06,,,,,,,,,,
,3674,,,,1970.0,,,,1970,,9.999999747378752e-06,0.805734395980835,0.2593992352485657,97.3495864868164,82.11897277832031,0.3180808126926422,5.593022346496582,0.11215708404779434,0.18487697839736938,0.0,
,3674,,,,,,,,1970,,,,,,,,,,,,101.21694946289062
0.3185020387172699,3675,0.10983245074748993,0.2721148133277893,86.50735473632812,1971.0,0.7971627712249756,0.0,0.050423674285411835,1971,0.0008121458231471479,9.999999747378752e-06,,,,,,,,,,
0.2603597342967987,3676,0.09238742291927338,0.24833445250988007,145.99411010742188,1971.0,0.7936959266662598,0.0,3.5332064628601074,1971,30.080705642700195,9.999999747378752e-06,,,,,,,,,,
,3676,,,,1971.0,,,,1971,,9.999999747378752e-06,0.807496190071106,0.2708413302898407,102.54566192626953,102.54566192626953,0.3282070755958557,5.853808879852295,0.11994460225105286,0.15740865468978882,0.0,
,3676,,,,,,,,1971,,,,,,,,,,,,116.250732421875
0.32152867317199707,3677,0.11034448444843292,0.2757466435432434,87.42879486083984,1972.0,0.7996777296066284,0.0,0.00010780936281662434,1972,0.016610553488135338,9.999999747378752e-06,,,,,,,,,,
0.29823464155197144,3678,0.11908850818872452,0.2485259622335434,137.84176635742188,1972.0,0.7551342248916626,0.0,17.0650634765625,1972,0.1024889424443245,9.999999747378752e-06,,,,,,,,,,
,3678,,,,1972.0,,,,1972,,9.999999747378752e-06,0.80819171667099,0.2800312936306,110.8524398803711,110.24867248535156,0.34076666831970215,1.6424058675765991,0.10654977709054947,1.7023942470550537,0.0,
,3678,,,,,,,,1972,,,,,,,,,,,,112.63528442382812
0.3170837163925171,3679,0.11050800234079361,0.27354881167411804,87.01043701171875,1973.0,0.7982518076896667,0.0,0.060635849833488464,1973,0.030553843826055527,9.999999747378752e-06,,,,,,,,,,
0.3052573800086975,3680,0.11445346474647522,0.30845338106155396,136.74533081054688,1973.0,0.7875855565071106,0.0,3.802943706512451,1973,0.641128420829773,9.999999747378752e-06,,,,,,,,,,
,3680,,,,1973.0,,,,1973,,1.0000000656873453e-05,0.7977991700172424,0.2854290306568146,96.627685546875,87.96459197998047,0.33032336831092834,1.7361642122268677,0.11415193229913712,0.7584958672523499,0.0,
,3680,,,,,,,,1973,,,,,,,,,,,,111.87788391113281
0.31656312942504883,3681,0.10907930880784988,0.27481570839881897,86.86515808105469,1974.0,0.7978183031082153,0.0,0.037681806832551956,1974,0.041007548570632935,9.999999747378752e-06,,,,,,,,,,
0.32415422797203064,3682,0.10426221042871475,0.22601266205310822,116.50942993164062,1974.0,0.8291875720024109,0.0,11.040122985839844,1974,0.3364369869232178,9.999999747378752e-06,,,,,,,,,,
,3682,,,,1974.0,,,,1974,,9.999999747378752e-06,0.8079724311828613,0.26599112153053284,109.03663635253906,94.46247863769531,0.3310440182685852,3.7443947792053223,0.10995600372552872,0.731442391872406,0.0,
,3682,,,,,,,,1974,,,,,,,,,,,,101.68729400634766
0.3162723183631897,3683,0.1108403131365776,0.277513712644577,87.82227325439453,1975.0,0.8023310899734497,0.0,0.0013879564357921481,1975,0.13569192588329315,9.999999747378752e-06,,,,,,,,,,
0.33535224199295044,3684,0.10280690342187881,0.3196609616279602,53.587860107421875,1975.0,0.7974733114242554,0.0,37.12873458862305,1975,1.487986445426941,9.999999747378752e-06,,,,,,,,,,
,3684,,,,1975.0,,,,1975,,9.999999747378752e-06,0.7983219623565674,0.2682712972164154,87.17646026611328,87.17646026611328,0.29271507263183594,0.2278309315443039,0.10529810190200806,5.166547775268555,0.0,
,3684,,,,,,,,1975,,,,,,,,,,,,70.70506286621094
0.3215910494327545,3685,0.11014877259731293,0.27317872643470764,88.24203491210938,1976.0,0.7986774444580078,0.0,0.03964594379067421,1976,0.027162866666913033,9.999999747378752e-06,,,,,,,,,,
0.3133420944213867,3686,0.10773008316755295,0.30391284823417664,114.04914093017578,1976.0,0.7955259680747986,0.0,10.307841300964355,1976,0.15086795389652252,9.999999747378752e-06,,,,,,,,,,
,3686,,,,1976.0,,,,1976,,9.999999747378752e-06,0.7851936221122742,0.258760929107666,109.95524597167969,86.38492584228516,0.3073456585407257,7.493157863616943,0.10623323917388916,0.6129412651062012,0.0,
,3686,,,,,,,,1976,,,,,,,,,,,,101.14558410644531
0.3170113265514374,3687,0.10922747850418091,0.2708680033683777,87.15585327148438,1977.0,0.7971027493476868,0.0,0.04059338569641113,1977,0.020821934565901756,9.999999747378752e-06,,,,,,,,,,
,3687,,,,1977.0,,,,1977,,9.999999747378752e-06,0.8098400235176086,0.26252710819244385,98.23796081542969,97.20891571044922,0.3155461251735687,0.26721641421318054,0.10422684252262115,0.626067042350769,0.0,
,3687,,,,,,,,1977,,,,,,,,,,,,87.15585327148438
0.3212115168571472,3688,0.11017512530088425,0.27832314372062683,87.70797729492188,1978.0,0.8005118370056152,0.0,0.06858433783054352,1978,0.006140077952295542,9.999999747378752e-06,,,,,,,,,,
0.3190397024154663,3689,0.1251968890428543,0.2741008996963501,114.95698547363281,1978.0,0.8339270949363708,0.0,9.649801254272461,1978,1.29654860496521,9.999999747378752e-06,,,,,,,,,,
,3689,,,,1978.0,,,,1978,,9.999999747378752e-06,0.8027786016464233,0.2793821394443512,98.91980743408203,95.53895568847656,0.31022587418556213,3.083475112915039,0.10678378492593765,0.8781804442405701,0.0,
,3689,,,,,,,,1978,,,,,,,,,,,,101.33248138427734
0.3175555169582367,3690,0.11103855073451996,0.2754466235637665,87.24397277832031,1979.0,0.7959772944450378,0.0,0.037482134997844696,1979,0.004325398709625006,9.999999747378752e-06,,,,,,,,,,
,3690,,,,1979.0,,,,1979,,9.999999747378752e-06,0.80548095703125,0.2618238925933838,90.7806167602539,80.35313415527344,0.3402063250541687,0.3836241662502289,0.10479088127613068,1.755858302116394,0.0,
,3690,,,,,,,,1979,,,,,,,,,,,,87.24397277832031
0.31631845235824585,3691,0.10982547700405121,0.27478501200675964,86.57270812988281,1980.0,0.7969295382499695,0.0,0.0004060683713760227,1980,0.037596698850393295,9.999999747378752e-06,,,,,,,,,,
0.35327109694480896,3692,0.10777007788419724,0.24064581096172333,103.78228759765625,1980.0,0.8211941123008728,0.0,7.131265640258789,1980,3.078490972518921,9.999999747378752e-06,,,,,,,,,,
,3692,,,,1980.0,,,,1980,,9.999999747378752e-06,0.7918404936790466,0.27226898074150085,97.73295593261719,107.86807250976562,0.30470800399780273,0.12645751237869263,0.10869923233985901,2.4395194053649902,0.0,
,3692,,,,,,,,1980,,,,,,,,,,,,95.17749786376953
0.3174460530281067,3693,0.10928450524806976,0.27645713090896606,88.18031311035156,1981.0,0.7959604263305664,0.0,0.08821491152048111,1981,0.005458424333482981,9.999999747378752e-06,,,,,,,,,,
0.3095933496952057,3694,0.09018454700708389,0.27405765652656555,166.52359008789062,1981.0,0.7908079028129578,0.0,29.036352157592773,1981,0.2953263819217682,9.999999747378752e-06,,,,,,,,,,
,3694,,,,1981.0,,,,1981,,9.999999747378752e-06,0.805137038230896,0.2790359854698181,91.42467498779297,63.329559326171875,0.3275095522403717,0.6124641299247742,0.10945992916822433,0.30813878774642944,0.0,
,3694,,,,,,,,1981,,,,,,,,,,,,127.3519515991211
0.3178653120994568,3695,0.10918468236923218,0.26989296078681946,87.31471252441406,1982.0,0.7971722483634949,0.0,0.07899457961320877,1982,0.006230080034583807,9.999999747378752e-06,,,,,,,,,,
0.3121224045753479,3696,0.10799714922904968,0.27079159021377563,110.16474914550781,1982.0,0.7613193392753601,0.0,0.0054697031155228615,1982,0.3700389862060547,9.999999747378752e-06,,,,,,,,,,
,3696,,,,1982.0,,,,1982,,9.999999747378752e-06,0.8063734769821167,0.28892186284065247,92.11693572998047,84.7005615234375,0.2957257032394409,6.835768699645996,0.10467260330915451,5.438628196716309,0.0,
,3696,,,,,,,,1982,,,,,,,,,,,,98.73973083496094
0.31668370962142944,3697,0.10965359956026077,0.2770051956176758,88.61605834960938,1983.0,0.7949387431144714,0.0,0.0685618668794632,1983,0.010399671271443367,9.999999747378752e-06,,,,,,,,,,
0.2953319847583771,3698,0.1098683774471283,0.2546180188655853,80.63775634765625,1983.0,0.7897757887840271,0.0,3.331273317337036,1983,3.0344414710998535,9.999999747378752e-06,,,,,,,,,,
,3698,,,,1983.0,,,,1983,,1.0000000656873453e-05,0.7759116291999817,0.2792058289051056,93.31623840332031,85.93717956542969,0.2899353802204132,6.533436298370361,0.1013101190328598,3.105128288269043,0.0,
,3698,,,,,,,,1983,,,,,,,,,,,,84.62690734863281
0.3167942762374878,3699,0.1087922751903534,0.2734125554561615,89.41184997558594,1984.0,0.7972835302352905,0.0,0.017322300001978874,1984,0.027967192232608795,9.999999747378752e-06,,,,,,,,,,
0.32044515013694763,3700,0.16193866729736328,0.2998965084552765,149.6878204345703,1984.0,0.7753025889396667,0.0,42.00152587890625,1984,0.6487526893615723,9.999999747378752e-06,,,,,,,,,,
,3700,,,,1984.0,,,,1984,,9.999999747378752e-06,0.7938377857208252,0.2877691388130188,101.20079803466797,84.17620849609375,0.33309638500213623,1.3712371587753296,0.10995571315288544,1.4309700727462769,0.0,
,3700,,,,,,,,1984,,,,,,,,,,,,119.54983520507812
0.31869614124298096,3701,0.1109534427523613,0.276802659034729,88.11112976074219,1985.0,0.7958362698554993,0.0,0.002741475822404027,1985,0.0008046890725381672,9.999999747378752e-06,,,,,,,,,,
,3701,,,,1985.0,,,,1985,,9.999999747378752e-06,0.7927213907241821,0.2898596525192261,111.59782409667969,91.30033874511719,0.33552876114845276,1.0649515390396118,0.11135163903236389,2.6266844272613525,0.0,
,3701,,,,,,,,1985,,,,,,,,,,,,88.11112976074219
0.3192649483680725,3702,0.11024011671543121,0.27179548144340515,87.97525787353516,1986.0,0.7988245487213135,0.0,0.11912128329277039,1986,0.0004301489389035851,9.999999747378752e-06,,,,,,,,,,
,3702,,,,1986.0,,,,1986,,1.0000000656873453e-05,0.7992954850196838,0.28635895252227783,109.39835357666016,116.94405364990234,0.3205922544002533,0.2695348262786865,0.11489992588758469,0.3969137668609619,0.0,
,3702,,,,,,,,1986,,,,,,,,,,,,87.97525787353516
