velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
,1484,,,,,,,,1358,,,,,,,,,,,,94.39360046386719
0.28086307644844055,1485,0.15947838127613068,0.39324674010276794,94.024658203125,1359.0,0.6953191757202148,0.0,0.1167517751455307,1359,0.059283770620822906,9.999999747378752e-05,,,,,,,,,,
,1485,,,,1359.0,,,,1359,,0.00010000000474974513,0.700419008731842,0.3905726671218872,111.80841827392578,97.95085906982422,0.2750665843486786,0.8622342348098755,0.15074539184570312,0.2752715051174164,0.0,
,1485,,,,,,,,1359,,,,,,,,,,,,94.024658203125
0.27796876430511475,1486,0.15562720596790314,0.39255213737487793,93.41604614257812,1360.0,0.6969345211982727,0.0,0.0501200370490551,1360,0.005242533050477505,9.999999747378752e-05,,,,,,,,,,
,1486,,,,1360.0,,,,1360,,9.999999747378752e-05,0.6830001473426819,0.3830006718635559,115.00355529785156,103.6949234008789,0.2762843668460846,1.1128966808319092,0.15455865859985352,1.1500550508499146,0.0,
,1486,,,,,,,,1360,,,,,,,,,,,,93.41604614257812
0.2806076109409332,1487,0.16136176884174347,0.38983219861984253,93.25357818603516,1361.0,0.6987809538841248,0.0,0.7074576020240784,1361,0.009521382860839367,9.999999747378752e-05,,,,,,,,,,
,1487,,,,1361.0,,,,1361,,9.999999747378752e-05,0.7000346183776855,0.380991131067276,119.8086929321289,116.05622863769531,0.27491816878318787,0.13912270963191986,0.1509125828742981,0.30688920617103577,0.0,
,1487,,,,,,,,1361,,,,,,,,,,,,93.25357818603516
0.2804000675678253,1488,0.1568053811788559,0.39542245864868164,95.18833923339844,1362.0,0.6990203261375427,0.0,0.04726465791463852,1362,0.004985441919416189,9.999999747378752e-05,,,,,,,,,,
,1488,,,,1362.0,,,,1362,,0.00010000000474974513,0.711143970489502,0.37963762879371643,109.64654541015625,106.48127746582031,0.2748855948448181,7.6948347091674805,0.1700495481491089,0.7579824924468994,0.0,
,1488,,,,,,,,1362,,,,,,,,,,,,95.18833923339844
0.2805921137332916,1489,0.15991580486297607,0.39055606722831726,95.43638610839844,1363.0,0.7000104784965515,0.0,0.3333849310874939,1363,0.0027439729310572147,9.999999747378752e-05,,,,,,,,,,
,1489,,,,1363.0,,,,1363,,0.00010000000474974513,0.7065765261650085,0.37766262888908386,107.53295135498047,113.35317993164062,0.26582929491996765,0.19779932498931885,0.1491091102361679,3.365565776824951,0.0,
,1489,,,,,,,,1363,,,,,,,,,,,,95.43638610839844
0.2791409194469452,1490,0.15391921997070312,0.38570335507392883,92.66401672363281,1364.0,0.7027634382247925,0.0,0.0034595411270856857,1364,0.03095439448952675,9.999999747378752e-05,,,,,,,,,,
,1490,,,,1364.0,,,,1364,,9.999999747378752e-05,0.6944806575775146,0.39923423528671265,128.6207275390625,115.85387420654297,0.2754439115524292,5.588287830352783,0.15141165256500244,0.04828694835305214,0.0,
,1490,,,,,,,,1364,,,,,,,,,,,,92.66401672363281
0.2794193625450134,1491,0.15781918168067932,0.3876098096370697,91.90242004394531,1365.0,0.6998512148857117,0.0,0.19327205419540405,1365,0.0021739033982157707,9.999999747378752e-05,,,,,,,,,,
,1491,,,,1365.0,,,,1365,,9.999999747378752e-05,0.6957024335861206,0.3784104287624359,99.08367156982422,91.16392517089844,0.2743491530418396,0.16066338121891022,0.15360601246356964,0.7510730028152466,0.0,
,1491,,,,,,,,1365,,,,,,,,,,,,91.90242004394531
0.2785937488079071,1492,0.1536100059747696,0.39253219962120056,93.81747436523438,1366.0,0.7009808421134949,0.0,0.30671408772468567,1366,0.026049908250570297,9.999999747378752e-05,,,,,,,,,,
,1492,,,,1366.0,,,,1366,,0.00010000000474974513,0.6983217597007751,0.3773818016052246,104.85311126708984,104.85311126708984,0.2789178788661957,0.36371102929115295,0.1473970115184784,0.0013559885555878282,0.0,
,1492,,,,,,,,1366,,,,,,,,,,,,93.81747436523438
0.27936944365501404,1493,0.15930190682411194,0.38826024532318115,94.25650024414062,1367.0,0.6998247504234314,0.0,0.3936258554458618,1367,0.0025153968017548323,9.999999747378752e-05,,,,,,,,,,
,1493,,,,1367.0,,,,1367,,9.999999747378752e-05,0.6910216808319092,0.40595951676368713,108.59394836425781,232.7471160888672,0.2993292212486267,0.19176365435123444,0.1615782231092453,3.6751184463500977,0.0,
,1493,,,,,,,,1367,,,,,,,,,,,,94.25650024414062
0.27849283814430237,1494,0.15203696489334106,0.38544800877571106,93.49085235595703,1368.0,0.7025133371353149,0.0,0.12408449500799179,1368,0.05087008327245712,9.999999747378752e-05,,,,,,,,,,
,1494,,,,1368.0,,,,1368,,9.999999747378752e-05,0.6989812850952148,0.3620607554912567,104.34146881103516,99.64945983886719,0.2757501006126404,3.0626044273376465,0.15519294142723083,0.13300256431102753,0.0,
,1494,,,,,,,,1368,,,,,,,,,,,,93.49085235595703
0.28284820914268494,1495,0.1571180820465088,0.3825124204158783,91.44113159179688,1369.0,0.7001135349273682,0.0,0.4283197224140167,1369,0.06136957183480263,9.999999747378752e-05,,,,,,,,,,
,1495,,,,1369.0,,,,1369,,9.999999747378752e-05,0.7073516845703125,0.38278329372406006,118.715087890625,127.03565216064453,0.284776896238327,2.915680408477783,0.14402328431606293,0.06855204701423645,0.0,
,1495,,,,,,,,1369,,,,,,,,,,,,91.44113159179688
0.27952298521995544,1496,0.1545652449131012,0.3837604224681854,92.18586730957031,1370.0,0.7062662839889526,0.0,0.029454531148076057,1370,0.07120382785797119,9.999999747378752e-05,,,,,,,,,,
,1496,,,,1370.0,,,,1370,,9.999999747378752e-05,0.7162932753562927,0.39789846539497375,123.18473815917969,98.8642807006836,0.28819844126701355,1.6587581634521484,0.16698645055294037,2.7862870693206787,0.0,
,1496,,,,,,,,1370,,,,,,,,,,,,92.18586730957031
0.2847084701061249,1497,0.15397198498249054,0.3963775336742401,94.98904418945312,1371.0,0.7042763233184814,0.0,0.5527691841125488,1371,0.06929924339056015,9.999999747378752e-05,,,,,,,,,,
,1497,,,,1371.0,,,,1371,,9.999999747378752e-05,0.6950841546058655,0.35873469710350037,122.48845672607422,107.26290893554688,0.29302236437797546,4.7152323722839355,0.15577998757362366,1.8367040157318115,0.0,
,1497,,,,,,,,1371,,,,,,,,,,,,94.98904418945312
0.282505065202713,1498,0.15661364793777466,0.38418692350387573,90.81459045410156,1372.0,0.6986774206161499,0.0,0.220082089304924,1372,0.07209217548370361,9.999999747378752e-05,,,,,,,,,,
,1498,,,,1372.0,,,,1372,,9.999999747378752e-05,0.7078193426132202,0.37907636165618896,111.64404296875,109.81433868408203,0.29626697301864624,3.6610288619995117,0.16293153166770935,1.342380166053772,0.0,
,1498,,,,,,,,1372,,,,,,,,,,,,90.81459045410156
0.27956369519233704,1499,0.15407703816890717,0.3881567418575287,92.89009857177734,1373.0,0.7019480466842651,0.0,0.03701004758477211,1373,0.011815127916634083,9.999999747378752e-05,,,,,,,,,,
,1499,,,,1373.0,,,,1373,,9.999999747378752e-05,0.7109647393226624,0.39057204127311707,112.86190795898438,111.56166076660156,0.2910603880882263,3.275336980819702,0.1651771515607834,1.5736145973205566,0.0,
,1499,,,,,,,,1373,,,,,,,,,,,,92.89009857177734
0.2842749357223511,1500,0.15817199647426605,0.39404118061065674,94.28978729248047,1374.0,0.7051284313201904,0.0,0.007709681987762451,1374,0.038238298147916794,9.999999747378752e-05,,,,,,,,,,
,1500,,,,1374.0,,,,1374,,9.999999747378752e-05,0.7182767391204834,0.4142804443836212,122.40489196777344,125.82549285888672,0.29062825441360474,2.4665017127990723,0.15632010996341705,0.2168414443731308,0.0,
,1500,,,,,,,,1374,,,,,,,,,,,,94.28978729248047
0.27790436148643494,1501,0.15480825304985046,0.396047979593277,93.36705780029297,1375.0,0.7114679217338562,0.0,0.3400421142578125,1375,0.36141690611839294,9.999999747378752e-05,,,,,,,,,,
,1501,,,,1375.0,,,,1375,,9.999999747378752e-05,0.7229589819908142,0.39560115337371826,105.43379211425781,98.21609497070312,0.2841383218765259,0.41231849789619446,0.15443594753742218,0.9754782319068909,0.0,
,1501,,,,,,,,1375,,,,,,,,,,,,93.36705780029297
0.28442585468292236,1502,0.158005490899086,0.39148858189582825,92.63817596435547,1376.0,0.7073462009429932,0.0,0.04977475479245186,1376,0.017091495916247368,9.999999747378752e-05,,,,,,,,,,
,1502,,,,1376.0,,,,1376,,9.999999747378752e-05,0.7061338424682617,0.38731929659843445,112.7291030883789,112.72909545898438,0.28154081106185913,0.3487165868282318,0.15867577493190765,0.006568780168890953,0.0,
,1502,,,,,,,,1376,,,,,,,,,,,,92.63817596435547
0.2795889973640442,1503,0.15554510056972504,0.38946351408958435,92.03388214111328,1377.0,0.7058145403862,0.0,0.0014917986700311303,1377,0.05988670140504837,9.999999747378752e-05,,,,,,,,,,
,1503,,,,1377.0,,,,1377,,0.00010000000474974513,0.692988395690918,0.37437722086906433,101.0562515258789,91.47406005859375,0.27694347500801086,1.8071503639221191,0.14926020801067352,0.47722604870796204,0.0,
,1503,,,,,,,,1377,,,,,,,,,,,,92.03388214111328
0.28511843085289,1504,0.15741856396198273,0.3946779668331146,93.23185729980469,1378.0,0.7057415246963501,0.0,0.00516719464212656,1378,0.06121964007616043,9.999999747378752e-05,,,,,,,,,,
,1504,,,,1378.0,,,,1378,,9.999999747378752e-05,0.7146439552307129,0.3538746237754822,111.99249267578125,102.491455078125,0.2697787582874298,1.5151842832565308,0.14605644345283508,2.899986982345581,0.0,
,1504,,,,,,,,1378,,,,,,,,,,,,93.23185729980469
0.27820515632629395,1505,0.15629656612873077,0.38493457436561584,92.46282958984375,1379.0,0.7120491862297058,0.0,0.13803280889987946,1379,0.35330164432525635,9.999999747378752e-05,,,,,,,,,,
,1505,,,,1379.0,,,,1379,,9.999999747378752e-05,0.6983704566955566,0.38882970809936523,126.40357208251953,123.1268310546875,0.2909989058971405,3.5426106452941895,0.1661079078912735,1.6869813203811646,0.0,
,1505,,,,,,,,1379,,,,,,,,,,,,92.46282958984375
0.2846524119377136,1506,0.15790356695652008,0.3913317918777466,92.36393737792969,1380.0,0.708463728427887,0.0,0.04710618406534195,1380,0.012381002306938171,9.999999747378752e-05,,,,,,,,,,
,1506,,,,1380.0,,,,1380,,9.999999747378752e-05,0.7145205140113831,0.3992753326892853,121.15190124511719,104.23323059082031,0.27819785475730896,0.4995284676551819,0.15647456049919128,0.7910237908363342,0.0,
,1506,,,,,,,,1380,,,,,,,,,,,,92.36393737792969
0.28125670552253723,1507,0.15384328365325928,0.3868032395839691,93.31797790527344,1381.0,0.7116510272026062,0.0,0.02035735733807087,1381,0.09153265506029129,9.999999747378752e-05,,,,,,,,,,
,1507,,,,1381.0,,,,1381,,0.00010000000474974513,0.7065813541412354,0.40399038791656494,116.29473114013672,100.24961853027344,0.2837987244129181,3.0874147415161133,0.15834985673427582,0.10949495434761047,0.0,
,1507,,,,,,,,1381,,,,,,,,,,,,93.31797790527344
0.2865898311138153,1508,0.15532228350639343,0.3947210907936096,93.66470336914062,1382.0,0.7083199620246887,0.0,0.17059902846813202,1382,0.0809633806347847,9.999999747378752e-05,,,,,,,,,,
,1508,,,,1382.0,,,,1382,,9.999999747378752e-05,0.732844352722168,0.3942161202430725,112.00428009033203,102.94088745117188,0.2842080891132355,1.3057808876037598,0.16396817564964294,0.8699724674224854,0.0,
,1508,,,,,,,,1382,,,,,,,,,,,,93.66470336914062
0.2863863706588745,1509,0.15984028577804565,0.38781672716140747,93.56643676757812,1383.0,0.7121633291244507,0.0,0.5435162782669067,1383,0.017629913985729218,9.999999747378752e-05,,,,,,,,,,
,1509,,,,1383.0,,,,1383,,9.999999747378752e-05,0.7071883082389832,0.39232751727104187,98.72035217285156,96.13816833496094,0.2868768870830536,0.087420754134655,0.15777234733104706,0.6444401144981384,0.0,
,1509,,,,,,,,1383,,,,,,,,,,,,93.56643676757812
0.280170738697052,1510,0.15496423840522766,0.3937586545944214,91.58052825927734,1384.0,0.712669849395752,0.0,0.1678098738193512,1384,0.19095423817634583,9.999999747378752e-05,,,,,,,,,,
,1510,,,,1384.0,,,,1384,,0.00010000000474974513,0.7130187153816223,0.38849082589149475,119.41040802001953,109.08641052246094,0.29594486951828003,0.7225129008293152,0.1608518660068512,0.9141237735748291,0.0,
,1510,,,,,,,,1384,,,,,,,,,,,,91.58052825927734
0.2857811748981476,1511,0.15979072451591492,0.3851546049118042,92.22532653808594,1385.0,0.7106106877326965,0.0,0.8033730983734131,1385,0.018075894564390182,9.999999747378752e-05,,,,,,,,,,
,1511,,,,1385.0,,,,1385,,9.999999747378752e-05,0.7066077589988708,0.3895493745803833,105.0037841796875,101.95584106445312,0.2889307141304016,0.43844518065452576,0.1518109142780304,0.44979995489120483,0.0,
,1511,,,,,,,,1385,,,,,,,,,,,,92.22532653808594
0.2816069424152374,1512,0.15666021406650543,0.3936261534690857,93.49769592285156,1386.0,0.7113761305809021,0.0,0.01590351201593876,1386,0.06828495860099792,9.999999747378752e-05,,,,,,,,,,
,1512,,,,1386.0,,,,1386,,9.999999747378752e-05,0.701811671257019,0.37935787439346313,110.72315216064453,115.38127136230469,0.275309294462204,0.2043648213148117,0.150135338306427,1.6156911849975586,0.0,
,1512,,,,,,,,1386,,,,,,,,,,,,93.49769592285156
0.28867411613464355,1513,0.1564578115940094,0.3909268081188202,92.89979553222656,1387.0,0.7104968428611755,0.0,0.0001936687622219324,1387,0.15021856129169464,9.999999747378752e-05,,,,,,,,,,
,1513,,,,1387.0,,,,1387,,9.999999747378752e-05,0.7063499689102173,0.3878345191478729,91.81401824951172,97.58084106445312,0.28409117460250854,3.041795015335083,0.1475050449371338,0.6545864939689636,0.0,
,1513,,,,,,,,1387,,,,,,,,,,,,92.89979553222656
0.28278541564941406,1514,0.15810494124889374,0.3931311070919037,92.85710144042969,1388.0,0.7200798988342285,0.0,0.018170898780226707,1388,0.21513517200946808,9.999999747378752e-05,,,,,,,,,,
,1514,,,,1388.0,,,,1388,,9.999999747378752e-05,0.7041851878166199,0.3694811165332794,102.87214660644531,102.87214660644531,0.2913668155670166,1.9615987539291382,0.15656358003616333,0.6916603446006775,0.0,
,1514,,,,,,,,1388,,,,,,,,,,,,92.85710144042969
0.28393444418907166,1515,0.15810111165046692,0.39527997374534607,93.98460388183594,1389.0,0.7150940895080566,0.0,2.95495397040213e-06,1389,0.03429240733385086,9.999999747378752e-05,,,,,,,,,,
,1515,,,,1389.0,,,,1389,,9.999999747378752e-05,0.7050989270210266,0.40329134464263916,106.66971588134766,99.11152648925781,0.2744407057762146,0.7722055315971375,0.15774814784526825,0.9871152639389038,0.0,
,1515,,,,,,,,1389,,,,,,,,,,,,93.98460388183594
0.28779083490371704,1516,0.16072066128253937,0.39275071024894714,92.25498962402344,1390.0,0.7082739472389221,0.0,0.3171346187591553,1390,0.1515391618013382,9.999999747378752e-05,,,,,,,,,,
,1516,,,,1390.0,,,,1390,,9.999999747378752e-05,0.7263399958610535,0.3992241322994232,110.2314224243164,111.5478515625,0.3079219162464142,1.3261085748672485,0.15793009102344513,2.0248661041259766,0.0,
,1516,,,,,,,,1390,,,,,,,,,,,,92.25498962402344
0.28643304109573364,1517,0.15703999996185303,0.3918808400630951,92.02677917480469,1391.0,0.7096125483512878,0.0,0.002097222488373518,1391,0.05102291330695152,9.999999747378752e-05,,,,,,,,,,
,1517,,,,1391.0,,,,1391,,9.999999747378752e-05,0.7205259799957275,0.40577536821365356,118.12957000732422,107.46575164794922,0.28580135107040405,5.044267654418945,0.15952111780643463,0.10617848485708237,0.0,
,1517,,,,,,,,1391,,,,,,,,,,,,92.02677917480469
0.2831142544746399,1518,0.15605972707271576,0.40159040689468384,93.93156433105469,1392.0,0.7189287543296814,0.0,0.5374690890312195,1392,0.15491382777690887,9.999999747378752e-05,,,,,,,,,,
,1518,,,,1392.0,,,,1392,,9.999999747378752e-05,0.7187411785125732,0.40676388144493103,104.77975463867188,104.77975463867188,0.2959430515766144,1.6913855075836182,0.17163418233394623,0.5091278553009033,0.0,
,1518,,,,,,,,1392,,,,,,,,,,,,93.93156433105469
0.28678831458091736,1519,0.15750594437122345,0.396105021238327,92.69819641113281,1393.0,0.7166347503662109,0.0,0.0220746211707592,1393,0.00013731792569160461,9.999999747378752e-05,,,,,,,,,,
,1519,,,,1393.0,,,,1393,,9.999999747378752e-05,0.7100098133087158,0.3801250159740448,103.90272521972656,106.22892761230469,0.29852744936943054,6.525018692016602,0.16892126202583313,1.8480520248413086,0.0,
,1519,,,,,,,,1393,,,,,,,,,,,,92.69819641113281
0.28701576590538025,1520,0.1656775325536728,0.3913314938545227,92.12298583984375,1394.0,0.7165947556495667,0.0,1.9042094945907593,1394,0.0010833106935024261,9.999999747378752e-05,,,,,,,,,,
,1520,,,,1394.0,,,,1394,,9.999999747378752e-05,0.7362274527549744,0.3969709575176239,111.34620666503906,123.36993408203125,0.29635533690452576,0.0009645418613217771,0.15896110236644745,1.7387043237686157,0.0,
,1520,,,,,,,,1394,,,,,,,,,,,,92.12298583984375
0.2833385467529297,1521,0.15696552395820618,0.38716641068458557,90.096923828125,1395.0,0.7177327275276184,0.0,0.1117587462067604,1395,0.10974501818418503,9.999999747378752e-05,,,,,,,,,,
,1521,,,,1395.0,,,,1395,,0.00010000000474974513,0.7145040035247803,0.42125412821769714,131.2763214111328,153.32431030273438,0.27206116914749146,3.200474739074707,0.15844303369522095,1.5982093811035156,0.0,
,1521,,,,,,,,1395,,,,,,,,,,,,90.096923828125
0.2853904366493225,1522,0.15530510246753693,0.4020562767982483,94.46148681640625,1396.0,0.7149690985679626,0.0,0.7888226509094238,1396,0.002736734226346016,9.999999747378752e-05,,,,,,,,,,
,1522,,,,1396.0,,,,1396,,0.00010000000474974513,0.7241415977478027,0.38928812742233276,107.03374481201172,104.10354614257812,0.2840016186237335,5.588033676147461,0.17184698581695557,0.5313668251037598,0.0,
,1522,,,,,,,,1396,,,,,,,,,,,,94.46148681640625
0.2890533208847046,1523,0.15951412916183472,0.3937663733959198,92.33863830566406,1397.0,0.7132664918899536,0.0,0.09899896383285522,1397,0.1050092950463295,9.999999747378752e-05,,,,,,,,,,
,1523,,,,1397.0,,,,1397,,9.999999747378752e-05,0.7216774225234985,0.3828892409801483,111.9073257446289,103.04226684570312,0.2760270833969116,3.5316803455352783,0.15947392582893372,1.825149416923523,0.0,
,1523,,,,,,,,1397,,,,,,,,,,,,92.33863830566406
0.2871357202529907,1524,0.1571468859910965,0.39493605494499207,91.52420806884766,1398.0,0.7212322354316711,0.0,0.017331715673208237,1398,0.013962971977889538,9.999999747378752e-05,,,,,,,,,,
0.314685583114624,1525,0.27741914987564087,0.4956628382205963,134.21588134765625,1398.0,0.8981304168701172,0.0,50.88068771362305,1398,12.535590171813965,9.999999747378752e-05,,,,,,,,,,
,1525,,,,1398.0,,,,1398,,9.999999747378752e-05,0.7150089144706726,0.4105190932750702,107.85221099853516,106.93888854980469,0.29269489645957947,5.1204142570495605,0.1514725387096405,0.4989844858646393,0.0,
,1525,,,,,,,,1398,,,,,,,,,,,,112.87004089355469
0.29073405265808105,1526,0.15963827073574066,0.3963300883769989,93.74046325683594,1399.0,0.7136252522468567,0.0,0.030012821778655052,1399,0.20644648373126984,9.999999747378752e-05,,,,,,,,,,
,1526,,,,1399.0,,,,1399,,9.999999747378752e-05,0.7154385447502136,0.4069313704967499,112.02769470214844,113.24943542480469,0.2959814965724945,9.384943008422852,0.15198981761932373,0.8440715074539185,0.0,
,1526,,,,,,,,1399,,,,,,,,,,,,93.74046325683594
0.287730872631073,1527,0.1586102694272995,0.39818957448005676,92.19697570800781,1400.0,0.7190886735916138,0.0,0.011004885658621788,1400,6.872101948829368e-05,9.999999747378752e-05,,,,,,,,,,
,1527,,,,1400.0,,,,1400,,9.999999747378752e-05,0.7236085534095764,0.38309869170188904,110.23361206054688,107.20927429199219,0.2722225785255432,7.0086669921875,0.17113852500915527,2.557971715927124,0.0,
,1527,,,,,,,,1400,,,,,,,,,,,,92.19697570800781
0.2850135862827301,1528,0.1580522209405899,0.39120012521743774,91.24551391601562,1401.0,0.7201010584831238,0.0,0.06184179708361626,1401,0.07049053907394409,9.999999747378752e-05,,,,,,,,,,
,1528,,,,1401.0,,,,1401,,9.999999747378752e-05,0.7132692933082581,0.4029701054096222,107.29814910888672,119.5230484008789,0.28384801745414734,3.680630922317505,0.15020257234573364,0.01706872135400772,0.0,
,1528,,,,,,,,1401,,,,,,,,,,,,91.24551391601562
0.2886662185192108,1529,0.15603597462177277,0.39577150344848633,92.34944152832031,1402.0,0.7225462794303894,0.0,0.1325833797454834,1402,0.0009308861335739493,9.999999747378752e-05,,,,,,,,,,
,1529,,,,1402.0,,,,1402,,9.999999747378752e-05,0.7161954045295715,0.39147597551345825,109.76422882080078,99.87324523925781,0.2902311384677887,2.2786943912506104,0.16460750997066498,0.25153082609176636,0.0,
,1529,,,,,,,,1402,,,,,,,,,,,,92.34944152832031
0.2900872826576233,1530,0.16245393455028534,0.39415526390075684,92.52503967285156,1403.0,0.7226476073265076,0.0,0.5437799096107483,1403,0.007852692157030106,9.999999747378752e-05,,,,,,,,,,
,1530,,,,1403.0,,,,1403,,9.999999747378752e-05,0.7323585152626038,0.40745192766189575,112.40837097167969,112.40837097167969,0.28330931067466736,0.000590819283388555,0.16313937306404114,0.7227357625961304,0.0,
,1530,,,,,,,,1403,,,,,,,,,,,,92.52503967285156
0.2886669635772705,1531,0.1589747965335846,0.3990146815776825,93.34902954101562,1404.0,0.7221499681472778,0.0,0.009848921559751034,1404,0.00027948853676207364,9.999999747378752e-05,,,,,,,,,,
0.29915452003479004,1532,0.14119219779968262,0.27486881613731384,62.645111083984375,1404.0,0.6662382483482361,0.0,30.606281280517578,1404,7.449047088623047,9.999999747378752e-05,,,,,,,,,,
,1532,,,,1404.0,,,,1404,,9.999999747378752e-05,0.7189995050430298,0.41276729106903076,119.66404724121094,119.13145446777344,0.28177234530448914,3.937880754470825,0.1635366678237915,0.4846732020378113,0.0,
,1532,,,,,,,,1404,,,,,,,,,,,,77.9970703125
0.2906564176082611,1533,0.1621239185333252,0.39923080801963806,94.10720825195312,1405.0,0.727390706539154,0.0,0.14059388637542725,1405,0.0006652335287071764,9.999999747378752e-05,,,,,,,,,,
,1533,,,,1405.0,,,,1405,,0.00010000000474974513,0.7219046950340271,0.40348315238952637,114.83168029785156,96.26971435546875,0.2815844714641571,2.5740842819213867,0.1516701877117157,0.4633714556694031,0.0,
,1533,,,,,,,,1405,,,,,,,,,,,,94.10720825195312
0.28847619891166687,1534,0.15712258219718933,0.394939661026001,91.26264953613281,1406.0,0.726890504360199,0.0,0.018432803452014923,1406,0.03904156759381294,9.999999747378752e-05,,,,,,,,,,
,1534,,,,1406.0,,,,1406,,9.999999747378752e-05,0.7216956615447998,0.38526561856269836,113.27912902832031,113.11724090576172,0.2909543216228485,0.9917997121810913,0.15404213964939117,0.04273455962538719,0.0,
,1534,,,,,,,,1406,,,,,,,,,,,,91.26264953613281
0.2907485067844391,1535,0.15756188333034515,0.38927650451660156,92.28459167480469,1407.0,0.7232996821403503,0.0,0.08628250658512115,1407,0.015089765191078186,9.999999747378752e-05,,,,,,,,,,
0.2909832000732422,1536,0.18097329139709473,0.3002512454986572,92.10961151123047,1407.0,0.724637508392334,0.0,70.71271514892578,1407,0.009395245462656021,9.999999747378752e-05,,,,,,,,,,
,1536,,,,1407.0,,,,1407,,9.999999747378752e-05,0.7534870505332947,0.40907618403434753,127.1590805053711,106.75772094726562,0.2855376601219177,0.03275452181696892,0.16387112438678741,1.9677337408065796,0.0,
,1536,,,,,,,,1407,,,,,,,,,,,,92.19709777832031
0.2855096161365509,1537,0.15793992578983307,0.39730122685432434,91.73031616210938,1408.0,0.7364827990531921,0.0,0.02409103699028492,1408,0.6326234340667725,9.999999747378752e-05,,,,,,,,,,
,1537,,,,1408.0,,,,1408,,0.00010000000474974513,0.7377233505249023,0.4021591246128082,105.95643615722656,93.26708221435547,0.3012901842594147,2.245213270187378,0.15975186228752136,1.0519462823867798,0.0,
,1537,,,,,,,,1408,,,,,,,,,,,,91.73031616210938
0.29200658202171326,1538,0.1611408144235611,0.4011891782283783,93.49537658691406,1409.0,0.7296277284622192,0.0,0.010648657567799091,1409,0.0001772437826730311,9.999999747378752e-05,,,,,,,,,,
,1538,,,,1409.0,,,,1409,,9.999999747378752e-05,0.7353469729423523,0.38292673230171204,110.64451599121094,110.79765319824219,0.2739843428134918,1.2140860557556152,0.1467907428741455,4.402190208435059,0.0,
,1538,,,,,,,,1409,,,,,,,,,,,,93.49537658691406
0.29127955436706543,1539,0.15486861765384674,0.40109387040138245,92.09378051757812,1410.0,0.7332345843315125,0.0,0.8081583976745605,1410,0.02988821268081665,9.999999747378752e-05,,,,,,,,,,
,1539,,,,1410.0,,,,1410,,0.00010000000474974513,0.72059166431427,0.3888978660106659,106.90247344970703,96.35159301757812,0.2936645448207855,0.07645359635353088,0.1568506509065628,0.2756263017654419,0.0,
,1539,,,,,,,,1410,,,,,,,,,,,,92.09378051757812
0.2912999391555786,1540,0.15780282020568848,0.3924661874771118,91.74659729003906,1411.0,0.7270861864089966,0.0,0.016726290807127953,1411,0.0015957653522491455,9.999999747378752e-05,,,,,,,,,,
,1540,,,,1411.0,,,,1411,,9.999999747378752e-05,0.728655993938446,0.39299824833869934,111.8184814453125,98.05067443847656,0.28203627467155457,7.311705112457275,0.14513780176639557,0.8902398347854614,0.0,
,1540,,,,,,,,1411,,,,,,,,,,,,91.74659729003906
0.29110223054885864,1541,0.1584274172782898,0.40592795610427856,93.80377197265625,1412.0,0.7337514758110046,0.0,0.3872942626476288,1412,0.04242454469203949,9.999999747378752e-05,,,,,,,,,,
0.33088064193725586,1542,0.14649617671966553,0.41174736618995667,115.40890502929688,1412.0,0.7709965109825134,0.0,9.649445533752441,1412,2.885416269302368,9.999999747378752e-05,,,,,,,,,,
,1542,,,,1412.0,,,,1412,,0.00010000000474974513,0.7300971150398254,0.4074663519859314,128.6355743408203,111.11417388916016,0.30681681632995605,3.2689719200134277,0.17241165041923523,1.4837307929992676,0.0,
,1542,,,,,,,,1412,,,,,,,,,,,,104.60633850097656
0.2906966507434845,1543,0.16589467227458954,0.3949487507343292,92.46075439453125,1413.0,0.7335336208343506,0.0,1.4227741956710815,1413,0.05459018796682358,9.999999747378752e-05,,,,,,,,,,
,1543,,,,1413.0,,,,1413,,9.999999747378752e-05,0.7235950231552124,0.39782580733299255,101.5295639038086,101.52955627441406,0.2958638668060303,0.7357987761497498,0.1538514494895935,0.2948186695575714,0.0,
,1543,,,,,,,,1413,,,,,,,,,,,,92.46075439453125
0.29139190912246704,1544,0.15564711391925812,0.40004992485046387,92.72146606445312,1414.0,0.7330314517021179,0.0,0.49331915378570557,1414,0.024399908259510994,9.999999747378752e-05,,,,,,,,,,
,1544,,,,1414.0,,,,1414,,9.999999747378752e-05,0.7294754981994629,0.39968955516815186,108.24622344970703,80.03630065917969,0.28569531440734863,1.0175960063934326,0.16651254892349243,0.35215380787849426,0.0,
,1544,,,,,,,,1414,,,,,,,,,,,,92.72146606445312
0.2902910113334656,1545,0.16133251786231995,0.39465436339378357,91.9499282836914,1415.0,0.7274599671363831,0.0,0.2892604470252991,1415,0.003561530029401183,9.999999747378752e-05,,,,,,,,,,
